	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	T23B12.4_1	ref_frame-2|T23B12.4alt_frame-1			5.556715143749061	100.0	0.0	0.0					Single Protein		T23B12.4_1	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	10.59	426.43519591020663					Single Protein		Q9TYS3	2	4	4	2	4	2	4	7	100.0	Doubtful
3	G5EFY6	Yeast SEC homolog (G5EFY6_CAEEL)	sec-31	IV	119.52983699302744	47.74	0.0	0.0					Unrelated Proteins	G5EEM5	G5EEM5, G5EFY6	0	1	1	0	1	0	0	2	0.0	Doubtful
4	F38A6.3a_1	ref_frame-3|F38A6.3alt_frame-1			20.505510889757026	75.14	0.0	0.0					Related Proteins	F38A6.3b_2	F38A6.3a_1, F38A6.3b_2	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q6BES0	Uncharacterized protein (Q6BES0_CAEEL)	CELE_F16C3.3		45.210565103684324	94.47	0.0	0.0					Single Protein		Q6BES0	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	71.88	0.0	0.0					Single Protein		Q22624	0	2	2	0	2	0	0	2	0.0	Doubtful
7	Q6BES3	TWiK family of potassium channels (Q6BES3_CAEEL)	twk-24	V	67.61582164845007	63.04	0.0	0.0					Single Protein		Q6BES3	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q9U2C8	Uncharacterized protein (Q9U2C8_CAEEL)	CELE_Y47D3A.13		14.870603926430158	100.0	0.0	0.0					Single Protein		Q9U2C8	0	1	1	0	1	0	0	1	0.0	Doubtful
9	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	77.2	0.0	0.0					Single Protein		G5EEN3	0	1	1	0	1	0	0	1	0.0	Doubtful
10	F52D2.6_2	ref_frame-1|F52D2.6alt_frame-2			11.629750122136125	7.92	0.0	0.0					Single Protein		F52D2.6_2	0	1	1	0	1	0	0	1	0.0	Doubtful
11	F56H11.1b_3	ref_frame-3|F56H11.1alt_frame-1			14.297594384382906	78.05	0.0	0.0					Single Protein		F56H11.1b_3	0	1	1	0	1	0	0	2	0.0	Doubtful
12	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	30.61	1232.8908725295091	Oxidation of M(M78)	Oxidation of M(1)			Single Protein		P48162	5	5	4	4	4	4	15	15	100.0	Confident
13	Q10654	G2/mitotic-specific cyclin-B3 (CCNB3_CAEEL)	cyb-3	V	44.7286413437365	78.44	0.0	0.0					Single Protein		Q10654	0	1	1	0	1	0	0	1	0.0	Doubtful
14	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	21.9	1472.8936290485865					Single Protein		P48166	5	5	5	5	5	5	14	17	100.0	Confident
15	A0A0K3ASB3	Seven TM Receptor (A0A0K3ASB3_CAEEL)	str-20	V	40.73581091206867	40.23	0.0	0.0					Related Proteins	O17363	A0A0K3ASB3, O17363	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	92.9	0.0	0.0					Single Protein		Q9U2D6	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q21301	CARMIL (Capping, ARp2/3, Myosin I Linker protein) homolog (Q21301_CAEEL)	crml-1	I	115.91518087784375	74.43	0.0	0.0					Single Protein		Q21301	0	1	1	0	1	0	0	1	0.0	Doubtful
18	VH15N14R.1_1	ref_frame-1|VH15N14R.1alt_frame-2			7.951336779846525	100.0	0.0	0.0					Single Protein		VH15N14R.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q9U2D9	Glycogen [starch] synthase (GYS_CAEEL)	gsy-1	II	76.41010779030543	62.95	0.0	0.0					Single Protein		Q9U2D9	0	1	1	0	1	0	1	1	71.7948717948718	Doubtful
20	P48158	60S ribosomal protein L23 (RL23_CAEEL)	rpl-23	III	14.94499755720438	100.0	12.86	345.20944430826245					Single Protein		P48158	2	2	2	2	2	2	3	4	98.97435897435898	Doubtful
21	P48152	40S ribosomal protein S3 (RS3_CAEEL)	rps-3	III	27.29650319001191	91.09	9.72	244.58159009694714	Oxidation of M(M53)	Oxidation of M(1)			Single Protein		P48152	2	3	3	2	3	2	3	4	100.0	Confident
22	T20F5.6.2_2	ref_frame-1|T20F5.6alt_frame-2			7.269881576801145	100.0	0.0	0.0					Single Protein		T20F5.6.2_2	0	1	1	0	1	0	0	1	0.0	Doubtful
23	Q10660	Decapping nuclease dom-3 (DXO_CAEEL)	dom-3	I	45.82901413173422	88.55	0.0	0.0					Single Protein		Q10660	0	1	1	0	1	0	0	1	0.0	Doubtful
24	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	47.37	964.4667369489615	Oxidation of M(M76)	Oxidation of M(1)			Single Protein		P48150	6	7	7	6	7	6	16	18	100.0	Confident
25	Q10663	Bifunctional glyoxylate cycle protein (GCP_CAEEL)	icl-1	V	108.56069269664299	76.24	0.0	0.0					Single Protein		Q10663	0	1	1	0	1	0	0	1	0.0	Doubtful
26	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	51.92	476.7836635998999	Oxidation of M(M82)	Oxidation of M(1)			Single Protein		P48156	9	9	9	9	9	9	15	19	100.0	Confident
27	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	29.57	470.614647758335	Oxidation of M(M36, M166)	Oxidation of M(2)			Single Protein		P48154	9	10	10	9	10	9	15	17	100.0	Confident
28	Q22641	LiPid Depleted (Q22641_CAEEL)	lpd-9	V	15.025567059832381	100.0	0.0	0.0					Single Protein		Q22641	0	1	1	0	1	0	0	1	0.0	Doubtful
29	F58G11.2a_4	ref_frame-1|F58G11.2alt_frame-2			13.98152942876444	42.64	0.0	0.0					Related Proteins	F58G11.2b_1, F58G11.2c_1	F58G11.2a_4, F58G11.2b_1, F58G11.2c_1	0	1	1	0	1	0	0	2	0.0	Doubtful
30	Q9U2E4	Beta-Carotene 15,15'-MonoOxygenase (Q9U2E4_CAEEL)	bcmo-1	II	60.504602976582476	78.26	0.0	0.0					Single Protein		Q9U2E4	0	1	1	0	1	0	0	2	0.0	Doubtful
31	F59B10.1_6	ref_frame-1|F59B10.1alt_frame-2			7.279841894623525	63.49	0.0	0.0					Single Protein		F59B10.1_6	0	1	1	0	1	0	0	1	0.0	Doubtful
32	K09C4.10_3	ref_frame-1|K09C4.10alt_frame-2			7.278624710495472	45.16	0.0	0.0					Single Protein		K09C4.10_3	0	1	1	0	1	0	0	1	0.0	Doubtful
33	Q1W0R5	Uncharacterized protein (Q1W0R5_CAEEL)	CELE_F10G7.10		208.49321451033157	78.18	0.0	0.0					Related Proteins	Q1W0R6, Q1W0R7	Q1W0R5, Q1W0R6, Q1W0R7	0	1	1	0	1	0	0	1	0.0	Doubtful
34	Y60A3A.14_1	ref_frame-2|Y60A3A.14alt_frame-1			5.687859893406452	100.0	0.0	0.0					Single Protein		Y60A3A.14_1	0	1	1	0	1	0	0	1	0.0	Doubtful
35	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	74.4	0.0	0.0					Single Protein		Q9TYV5	0	1	1	0	1	0	0	1	0.0	Doubtful
36	K03H1.10.2_1	ref_frame-1|K03H1.10alt_frame-2			5.450811427092401	100.0	0.0	0.0					Single Protein		K03H1.10.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
37	Q21321	Uncharacterized protein (Q21321_CAEEL)	CELE_K08D10.5		67.39198645652607	69.6	0.0	0.0					Single Protein		Q21321	0	1	1	0	1	0	0	1	0.0	Doubtful
38	Q21322	RNP (RRM RNA binding domain) containing (Q21322_CAEEL)	rnp-2	IV	23.29017738767727	75.73	0.0	0.0					Single Protein		Q21322	0	1	1	0	1	0	0	1	0.0	Doubtful
39	O61763	Uncharacterized protein (O61763_CAEEL)	CELE_ZK380.4		27.758835178320428	70.9	0.0	0.0					Single Protein		O61763	0	1	1	0	1	0	0	1	0.0	Doubtful
40	F59B10.1_2	ref_frame-1|F59B10.1alt_frame-2			4.889558063905793	100.0	0.0	0.0					Single Protein		F59B10.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
41	P28548	Casein kinase II subunit beta (CSK2B_CAEEL)	kin-10	I	26.41862038238682	43.16	0.0	0.0					Single Protein		P28548	0	1	1	0	1	0	0	1	0.0	Doubtful
42	Q19015	p-GlycoProtein related (Q19015_CAEEL)	pgp-11	II	140.8835849441297	57.87	0.0	0.0					Single Protein		Q19015	0	1	1	0	1	0	0	2	0.0	Doubtful
43	G5EF48	Uncharacterized protein (G5EF48_CAEEL)	CELE_Y63D3A.8		39.79876958481166	40.29	0.0	0.0					Single Protein		G5EF48	0	1	1	0	1	0	0	3	72.09302325581395	Doubtful
44	Q9N5Z2	Immunoglobulin domain-containing protein oig-1 (OIG1_CAEEL)	oig-1	III	15.734946330348276	83.94	0.0	0.0					Single Protein		Q9N5Z2	0	1	1	0	1	0	0	1	0.0	Doubtful
45	Q9GT24	Probable serine/threonine-protein kinase zyg-1 (ZYG1_CAEEL)	zyg-1	II	79.36536590904139	73.65	0.0	0.0					Single Protein		Q9GT24	0	1	1	0	1	0	0	1	0.0	Doubtful
46	P54813	ATP-dependent zinc metalloprotease YME1 homolog (YME1_CAEEL)	ymel-1	III	79.78166387061982	89.07	0.0	0.0					Single Protein		P54813	0	1	1	0	1	0	0	1	0.0	Doubtful
47	P54812	Transitional endoplasmic reticulum ATPase homolog 2 (TERA2_CAEEL)	cdc-48.2	II	89.58395382900476	78.4	1.48	32.65494743456537					Single Protein		P54812	1	4	0	0	0	0	2	5	0.0	Doubtful
48	O61739	L-Fucosyltransferase (O61739_CAEEL)	B0205.4	I	45.81010910979337	67.17	0.0	0.0					Single Protein		O61739	0	1	1	0	1	0	0	1	0.0	Doubtful
49	Q9XTZ3	Uncharacterized protein (Q9XTZ3_CAEEL)	C18D11.3	III	19.497295376950753	100.0	0.0	0.0					Single Protein		Q9XTZ3	0	2	2	0	2	0	0	2	0.0	Doubtful
50	F47B3.5_1	ref_frame-1|F47B3.5alt_frame-2			8.025818097517977	100.0	0.0	0.0					Single Protein		F47B3.5_1	0	1	1	0	1	0	0	2	0.0	Doubtful
51	G5EER9	KCNN (Potassium K ChaNNel, calcium activated)-Like (G5EER9_CAEEL)	kcnl-1	V	76.11691981822489	56.18	0.0	0.0					Single Protein		G5EER9	0	1	1	0	1	0	0	1	0.0	Doubtful
52	Q09603	Enoyl-CoA Hydratase (Q09603_CAEEL)	ech-4	II	42.07769458830196	66.75	0.0	0.0					Single Protein		Q09603	0	1	1	0	1	0	0	1	0.0	Doubtful
53	C11H1.4b_2	ref_frame-2|C11H1.4alt_frame-3			5.193741465084712	100.0	0.0	0.0					Single Protein		C11H1.4b_2	0	1	1	0	1	0	0	1	0.0	Doubtful
54	P18334	Casein kinase II subunit alpha (CSK2A_CAEEL)	kin-3	I	42.230380803550005	78.89	0.0	0.0					Single Protein		P18334	0	1	1	0	1	0	0	1	0.0	Doubtful
55	F46E10.10c.2_1	ref_frame-3|F46E10.10alt_frame-1			9.313805351649457	73.49	0.0	0.0					Single Protein		F46E10.10c.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
56	Q21346	Cullin-6 (CUL6_CAEEL)	cul-6	IV	84.6325997548533	84.91	0.0	0.0					Single Protein		Q21346	0	1	1	0	1	0	0	1	0.0	Doubtful
57	Q9TZ19	F-box A protein (Q9TZ19_CAEEL)	fbxa-51	III	36.25668943890146	85.3	0.0	0.0					Single Protein		Q9TZ19	0	1	1	0	1	0	0	1	33.333333333333336	Doubtful
58	A0A1I6CM94	GRound-Like (Grd related) (A0A1I6CM94_CAEEL)	grl-23	V	28.74290078371137	62.78	0.0	0.0					Related and Unrelated Proteins	A0A1I6CM96, A0A1I6CMA0, A0A1I6CMA4, H2L2E5, O61765, Q93424	A0A1I6CM94, A0A1I6CM96, A0A1I6CMA0, A0A1I6CMA4, H2L2E5, O61765, Q93424	0	1	1	0	1	0	0	1	0.0	Doubtful
59	F52E10.5_2	ref_frame-3|F52E10.5alt_frame-1			6.296675536703294	100.0	0.0	0.0					Single Protein		F52E10.5_2	0	1	1	0	1	0	0	1	0.0	Doubtful
60	M04D8.7_1	ref_frame-2|M04D8.7alt_frame-1			5.056423648673141	100.0	0.0	0.0					Single Protein		M04D8.7_1	0	1	1	0	1	0	0	2	0.0	Doubtful
61	Q9TZ23	F-box A protein (Q9TZ23_CAEEL)	fbxa-11	III	34.412658803174594	78.64	0.0	0.0					Single Protein		Q9TZ23	0	1	1	0	1	0	0	1	0.0	Doubtful
62	Q21361	ATF (cAMP-dependent transcription factor) family (Q21361_CAEEL)	atf-2	II	43.809007111528075	42.64	0.0	0.0					Single Protein		Q21361	0	2	2	0	2	0	0	2	0.0	Doubtful
63	Q19046	ReCQ DNA helicase family (Q19046_CAEEL)	rcq-5	III	91.73562938606072	87.45	0.0	0.0					Single Protein		Q19046	0	1	1	0	1	0	0	1	0.0	Doubtful
64	Q9U2A8	60S ribosomal protein L37a (RL37A_CAEEL)	rpl-43	II	10.0953984230577	100.0	49.45	1026.7768087117554					Single Protein		Q9U2A8	5	5	5	5	5	5	10	10	100.0	Confident
65	V6CLD3	Uncharacterized protein (V6CLD3_CAEEL)	CELE_W04C9.9		20.72287710787477	32.24	0.0	0.0					Single Protein		V6CLD3	0	2	2	0	2	0	0	2	0.0	Doubtful
66	G5EET8	Protein Up-regulated in Daf-2(Gf) (G5EET8_CAEEL)	pud-1.2	V	17.17346107623238	82.78	0.0	0.0					Single Protein		G5EET8	0	1	1	0	1	0	0	2	0.0	Doubtful
67	G5EF58	Intracelllar PhosphoLipase A family (G5EF58_CAEEL)	ipla-7	IV	52.618895468073916	76.65	0.0	0.0					Single Protein		G5EF58	0	1	1	0	1	0	0	1	0.0	Doubtful
68	D7SFM3	Histone acetyltransferase (D7SFM3_CAEEL)	lsy-12	V	139.8354039636153	48.88	0.0	0.0					Related Proteins	G5EBH5, G5EGP0, G5EGU3, K8ERR8, K8ES81, K8ESF3, K8F7U3	D7SFM3, G5EBH5, G5EGP0, G5EGU3, K8ERR8, K8ES81, K8ESF3, K8F7U3	0	2	2	0	2	0	0	3	0.0	Doubtful
69	Q9TYR0	Uncharacterized protein (Q9TYR0_CAEEL)	CELE_H04M03.3		36.852917360140786	80.48	0.0	0.0					Single Protein		Q9TYR0	0	1	1	0	1	0	0	1	0.0	Doubtful
70	Q21371	Uncharacterized protein (Q21371_CAEEL)	CELE_K08H2.7		16.11412512344803	62.68	0.0	0.0					Single Protein		Q21371	0	1	1	0	1	0	0	1	0.0	Doubtful
71	C25F6.2a.2_2	ref_frame-1|C25F6.2alt_frame-2			7.718872287622231	100.0	0.0	0.0					Single Protein		C25F6.2a.2_2	0	1	1	0	1	0	0	1	0.0	Doubtful
72	C25F6.2a.2_3	ref_frame-1|C25F6.2alt_frame-2			14.294215424266756	100.0	0.0	0.0					Single Protein		C25F6.2a.2_3	0	1	1	0	1	0	0	1	0.0	Doubtful
73	E1B6W2	Uncharacterized protein (E1B6W2_CAEEL)	CELE_Y49E10.21		82.12595980793887	85.29	0.0	0.0					Single Protein		E1B6W2	0	1	1	0	1	0	0	2	16.666666666666664	Doubtful
