	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	G5EGS5	Uncharacterized protein (G5EGS5_CAEEL)	gbf-1	III	219.39366836535092	70.78	0.0	0.0					Single Protein		G5EGS5	0	1	1	0	1	0	0	1	8.872901678657074	Doubtful
2	Q86GC1	Uncharacterized protein (Q86GC1_CAEEL)	CELE_T04B2.7		40.52313000422442	100.0	0.0	0.0					Single Protein		Q86GC1	0	1	1	0	1	0	0	1	8.872901678657074	Doubtful
3	Q09415	SET domain-containing protein 14 (SET14_CAEEL)	set-14	II	48.51404126116438	100.0	0.0	0.0					Single Protein		Q09415	0	1	1	0	1	0	0	1	8.872901678657074	Doubtful
4	P30642	Eukaryotic translation initiation factor 3 subunit D (EIF3D_CAEEL)	eif-3.D	III	64.24902918441886	74.91	0.0	0.0					Single Protein		P30642	0	1	1	0	1	0	0	1	8.872901678657074	Doubtful
5	O45063	Uncharacterized protein (O45063_CAEEL)	B0212.3	IV	78.48653365956818	85.12	0.0	0.0					Single Protein		O45063	0	2	2	0	2	0	0	2	8.872901678657074	Doubtful
6	T28C6.7b_1	ref_frame-1|T28C6.7alt_frame-2			7.831426058224194	100.0	0.0	0.0					Single Protein		T28C6.7b_1	0	1	1	0	1	0	0	2	8.872901678657074	Doubtful
7	F15G9.4a_1	ref_frame-1|F15G9.4alt_frame-2			12.436262892280107	100.0	0.0	0.0					Single Protein		F15G9.4a_1	0	1	1	0	1	0	0	1	8.872901678657074	Doubtful
8	T23G5.2a.3_2	ref_frame-3|T23G5.2alt_frame-1			5.133624914678991	100.0	0.0	0.0					Single Protein		T23G5.2a.3_2	0	1	1	0	1	0	0	1	8.872901678657074	Doubtful
9	F47G3.2_1	ref_frame-1|F47G3.2alt_frame-1			5.966118642159991	100.0	0.0	0.0					Single Protein		F47G3.2_1	0	1	1	0	1	0	0	1	8.872901678657074	Doubtful
10	A7DTF2	Oxysterol-binding protein (A7DTF2_CAEEL)	obr-1	III	95.12018079397524	86.1	0.0	0.0					Single Protein		A7DTF2	0	2	2	0	2	0	0	2	8.872901678657074	Doubtful
11	O44186	Putative sphingolipid delta(4)-desaturase (DEGS1_CAEEL)	F33D4.4	IV	41.65897565748205	67.22	0.0	0.0					Single Protein		O44186	0	1	1	0	1	0	0	1	8.872901678657074	Doubtful
12	C30F12.1_4	ref_frame-1|C30F12.1alt_frame-2			10.471401506106911	65.22	0.0	0.0					Single Protein		C30F12.1_4	0	1	1	0	1	0	0	1	8.872901678657074	Doubtful
13	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	0.0	0.0					Single Protein		P48154	0	1	1	0	1	0	0	1	8.872901678657074	Doubtful
14	C1P623	Neuronal SYmmetry (C1P623_CAEEL)	nsy-7	IV	31.520426499221717	75.27	0.0	0.0					Related Proteins	H2KYW5	C1P623, H2KYW5	0	1	1	0	1	0	0	1	8.872901678657074	Doubtful
15	A0FLR5	Uncharacterized protein (A0FLR5_CAEEL)	CELE_F07C6.6		11.08696931677042	67.0	0.0	0.0					Single Protein		A0FLR5	0	1	1	0	1	0	0	1	8.872901678657074	Doubtful
16	T27C4.4d_2	ref_frame-3|T27C4.4alt_frame-1			5.948060675985013	100.0	0.0	0.0					Single Protein		T27C4.4d_2	0	1	1	0	1	0	0	1	8.872901678657074	Doubtful
17	Q22883	Uncharacterized protein (Q22883_CAEEL)	B0507.9	V	29.505966266660135	100.0	0.0	0.0					Single Protein		Q22883	0	1	1	0	1	0	0	1	8.872901678657074	Doubtful
18	F35E8.7_2	ref_frame-1|F35E8.7alt_frame-3			12.150616118353723	100.0	0.0	0.0					Single Protein		F35E8.7_2	0	1	1	0	1	0	0	1	8.872901678657074	Doubtful
19	F35E8.7_1	ref_frame-1|F35E8.7alt_frame-2			6.377697652046866	100.0	0.0	0.0					Single Protein		F35E8.7_1	0	1	1	0	1	0	0	1	8.872901678657074	Doubtful
