	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	62.16	0.0	0.0				Single Protein		F56D12.4a.2_4	0	2	2	0	2	0	2	0.0	0	Doubtful
2	G5EF01	Tubulin beta chain (G5EF01_CAEEL)	tbb-6	V	47.58055734274522	82.63	0.0	0.0				Single Protein		G5EF01	0	1	1	0	1	0	1	0.0	0	Doubtful
3	F43G6.5_2	ref_frame-1|F43G6.5alt_frame-2			5.20940941267467	100.0	0.0	0.0				Single Protein		F43G6.5_2	0	1	1	0	1	0	1	0.0	0	Doubtful
4	F46B6.5a.1_3_REVERSED	ref_frame-2|F46B6.5alt_frame-3-REVERSED			21.796476947448937	100.0	0.0	0.0				Related Proteins	F46B6.5d.1_1_REVERSED	F46B6.5a.1_3_REVERSED, F46B6.5d.1_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	F43G6.5_3	ref_frame-1|F43G6.5alt_frame-3			4.81633996606734	100.0	0.0	0.0				Single Protein		F43G6.5_3	0	1	1	0	1	0	1	0.0	0	Doubtful
6	Y66D12A.15_1	ref_frame-3|Y66D12A.15alt_frame-1			9.403805976275319	100.0	0.0	0.0				Single Protein		Y66D12A.15_1	0	1	1	0	1	0	1	0.0	0	Doubtful
7	Q9NAP2_REVERSED	Major sperm protein (Q9NAP2_REVERSED_CAEEL)-REVERSED			55.62899615720658	81.76	0.0	0.0				Single Protein		Q9NAP2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	C54D1.5.1_3_REVERSED	ref_frame-2|C54D1.5alt_frame-3-REVERSED			21.812615011792484	71.94	0.0	0.0				Single Protein		C54D1.5.1_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q9TYS4	SeMaPhorin related (Q9TYS4_CAEEL)	smp-2	I	71.81613121239266	73.96	0.0	0.0				Single Protein		Q9TYS4	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	20.59	336.2793529069795				Single Protein		Q9TYS3	3	3	3	3	3	6	6	100.0	0	Confident
11	Q8MXR8	Uncharacterized protein (Q8MXR8_CAEEL)	CELE_Y73B3A.18		23.24858066503756	100.0	16.08	314.6954108862253				Related Proteins	Q95XE4	Q8MXR8, Q95XE4	5	6	1	0	1	16	17	0.0	0	Doubtful
12	Y54E10A.12_1_REVERSED	ref_frame-1|Y54E10A.12alt_frame-2-REVERSED			5.31987151648745	26.67	0.0	0.0				Single Protein		Y54E10A.12_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	H2L0C5_REVERSED	Uncharacterized protein (H2L0C5_REVERSED_CAEEL)-REVERSED			184.5039649021984	70.3	0.0	0.0				Single Protein		H2L0C5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	Q22866	Tropomyosin isoforms a/b/d/f (TPM1_CAEEL)	lev-11	I	32.983654759429804	100.0	0.0	0.0				Related Proteins	A0A0K3AQT4, A0A0K3ARC0, A0A0K3ATS1, A0A0K3AUC2, A0A0K3AWP0, K8FDX2, Y105E8B.1b.3_4	A0A0K3AQT4, A0A0K3ARC0, A0A0K3ATS1, A0A0K3AUC2, A0A0K3AWP0, K8FDX2, Q22866, Y105E8B.1b.3_4	0	1	0	0	0	0	1	0.0	0	Doubtful
15	Q09649	FiZzy Related family (Q09649_CAEEL)	fzr-1	II	76.3556796218484	66.52	0.0	0.0				Single Protein		Q09649	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	87.12	0.0	0.0				Single Protein		Q9U2C2	0	1	1	0	1	0	2	0.0	0	Doubtful
17	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	71.88	0.0	0.0				Single Protein		Q22624	0	1	1	0	1	0	1	0.0	0	Doubtful
18	C18H7.1_1	ref_frame-1|C18H7.1alt_frame-2			7.798064153474142	49.23	0.0	0.0				Single Protein		C18H7.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
19	Q6BES3	TWiK family of potassium channels (Q6BES3_CAEEL)	twk-24	V	67.61582164845007	67.01	0.0	0.0				Single Protein		Q6BES3	0	1	1	0	1	0	1	0.0	0	Doubtful
20	Q9U2C8	Uncharacterized protein (Q9U2C8_CAEEL)	CELE_Y47D3A.13		14.870603926430158	100.0	0.0	0.0				Single Protein		Q9U2C8	0	1	1	0	1	0	1	0.0	0	Doubtful
21	Q09261_REVERSED	28S ribosomal protein S31, mitochondrial (RT31_CAEEL)-REVERSED			43.146270993135566	78.07	0.0	0.0				Single Protein		Q09261_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	Q6BES8	Uncharacterized protein (Q6BES8_CAEEL)	CELE_F53F4.16		7.437913756317785	100.0	0.0	0.0				Single Protein		Q6BES8	0	1	1	0	1	0	1	0.0	0	Doubtful
23	F25H5.4b.1_5_REVERSED	ref_frame-1|F25H5.4alt_frame-3-REVERSED			9.004044470662597	100.0	0.0	0.0				Single Protein		F25H5.4b.1_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	Q9N5Z4_REVERSED	Uncharacterized protein (Q9N5Z4_REVERSED_CAEEL)-REVERSED			56.79481638819922	60.44	0.0	0.0				Single Protein		Q9N5Z4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	42.86	738.8995305371045	Oxidation of M(M78)	Oxidation of M(1)		Single Protein		P48162	7	7	6	6	6	17	19	100.0	0	Confident
26	Q9U3K8_REVERSED	Uncharacterized protein (Q9U3K8_REVERSED_CAEEL)-REVERSED			25.04194914265976	100.0	0.0	0.0				Single Protein		Q9U3K8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	30.48	696.82821755437				Single Protein		P48166	8	8	8	8	8	17	19	100.0	0	Confident
28	Q9TZ50	Uncharacterized protein (Q9TZ50_CAEEL)	CELE_K01A2.10		28.82576180369235	90.66	0.0	0.0				Single Protein		Q9TZ50	0	1	1	0	1	0	1	0.0	0	Doubtful
29	M4.1_1_REVERSED	ref_frame-1|M4.1alt_frame-2-REVERSED			4.9293293053090705	100.0	0.0	0.0				Single Protein		M4.1_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	R10E4.1.1_1_REVERSED	ref_frame-2|R10E4.1alt_frame-3-REVERSED			5.220702745673901	100.0	0.0	0.0				Single Protein		R10E4.1.1_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	Q9U2D0	WHiTe (Drosophila) related ABC transporter (Q9U2D0_CAEEL)	wht-8	III	69.01222274319747	47.17	0.0	0.0				Single Protein		Q9U2D0	0	2	2	0	2	0	2	0.0	0	Doubtful
32	O16360_REVERSED	Nuclear hormone receptor family member nhr-18 (NHR18_CAEEL)-REVERSED			45.274724541476175	83.5	0.0	0.0				Single Protein		O16360_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	Q9TZ57	COLlagen (Q9TZ57_CAEEL)	col-69	II	41.36456299674041	56.85	0.0	0.0				Single Protein		Q9TZ57	0	1	1	0	1	0	1	0.0	0	Doubtful
34	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	95.9	0.0	0.0				Single Protein		Q9U2D6	0	1	1	0	1	0	2	0.0	0	Doubtful
35	Q9TYJ7	Dolichol Phosphate Mannosyltransferase (Q9TYJ7_CAEEL)	dpm-1	IV	26.928179127777945	100.0	0.0	0.0				Related Proteins	U4PF58	Q9TYJ7, U4PF58	0	1	1	0	1	0	1	0.0	0	Doubtful
36	Q21305	Transcription factor sox-2 (SOX2_CAEEL)	sox-2	X	32.148475411608075	56.89	0.0	0.0				Single Protein		Q21305	0	1	1	0	1	0	2	0.0	0	Doubtful
37	Q9U2D9	Glycogen [starch] synthase (GYS_CAEEL)	gsy-1	II	76.41010779030543	66.22	1.79	50.132262491248035				Single Protein		Q9U2D9	1	1	1	1	1	2	2	100.0	0	Doubtful
38	G5EF26	Putative low density lipoprotein receptor associated protein (37.4 kD) (G5EF26_CAEEL)	5N226		37.394626224738595	100.0	0.0	0.0				Single Protein		G5EF26	0	1	1	0	1	0	1	0.0	0	Doubtful
39	P48152	40S ribosomal protein S3 (RS3_CAEEL)	rps-3	III	27.29650319001191	100.0	0.0	0.0				Single Protein		P48152	0	1	1	0	1	0	1	53.65853658536586	0	Doubtful
40	T20F5.6.2_2	ref_frame-1|T20F5.6alt_frame-2			7.269881576801145	100.0	0.0	0.0				Single Protein		T20F5.6.2_2	0	1	1	0	1	0	1	0.0	0	Doubtful
41	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	33.55	612.0203773301068				Single Protein		P48150	6	7	7	6	7	16	17	100.0	0	Confident
42	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	57.69	698.6065251618646				Single Protein		P48156	16	17	17	16	17	39	41	100.0	0	Confident
43	H30A04.1b_6_REVERSED	ref_frame-1|H30A04.1alt_frame-3-REVERSED			5.312780602071783	100.0	0.0	0.0				Single Protein		H30A04.1b_6_REVERSED	0	1	1	0	1	0	2	32.35294117647059	1	Doubtful
44	F42H11.1_1	ref_frame-1|F42H11.1alt_frame-2			10.328529247416355	66.28	0.0	0.0				Single Protein		F42H11.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
45	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	29.57	285.70745163601225	Oxidation of M(M166)	Oxidation of M(1)		Single Protein		P48154	7	8	8	7	8	12	14	100.0	0	Confident
46	H04J21.1_2_REVERSED	ref_frame-1|H04J21.1alt_frame-2-REVERSED			5.235753367181092	100.0	0.0	0.0				Single Protein		H04J21.1_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
47	Y102A5A.1_1	ref_frame-1|Y102A5A.1alt_frame-2			8.086302214400705	100.0	0.0	0.0				Single Protein		Y102A5A.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
48	Q3Y415_REVERSED	Anion/Bicarbonate TranSporter family (Q3Y415_REVERSED_CAEEL)-REVERSED			101.05092046836153	56.18	0.0	0.0				Related Proteins	Q8MQ15_REVERSED	Q3Y415_REVERSED, Q8MQ15_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
49	R05D3.12a_3_REVERSED	ref_frame-3|R05D3.12alt_frame-1-REVERSED			11.618806325446617	100.0	0.0	0.0				Single Protein		R05D3.12a_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
50	Q09632	Uncharacterized oxidoreductase ZK1290.5 (YOF5_CAEEL)	ZK1290.5	II	36.685078909739985	61.06	0.0	0.0				Single Protein		Q09632	0	1	1	0	1	0	1	0.0	0	Doubtful
51	U4PCA0	Uncharacterized protein (U4PCA0_CAEEL)	CELE_T05C7.7		4.463255216300531	100.0	0.0	0.0				Single Protein		U4PCA0	0	1	1	0	1	0	1	0.0	0	Doubtful
52	Q22640	Enhancer of rudimentary homolog (ERH_CAEEL)	T21C9.4	V	12.301031256340279	100.0	0.0	0.0				Single Protein		Q22640	0	1	1	0	1	0	1	0.0	0	Doubtful
53	A0A0K3AWB8	BET (Two bromodomains) family protein (A0A0K3AWB8_CAEEL)	bet-2	X	133.68441929544923	79.4	0.0	0.0				Related Proteins	Q20948	A0A0K3AWB8, Q20948	0	1	1	0	1	0	1	0.0	0	Doubtful
54	Q09413_REVERSED	Transcription elongation factor B polypeptide 3 (ELOA1_CAEEL)-REVERSED			49.20931802124313	86.41	0.0	0.0				Single Protein		Q09413_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
55	T05F1.1b.1_1	ref_frame-1|T05F1.1alt_frame-2			6.625373645294742	57.14	0.0	0.0				Single Protein		T05F1.1b.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
56	F58G11.2a_4	ref_frame-1|F58G11.2alt_frame-2			13.98152942876444	59.69	0.0	0.0				Related Proteins	F58G11.2b_1, F58G11.2c_1	F58G11.2a_4, F58G11.2b_1, F58G11.2c_1	0	1	1	0	1	0	1	0.0	0	Doubtful
57	Q19007	Nucleosome Assembly Protein (Q19007_CAEEL)	nap-1	IV	35.642699393031926	64.24	13.61	129.0046518244054				Single Protein		Q19007	3	4	4	3	4	4	5	100.0	0	Confident
58	P34706_REVERSED	Zinc finger protein sdc-3 (SDC3_CAEEL)-REVERSED			249.61405141189093	75.95	0.0	0.0				Single Protein		P34706_REVERSED	0	3	3	0	3	0	4	0.0	1	Doubtful
59	Y48B6A.3.1_8_REVERSED	ref_frame-2|Y48B6A.3alt_frame-3-REVERSED			9.173375229522774	60.0	18.75	649.6305681157558				Single Protein		Y48B6A.3.1_8_REVERSED	1	1	1	1	1	2	2	96.0	1	Doubtful
60	Y57A10B.3_1	ref_frame-1|Y57A10B.3alt_frame-2			6.45058846354763	100.0	0.0	0.0				Single Protein		Y57A10B.3_1	0	1	1	0	1	0	1	0.0	0	Doubtful
61	F53H1.4c.1_2_REVERSED	ref_frame-2|F53H1.4alt_frame-3-REVERSED			8.950883704770188	100.0	0.0	0.0				Single Protein		F53H1.4c.1_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
62	W6RQZ3_REVERSED	Nitrogen Permease Regulator Like homolog (W6RQZ3_REVERSED_CAEEL)-REVERSED			51.77509901665881	76.72	0.0	0.0				Related Proteins	W6SBD7_REVERSED	W6RQZ3_REVERSED, W6SBD7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
