	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	50.27	0.0	0.0				Single Protein		F56D12.4a.2_4	0	2	2	0	2	0	2	21.784420289855078	0	Doubtful
2	O76653_REVERSED	Uncharacterized protein (O76653_REVERSED_CAEEL)-REVERSED			41.94573968939607	54.91	0.0	0.0				Single Protein		O76653_REVERSED	0	1	1	0	1	0	1	21.784420289855078	1	Doubtful
3	F43G6.5_3	ref_frame-1|F43G6.5alt_frame-3			4.81633996606734	100.0	0.0	0.0				Single Protein		F43G6.5_3	0	1	1	0	1	0	1	21.784420289855078	0	Doubtful
4	Y66D12A.15_1	ref_frame-3|Y66D12A.15alt_frame-1			9.403805976275319	100.0	0.0	0.0				Single Protein		Y66D12A.15_1	0	1	1	0	1	0	1	21.784420289855078	0	Doubtful
5	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	15.88	337.5382194835964				Single Protein		Q9TYS3	2	2	2	2	2	3	4	100.0	0	Confident
6	Q18691_REVERSED	Protein FAM50 homolog (FAM50_CAEEL)-REVERSED			37.881188681146554	93.25	0.0	0.0				Single Protein		Q18691_REVERSED	0	1	1	0	1	0	1	21.784420289855078	1	Doubtful
7	Q21635_REVERSED	Uncharacterized protein (Q21635_REVERSED_CAEEL)-REVERSED			30.012033089992105	60.85	0.0	0.0				Single Protein		Q21635_REVERSED	0	1	1	0	1	0	1	21.784420289855078	1	Doubtful
8	H2L0D2_REVERSED	Uncharacterized protein (H2L0D2_REVERSED_CAEEL)-REVERSED			59.79996656315624	56.39	0.0	0.0				Related Proteins	H2L0D3_REVERSED, Q8MXF4_REVERSED	H2L0D2_REVERSED, H2L0D3_REVERSED, Q8MXF4_REVERSED	0	1	1	0	1	0	1	21.784420289855078	1	Doubtful
9	O16739_REVERSED	F-box A protein (O16739_REVERSED_CAEEL)-REVERSED			35.07690313187176	69.7	0.0	0.0				Related Proteins	O17199_REVERSED	O16739_REVERSED, O17199_REVERSED	0	1	1	0	1	0	1	21.784420289855078	1	Doubtful
10	Y54E10A.12_1_REVERSED	ref_frame-1|Y54E10A.12alt_frame-2-REVERSED			5.31987151648745	26.67	0.0	0.0				Single Protein		Y54E10A.12_1_REVERSED	0	1	1	0	1	0	1	21.784420289855078	1	Doubtful
11	C14A11.3a_1	ref_frame-2|C14A11.3alt_frame-3			22.430268309251755	100.0	0.0	0.0				Related Proteins	C14A11.3c_1	C14A11.3a_1, C14A11.3c_1	0	1	1	0	1	0	1	21.784420289855078	0	Doubtful
12	Q22621	Uncharacterized protein (Q22621_CAEEL)	CELE_T20H4.2		28.002253497311692	78.3	0.0	0.0				Single Protein		Q22621	0	1	1	0	1	0	1	21.784420289855078	0	Doubtful
13	Q9U2C5	MIB (MIndBomb) ubiquitin ligase homolog (Q9U2C5_CAEEL)	mib-1	III	85.0630146153722	79.35	0.0	0.0				Single Protein		Q9U2C5	0	1	1	0	1	0	1	21.784420289855078	0	Doubtful
14	Q93575_REVERSED	Regulator of telomere elongation helicase 1 homolog (RTEL1_CAEEL)-REVERSED			112.87338902006272	85.31	0.0	0.0				Single Protein		Q93575_REVERSED	0	1	1	0	1	0	1	22.007891275756243	1	Doubtful
15	E02A10.2a_3_REVERSED	ref_frame-1|E02A10.2alt_frame-3-REVERSED			24.961533798312665	100.0	0.0	0.0				Related Proteins	E02A10.2b_3_REVERSED	E02A10.2a_3_REVERSED, E02A10.2b_3_REVERSED	0	1	1	0	1	0	1	21.784420289855078	1	Doubtful
16	T01C1.2_1_REVERSED	ref_frame-2|T01C1.2alt_frame-3-REVERSED			6.751583746687041	100.0	0.0	0.0				Single Protein		T01C1.2_1_REVERSED	0	1	1	0	1	0	1	21.784420289855078	1	Doubtful
17	Q6BES8	Uncharacterized protein (Q6BES8_CAEEL)	CELE_F53F4.16		7.437913756317785	100.0	0.0	0.0				Single Protein		Q6BES8	0	1	1	0	1	0	1	21.784420289855078	0	Doubtful
18	K02B9.2_1_REVERSED	ref_frame-3|K02B9.2alt_frame-1-REVERSED			4.751367126498651	100.0	0.0	0.0				Single Protein		K02B9.2_1_REVERSED	0	1	1	0	1	0	2	21.784420289855078	1	Doubtful
19	Y42A5A.4a_3_REVERSED	ref_frame-1|Y42A5A.4alt_frame-3-REVERSED			7.998238457034585	100.0	0.0	0.0				Single Protein		Y42A5A.4a_3_REVERSED	0	1	1	0	1	0	1	21.784420289855078	1	Doubtful
20	ZK617.1e.1_20	ref_frame-1|ZK617.1alt_frame-2			6.166336256726511	100.0	0.0	0.0				Single Protein		ZK617.1e.1_20	0	1	1	0	1	0	1	21.784420289855078	0	Doubtful
21	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	77.2	0.0	0.0				Single Protein		G5EEN3	0	1	1	0	1	0	1	21.784420289855078	0	Doubtful
22	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	25.17	1051.343533520789	Oxidation of M(M78)	Oxidation of M(1)		Single Protein		P48162	4	5	4	3	4	13	14	100.0	0	Confident
23	C25G4.4_3	ref_frame-3|C25G4.4alt_frame-1			13.691189033747653	100.0	0.0	0.0				Single Protein		C25G4.4_3	0	1	1	0	1	0	1	21.784420289855078	0	Doubtful
24	Q9TZ99_REVERSED	Nuclear hormone receptor family member nhr-121 (NH121_CAEEL)-REVERSED			52.91721240472408	63.77	0.0	0.0				Related Proteins	A8WJ04_REVERSED	A8WJ04_REVERSED, Q9TZ99_REVERSED	0	1	1	0	1	0	1	21.784420289855078	1	Doubtful
25	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	20.95	1092.9809011849784				Single Protein		P48166	3	4	4	3	4	10	10	100.0	0	Confident
26	Q9XU63_REVERSED	Organic solute transporter alpha-like protein 3 (OSTA3_CAEEL)-REVERSED			39.43710179120941	39.37	0.0	0.0				Related Proteins	U4PEW3_REVERSED	Q9XU63_REVERSED, U4PEW3_REVERSED	0	1	1	0	1	0	1	21.784420289855078	1	Doubtful
27	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0				Single Protein		F36H12.5_2	0	1	1	0	1	0	1	21.784420289855078	0	Doubtful
28	Q2PJ78_REVERSED	Uncharacterized protein (Q2PJ78_REVERSED_CAEEL)-REVERSED			112.58360482871065	53.35	0.0	0.0				Related Proteins	Q6A4V9_REVERSED	Q2PJ78_REVERSED, Q6A4V9_REVERSED	0	1	1	0	1	0	1	21.784420289855078	1	Doubtful
29	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	92.9	0.0	0.0				Single Protein		Q9U2D6	0	1	1	0	1	0	1	21.784420289855078	0	Doubtful
