	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	50.27	0.0	0.0					Single Protein		F56D12.4a.2_4	0	1	1	0	1	0	0	2	0.0	Doubtful
2	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	71.32	0.0	0.0					Single Protein		G5EF07	0	2	2	0	2	0	0	2	0.0	Doubtful
3	T23B12.4_1	ref_frame-2|T23B12.4alt_frame-1			5.556715143749061	100.0	0.0	0.0					Single Protein		T23B12.4_1	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	89.19	0.0	0.0					Single Protein		Q9TYS1	0	1	1	0	1	0	0	1	0.0	Doubtful
5	T23B12.4_3	ref_frame-2|T23B12.4alt_frame-3			7.309126799154694	100.0	0.0	0.0					Single Protein		T23B12.4_3	0	1	1	0	1	0	0	1	55.263157894736835	Doubtful
6	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	64.71	5.88	356.3890953988226					Single Protein		Q9TYS3	1	3	3	1	3	1	3	5	100.0	Doubtful
7	Q09652	Glutathione S-transferase kappa 1 (GSTK1_CAEEL)	gstk-1	II	26.464764585787837	77.88	0.0	0.0					Single Protein		Q09652	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q22621	Uncharacterized protein (Q22621_CAEEL)	CELE_T20H4.2		28.002253497311692	78.3	0.0	0.0					Single Protein		Q22621	0	1	1	0	1	0	0	2	0.0	Doubtful
9	Q9U2C5	MIB (MIndBomb) ubiquitin ligase homolog (Q9U2C5_CAEEL)	mib-1	III	85.0630146153722	63.66	0.0	0.0					Single Protein		Q9U2C5	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q09649	FiZzy Related family (Q09649_CAEEL)	fzr-1	II	76.3556796218484	48.01	0.0	0.0					Single Protein		Q09649	0	1	1	0	1	0	0	1	0.0	Doubtful
11	O61770	Uncharacterized protein (O61770_CAEEL)	C35E7.6	I	46.09531915994638	82.25	0.0	0.0					Single Protein		O61770	0	1	1	0	1	0	0	1	0.0	Doubtful
12	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	72.82	0.0	0.0					Single Protein		G5EEN3	0	1	1	0	1	0	0	1	0.0	Doubtful
13	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	30.61	875.8201409035692	Oxidation of M(M78)	Oxidation of M(1)			Single Protein		P48162	5	5	4	4	4	4	9	9	100.0	Confident
14	Q10654	G2/mitotic-specific cyclin-B3 (CCNB3_CAEEL)	cyb-3	V	44.7286413437365	68.31	0.0	0.0					Single Protein		Q10654	0	1	1	0	1	0	0	1	0.0	Doubtful
15	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	21.9	1101.129165386997					Single Protein		P48166	5	5	5	5	5	5	8	12	100.0	Confident
16	C17E7.4_1	ref_frame-1|C17E7.4alt_frame-2			9.11512265499891	62.82	0.0	0.0					Single Protein		C17E7.4_1	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q10655	Transcription factor elt-2 (ELT2_CAEEL)	elt-2	X	47.08649762558481	43.65	0.0	0.0					Single Protein		Q10655	0	1	1	0	1	0	0	1	0.0	Doubtful
18	G5EEN8	t-SNARE protein aex-4 (AEX4_CAEEL)	aex-4	X	27.080827500675987	67.52	0.0	0.0					Single Protein		G5EEN8	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q9TYT9	ENhancer of Uncoordination (Q9TYT9_CAEEL)	enu-3.4	I	50.126956810830656	51.2	0.0	0.0					Single Protein		Q9TYT9	0	1	1	0	1	0	0	1	0.0	Doubtful
20	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	84.43	0.0	0.0					Single Protein		Q9U2D6	0	1	1	0	1	0	0	1	0.0	Doubtful
21	T23F1.5_5	ref_frame-3|T23F1.5alt_frame-2			12.429144608189915	100.0	0.0	0.0					Single Protein		T23F1.5_5	0	1	1	0	1	0	0	1	0.0	Doubtful
22	P48158	60S ribosomal protein L23 (RL23_CAEEL)	rpl-23	III	14.94499755720438	85.71	18.57	685.2004631774982					Single Protein		P48158	3	3	3	3	3	3	5	5	98.75	Confident
23	P48152	40S ribosomal protein S3 (RS3_CAEEL)	rps-3	III	27.29650319001191	83.4	20.65	296.38971665252956	Oxidation of M(M53)	Oxidation of M(1)			Single Protein		P48152	4	6	6	4	6	4	5	8	100.0	Confident
24	T20F5.6.2_3	ref_frame-1|T20F5.6alt_frame-2			4.990447150641161	100.0	0.0	0.0					Single Protein		T20F5.6.2_3	0	1	1	0	1	0	0	1	0.0	Doubtful
25	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	41.45	1441.5782597875623	Oxidation of M(M76)	Oxidation of M(1)			Single Protein		P48150	6	6	6	6	6	6	16	16	100.0	Confident
26	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	90.87	45.19	755.2462595144694					Single Protein		P48156	7	9	9	7	9	7	15	18	100.0	Confident
27	Y102A5A.1_4	ref_frame-1|Y102A5A.1alt_frame-2			6.02893921527538	100.0	0.0	0.0					Single Protein		Y102A5A.1_4	0	1	1	0	1	0	0	1	0.0	Doubtful
28	T02G6.6_1	ref_frame-1|T02G6.6alt_frame-2			6.725252739978184	47.54	0.0	0.0					Single Protein		T02G6.6_1	0	1	1	0	1	0	0	1	0.0	Doubtful
29	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	28.79	611.2498909689091	Oxidation of M(M36, M166)	Oxidation of M(2)			Single Protein		P48154	7	8	8	7	8	7	14	16	100.0	Confident
30	Q10667	RNA-binding protein rnp-1 (RNP1_CAEEL)	rnp-1	V	33.02863028961304	51.48	0.0	0.0					Single Protein		Q10667	0	1	1	0	1	0	0	1	0.0	Doubtful
31	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0					Single Protein		C29F3.1_3	0	1	1	0	1	0	0	1	0.0	Doubtful
32	A5Z2U5	Uncharacterized protein (A5Z2U5_CAEEL)	C27A7.5	V	71.45004292026896	55.02	0.0	0.0					Related Proteins	A5Z2U6, P90758, Q9U3P0	A5Z2U5, A5Z2U6, P90758, Q9U3P0	0	1	1	0	1	0	0	1	0.0	Doubtful
33	Q19000	Probable gamma-butyrobetaine dioxygenase (BODG_CAEEL)	gbh-1	II	48.40549255672831	76.25	0.0	0.0					Single Protein		Q19000	0	1	1	0	1	0	0	1	0.0	Doubtful
34	K09A11.2_1	ref_frame-1|K09A11.2alt_frame-2			5.269858585928591	100.0	0.0	0.0					Single Protein		K09A11.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
35	F58G11.2a_4	ref_frame-1|F58G11.2alt_frame-2			13.98152942876444	42.64	0.0	0.0					Related Proteins	F58G11.2b_1, F58G11.2c_1	F58G11.2a_4, F58G11.2b_1, F58G11.2c_1	0	1	1	0	1	0	0	1	0.0	Doubtful
36	F42G2.6_1	ref_frame-2|F42G2.6alt_frame-3			5.722146744042911	100.0	0.0	0.0					Single Protein		F42G2.6_1	0	1	1	0	1	0	0	1	0.0	Doubtful
37	G5EEP4	F-box A protein (G5EEP4_CAEEL)	fbxa-104	V	51.51432113571659	72.75	0.0	0.0					Single Protein		G5EEP4	0	1	1	0	1	0	0	1	0.0	Doubtful
38	Q1W0R5	Uncharacterized protein (Q1W0R5_CAEEL)	CELE_F10G7.10		208.49321451033157	73.79	0.0	0.0					Related Proteins	Q1W0R6, Q1W0R7	Q1W0R5, Q1W0R6, Q1W0R7	0	1	1	0	1	0	0	2	0.0	Doubtful
39	Q9TZ74	Uncharacterized protein (Q9TZ74_CAEEL)	CELE_F40G9.14		29.82709852050059	73.18	0.0	0.0					Single Protein		Q9TZ74	0	1	1	0	1	0	0	1	0.0	Doubtful
40	Q09623	Uncharacterized RING finger protein ZK945.4 (YS84_CAEEL)	ZK945.4	II	58.25672719843357	81.56	0.0	0.0					Single Protein		Q09623	0	1	1	0	1	0	0	1	0.0	Doubtful
41	Q94046	PIS (Pax-2, IA-1/6, Smad-2 interacting protein) homolog (Q94046_CAEEL)	pis-1	IV	120.2632403323773	48.51	0.0	0.0					Related Proteins	Q9U370	Q94046, Q9U370	0	1	1	0	1	0	0	2	0.0	Doubtful
42	ZK180.5a_4	ref_frame-1|ZK180.5alt_frame-2			9.091648548627957	70.0	0.0	0.0					Related Proteins	ZK180.5b_3, ZK180.5c_1	ZK180.5a_4, ZK180.5b_3, ZK180.5c_1	0	1	1	0	1	0	0	1	0.0	Doubtful
43	E1B6W2	Uncharacterized protein (E1B6W2_CAEEL)	CELE_Y49E10.21		82.12595980793887	82.46	0.0	0.0					Related Proteins	Q9XTU2	E1B6W2, Q9XTU2	0	1	1	0	1	0	0	1	0.0	Doubtful
44	Q20352	ALdehyde deHydrogenase (Q20352_CAEEL)	alh-11	III	75.35999247875547	51.97	1.6	54.48394444046748					Related Proteins	Q8MNS6	Q20352, Q8MNS6	1	1	1	1	1	1	1	1	77.5	Doubtful
45	Q09615	DNA repair protein REV1 (Q09615_CAEEL)	rev-1	II	115.77775831199946	67.19	0.0	0.0					Single Protein		Q09615	0	1	1	0	1	0	0	1	0.0	Doubtful
46	Q9XUB9	Nicotinic receptor-associated protein 1 (NRA1_CAEEL)	nra-1	IV	71.0569966902728	69.24	0.0	0.0					Single Protein		Q9XUB9	0	2	2	0	2	0	0	2	0.0	Doubtful
47	C48D1.9b_2	ref_frame-1|C48D1.9alt_frame-3			7.4855059050342625	100.0	0.0	0.0					Single Protein		C48D1.9b_2	0	1	1	0	1	0	0	1	0.0	Doubtful
48	G5EF48	Uncharacterized protein (G5EF48_CAEEL)	CELE_Y63D3A.8		39.79876958481166	28.86	0.0	0.0					Single Protein		G5EF48	0	1	1	0	1	0	0	1	0.0	Doubtful
49	Q9N5Z0	Uncharacterized protein (Q9N5Z0_CAEEL)	C09E7.4	III	73.17426350229545	68.44	0.0	0.0					Single Protein		Q9N5Z0	0	1	1	0	1	0	0	1	0.0	Doubtful
50	A0A061AKU0	Uncharacterized protein (A0A061AKU0_CAEEL)	CELE_Y64G10A.7		167.98906983647385	57.58	0.0	0.0					Related Proteins	G5ECL0, G5EFX3, N1NTK8, N1NVB8	A0A061AKU0, G5ECL0, G5EFX3, N1NTK8, N1NVB8	0	2	2	0	2	0	0	2	0.0	Doubtful
51	Q9N5Z8	Uncharacterized protein (Q9N5Z8_CAEEL)	B0524.5	III	20.387009110276384	72.93	0.0	0.0					Single Protein		Q9N5Z8	0	1	1	0	1	0	0	1	0.0	Doubtful
52	Q22671	Uncharacterized protein (Q22671_CAEEL)	CELE_T22C1.11		51.73740176697933	56.53	0.0	0.0					Single Protein		Q22671	0	1	1	0	1	0	0	1	0.0	Doubtful
53	Q19020	Dynein heavy chain, cytoplasmic (DYHC_CAEEL)	dhc-1	I	521.2493099274706	68.02	0.0	0.0					Single Protein		Q19020	0	2	2	0	2	0	0	2	0.0	Doubtful
54	F57B7.4_2	ref_frame-1|F57B7.4alt_frame-2			7.938276535924343	69.57	0.0	0.0					Single Protein		F57B7.4_2	0	1	1	0	1	0	0	2	0.0	Doubtful
55	T12B3.3_1	ref_frame-1|T12B3.3alt_frame-2			7.119958387653203	100.0	0.0	0.0					Single Protein		T12B3.3_1	0	1	1	0	1	0	0	1	0.0	Doubtful
56	Q22668	Protein-tyrosine-phosphatase (Q22668_CAEEL)	CELE_T22C1.8		66.56615251418685	76.82	0.0	0.0					Single Protein		Q22668	0	1	1	0	1	0	0	1	0.0	Doubtful
57	Y73B6BL.38_1	ref_frame-2|Y73B6BL.38alt_frame-1			12.650168412238049	82.14	0.0	0.0					Single Protein		Y73B6BL.38_1	0	1	1	0	1	0	0	1	0.0	Doubtful
58	E1B6T7	TRYpsin-like protease (E1B6T7_CAEEL)	try-10	V	39.09460128844404	55.21	0.0	0.0					Single Protein		E1B6T7	0	1	1	0	1	0	0	1	0.0	Doubtful
59	Q20010	Spindle assembly abnormal protein 5 (SAS5_CAEEL)	sas-5	V	46.1841998105781	79.95	0.0	0.0					Single Protein		Q20010	0	1	1	0	1	0	0	1	0.0	Doubtful
60	Q9XUS3	E3 ubiquitin-protein ligase parkin (Q9XUS3_CAEEL)	pdr-1	III	44.08782272814786	77.98	0.0	0.0					Related Proteins	V6CLF7, V6CLJ6	Q9XUS3, V6CLF7, V6CLJ6	0	1	1	0	1	0	0	2	0.0	Doubtful
61	Q21341	Protein let-99 (LET99_CAEEL)	let-99	IV	80.03416673290599	68.62	0.0	0.0					Single Protein		Q21341	0	1	1	0	1	0	0	1	0.0	Doubtful
62	Q9TZ19	F-box A protein (Q9TZ19_CAEEL)	fbxa-51	III	36.25668943890146	66.45	0.0	0.0					Single Protein		Q9TZ19	0	1	1	0	1	0	0	2	39.473684210526315	Doubtful
63	A0A1I6CM94	GRound-Like (Grd related) (A0A1I6CM94_CAEEL)	grl-23	V	28.74290078371137	62.78	0.0	0.0					Related and Unrelated Proteins	A0A1I6CM96, A0A1I6CMA0, A0A1I6CMA4, H2L2E5, O61765, Q93424	A0A1I6CM94, A0A1I6CM96, A0A1I6CMA0, A0A1I6CMA4, H2L2E5, O61765, Q93424	0	1	1	0	1	0	0	1	0.0	Doubtful
64	F52E10.5_1	ref_frame-3|F52E10.5alt_frame-1			12.624568808633548	100.0	0.0	0.0					Single Protein		F52E10.5_1	0	1	1	0	1	0	0	1	0.0	Doubtful
65	G5ECU3	Uncharacterized protein (G5ECU3_CAEEL)	CELE_F01G4.6		42.06283249250798	57.11	0.0	0.0					Related Proteins	P40614	G5ECU3, P40614	0	1	1	0	1	0	0	1	0.0	Doubtful
66	Y71G12B.9b_2	ref_frame-2|Y71G12B.9alt_frame-3			17.757146563255212	100.0	0.0	0.0					Single Protein		Y71G12B.9b_2	0	1	1	0	1	0	0	1	0.0	Doubtful
67	Q93847	WD repeat-containing protein wdr-5.2 (WDR52_CAEEL)	wdr-5.2	X	43.10023631583539	55.44	0.0	0.0					Single Protein		Q93847	0	1	1	0	1	0	0	1	0.0	Doubtful
68	Q20024	Putative syntaxin-3 (STX3_CAEEL)	syx-3	X	34.82074734090184	53.92	0.0	0.0					Single Protein		Q20024	0	1	1	0	1	0	0	1	0.0	Doubtful
69	ZK1320.13_1	ref_frame-3|ZK1320.13alt_frame-1			5.658992621828163	100.0	0.0	0.0					Single Protein		ZK1320.13_1	0	1	1	0	1	0	0	1	0.0	Doubtful
70	Q9TYQ1	Uncharacterized protein (Q9TYQ1_CAEEL)	CELE_R05C11.2		43.99544700278392	60.16	0.0	0.0					Single Protein		Q9TYQ1	0	1	1	0	1	0	0	1	0.0	Doubtful
71	O61710	Uncharacterized protein (O61710_CAEEL)	CELE_R119.2		50.213968830399196	62.61	0.0	0.0					Single Protein		O61710	0	1	1	0	1	0	0	1	0.0	Doubtful
72	G5EF62	UNC-112-Interacting Guanine nucleotide exchange factor (G5EF62_CAEEL)	uig-1	V	110.78560025273794	68.31	0.0	0.0					Single Protein		G5EF62	0	1	1	0	1	0	0	1	0.0	Doubtful
73	A0A0M9JJ82	Uncharacterized protein (A0A0M9JJ82_CAEEL)	CELE_F41B5.12		15.735778690208527	70.83	0.0	0.0					Related Proteins	E3CTG7	A0A0M9JJ82, E3CTG7	0	2	2	0	2	0	0	2	0.0	Doubtful
74	Q9U2A8	60S ribosomal protein L37a (RL37A_CAEEL)	rpl-43	II	10.0953984230577	100.0	41.76	1303.8227436980737					Single Protein		Q9U2A8	4	4	4	4	4	4	7	7	100.0	Confident
75	Q93839	Acyl-coenzyme A oxidase (Q93839_CAEEL)	acox-1.6		74.81993780091909	57.42	0.0	0.0					Single Protein		Q93839	0	1	1	0	1	0	0	1	0.0	Doubtful
76	G5EF58	Intracelllar PhosphoLipase A family (G5EF58_CAEEL)	ipla-7	IV	52.618895468073916	72.19	0.0	0.0					Single Protein		G5EF58	0	1	1	0	1	0	0	1	0.0	Doubtful
77	P48181	Acetylcholine receptor subunit beta-type unc-29 (ACH2_CAEEL)	unc-29	I	56.46068982491094	40.77	0.0	0.0					Single Protein		P48181	0	1	1	0	1	0	0	1	0.0	Doubtful
78	F53C11.4a.1_3	ref_frame-1|F53C11.4alt_frame-2			10.906629951665655	70.41	0.0	0.0					Single Protein		F53C11.4a.1_3	0	1	1	0	1	0	0	1	0.0	Doubtful
79	R11G1.1_6	ref_frame-1|R11G1.1alt_frame-3			4.927131432046691	100.0	0.0	0.0					Single Protein		R11G1.1_6	0	1	1	0	1	0	0	2	0.0	Doubtful
80	R11G1.1_7	ref_frame-1|R11G1.1alt_frame-3			4.697594917796711	100.0	0.0	0.0					Single Protein		R11G1.1_7	0	1	1	0	1	0	0	1	0.0	Doubtful
