	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	G8JY38	VITellogenin structural genes (Yolk protein genes) (G8JY38_CAEEL)	vit-2	X	180.8091940486562	97.69	0.0	0.0					Related Proteins	P05690, P55155	G8JY38, P05690, P55155	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
2	F26F12.7_1	ref_frame-2|F26F12.7alt_frame-3			7.494089787425944	100.0	0.0	0.0					Single Protein		F26F12.7_1	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
3	ZK617.1e.1_27	ref_frame-1|ZK617.1alt_frame-2			4.929631612255631	100.0	0.0	0.0					Single Protein		ZK617.1e.1_27	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
4	Q21776	Mitotic checkpoint serine/threonine-protein kinase bub-1 (BUB1_CAEEL)	bub-1	I	111.96334451929951	88.55	0.0	0.0					Single Protein		Q21776	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
5	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	84.87	0.0	0.0					Single Protein		Q22624	0	1	1	0	1	0	0	2	14.694894146948945	Doubtful
6	H2L0M9	Nuclear Hormone Receptor family (H2L0M9_CAEEL)	nhr-228	V	46.562008410375356	82.58	0.0	0.0					Single Protein		H2L0M9	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
7	F35B12.8_2	ref_frame-1|F35B12.8alt_frame-2			6.16321912696356	100.0	0.0	0.0					Single Protein		F35B12.8_2	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
8	T22B11.4b_1	ref_frame-2|T22B11.4alt_frame-3			10.782996882071139	100.0	0.0	0.0					Single Protein		T22B11.4b_1	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
9	Q10657	Triosephosphate isomerase (TPIS_CAEEL)	tpi-1	II	26.557832728549744	84.21	0.0	0.0					Single Protein		Q10657	0	1	1	0	1	0	0	3	14.694894146948945	Doubtful
10	Q09643	PhosphatidylSerine SYnthase (Q09643_CAEEL)	pssy-1	X	58.704038532182906	75.94	0.0	0.0					Single Protein		Q09643	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
11	Q22630	Intestinal acid PHOsphatase (Q22630_CAEEL)	pho-7	X	43.68258636323116	88.71	0.0	0.0					Single Protein		Q22630	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
12	Q21786	Serpentine Receptor, class SX (Q21786_CAEEL)	srsx-21	V	34.729140546235556	65.16	0.0	0.0					Single Protein		Q21786	0	1	1	0	1	0	0	2	17.483296213808465	Doubtful
13	F10E7.3_1	ref_frame-1|F10E7.3alt_frame-2			5.04266418365684	100.0	0.0	0.0					Single Protein		F10E7.3_1	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
14	C35E7.9_1	ref_frame-2|C35E7.9alt_frame-3			13.7146870383987	100.0	0.0	0.0					Single Protein		C35E7.9_1	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
15	O45279	DihydroLipoyllysine-residue AcetylTransferase (O45279_CAEEL)	dlat-2		36.39246316144908	74.78	0.0	0.0					Single Protein		O45279	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
16	P54871	Hydroxymethylglutaryl-CoA synthase (HMCS_CAEEL)	hmgs-1	V	51.38295610183171	85.5	0.0	0.0					Single Protein		P54871	0	2	2	0	2	0	0	2	17.483296213808465	Doubtful
17	Q10669	Mediator of RNA polymerase II transcription subunit 23 (MED23_CAEEL)	sur-2	I	183.78762621521415	73.16	0.0	0.0					Single Protein		Q10669	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
18	Q9U3L9	Uncharacterized protein (Q9U3L9_CAEEL)	C47A4.1	IV	18.933443329023607	100.0	0.0	0.0					Unrelated Proteins	Q17433	Q17433, Q9U3L9	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
19	O02106	Uncharacterized protein (O02106_CAEEL)	mlt-8	II	30.522188785549137	100.0	0.0	0.0					Single Protein		O02106	0	1	1	0	1	0	0	2	14.694894146948945	Doubtful
20	Q9XW49	ABC Transporter family (Q9XW49_CAEEL)	abt-5	I	176.58698731309067	74.17	0.0	0.0					Related and Unrelated Proteins	C0P274, P34358	C0P274, P34358, Q9XW49	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
21	Q9TZ64	Kruppel-Like Factor (Zinc finger protein) (Q9TZ64_CAEEL)	klf-1	III	55.45971920141956	83.7	0.0	0.0					Single Protein		Q9TZ64	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
22	Q21793	Prion-like-(Q/N-rich)-domain-bearing protein (Q21793_CAEEL)	pqn-53	V	40.97892449981666	100.0	0.0	0.0					Single Protein		Q21793	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
23	C44B12.4_2	ref_frame-1|C44B12.4alt_frame-3			6.0480697670333905	100.0	0.0	0.0					Single Protein		C44B12.4_2	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
24	Q19000	Probable gamma-butyrobetaine dioxygenase (BODG_CAEEL)	gbh-1	II	48.40549255672831	86.46	0.0	0.0					Single Protein		Q19000	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
25	O16743	F-box B protein (O16743_CAEEL)	fbxb-5	II	40.08069955038281	79.02	0.0	0.0					Single Protein		O16743	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
26	F17E5.1b_2	ref_frame-1|F17E5.1alt_frame-3			4.32483336087167	100.0	0.0	0.0					Single Protein		F17E5.1b_2	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
27	A0A0M7RDU5	KETtiN (Drosophila actin-binding) homolog (A0A0M7RDU5_CAEEL)	ketn-1	V	377.5500626836331	82.57	0.0	0.0					Related Proteins	A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	A0A0M7RDU5, A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
28	C16C10.3.2_2	ref_frame-3|C16C10.3alt_frame-1			5.771195953522682	100.0	0.0	0.0					Single Protein		C16C10.3.2_2	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
29	F11H8.1.1_2	ref_frame-3|F11H8.1alt_frame-2			6.9992304159908425	100.0	0.0	0.0					Single Protein		F11H8.1.1_2	0	1	1	0	1	0	0	2	14.694894146948945	Doubtful
30	Q09622	Pumilio domain-containing protein 12 (PUF12_CAEEL)	puf-12	II	86.90065073781237	95.82	0.0	0.0					Single Protein		Q09622	0	1	1	0	1	0	0	1	14.694894146948945	Doubtful
