	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	62.16	0.0	0.0				Single Protein		F56D12.4a.2_4	0	1	1	0	1	0	1	0.0	0	Doubtful
2	O76653_REVERSED	Uncharacterized protein (O76653_REVERSED_CAEEL)-REVERSED			41.94573968939607	54.91	0.0	0.0				Single Protein		O76653_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	G5EF06	LIN-46 (G5EF06_CAEEL)	lin-46	V	42.55712336848408	71.87	0.0	0.0				Single Protein		G5EF06	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Y87G2A.8b_2_REVERSED	ref_frame-2|Y87G2A.8alt_frame-3-REVERSED			5.442826968530482	100.0	0.0	0.0				Single Protein		Y87G2A.8b_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q8WTJ9_REVERSED	Uncharacterized protein (Q8WTJ9_REVERSED_CAEEL)-REVERSED			36.8391662343145	75.07	0.0	0.0				Related Proteins	X5M5P7_REVERSED	Q8WTJ9_REVERSED, X5M5P7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	F43G6.5_3	ref_frame-1|F43G6.5alt_frame-3			4.81633996606734	100.0	0.0	0.0				Single Protein		F43G6.5_3	0	1	1	0	1	0	1	0.0	0	Doubtful
7	Q9TYS0	Intracelllar PhosphoLipase A family (Q9TYS0_CAEEL)	ipla-4	I	63.00899528278563	83.66	0.0	0.0				Single Protein		Q9TYS0	0	1	1	0	1	0	1	0.0	0	Doubtful
8	R13A5.9_3	ref_frame-3|R13A5.9alt_frame-1			6.316368775128171	100.0	0.0	0.0				Single Protein		R13A5.9_3	0	1	1	0	1	0	2	0.0	0	Doubtful
9	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	14.71	235.59877044572897				Single Protein		Q9TYS3	2	2	2	2	2	3	4	100.0	0	Confident
10	H2L0G2_REVERSED	Uncharacterized protein (H2L0G2_REVERSED_CAEEL)-REVERSED			40.492979652792116	47.34	0.0	0.0				Related Proteins	Q9N5G9_REVERSED	H2L0G2_REVERSED, Q9N5G9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0				Single Protein		F23B12.7.2_4	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Y54E10A.12_1_REVERSED	ref_frame-1|Y54E10A.12alt_frame-2-REVERSED			5.31987151648745	26.67	0.0	0.0				Single Protein		Y54E10A.12_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
13	E7EM37_REVERSED	DOPamine receptor (E7EM37_REVERSED_CAEEL)-REVERSED			94.10013690723333	51.35	0.0	0.0				Related Proteins	G5EBI6_REVERSED, H2L2G2_REVERSED	E7EM37_REVERSED, G5EBI6_REVERSED, H2L2G2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	Q9U2C5	MIB (MIndBomb) ubiquitin ligase homolog (Q9U2C5_CAEEL)	mib-1	III	85.0630146153722	88.1	0.0	0.0				Single Protein		Q9U2C5	0	1	1	0	1	0	1	0.0	0	Doubtful
15	Q9U2C4	Probable N-acetylgalactosaminyltransferase 9 (GALT9_CAEEL)	gly-9	III	66.38740306859073	82.9	0.0	0.0				Single Protein		Q9U2C4	0	1	1	0	1	0	1	0.0	0	Doubtful
