	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Y71D11A.1_4	ref_frame-1|Y71D11A.1alt_frame-2			7.513128900604213	100.0	0.0	0.0				Single Protein		Y71D11A.1_4	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0				Single Protein		Q9TYS1	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q09657	Uncharacterized protein (Q09657_CAEEL)	CELE_ZK1320.9		51.337323344975154	53.81	0.0	0.0				Single Protein		Q09657	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	33.53	986.107712927914	Oxidation of M(M66)	Oxidation of M(1)		Single Protein		Q9TYS3	7	7	7	7	7	13	13	100.0	0	Confident
5	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0				Single Protein		F23B12.7.2_4	0	2	2	0	2	0	3	0.0	0	Doubtful
6	Y54E10A.12_1_REVERSED	ref_frame-1|Y54E10A.12alt_frame-2-REVERSED			5.31987151648745	26.67	0.0	0.0				Single Protein		Y54E10A.12_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	C0P284_REVERSED	Uncharacterized protein (C0P284_REVERSED_CAEEL)-REVERSED			43.1459867116361	70.65	0.0	0.0				Related Proteins	F1LIN3_REVERSED, Q9XVQ7_REVERSED	C0P284_REVERSED, F1LIN3_REVERSED, Q9XVQ7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	H2L0C5_REVERSED	Uncharacterized protein (H2L0C5_REVERSED_CAEEL)-REVERSED			184.5039649021984	62.2	0.0	0.0				Single Protein		H2L0C5_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
9	Q22621	Uncharacterized protein (Q22621_CAEEL)	CELE_T20H4.2		28.002253497311692	78.3	0.0	0.0				Single Protein		Q22621	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	77.42	0.0	0.0				Single Protein		Q9U2C2	0	1	1	0	1	0	1	0.0	0	Doubtful
11	Q93575_REVERSED	Regulator of telomere elongation helicase 1 homolog (RTEL1_CAEEL)-REVERSED			112.87338902006272	85.31	0.0	0.0				Single Protein		Q93575_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	B0222.10_1	ref_frame-3|B0222.10alt_frame-1			7.8318173344135635	44.29	0.0	0.0				Single Protein		B0222.10_1	0	1	1	0	1	0	1	0.0	0	Doubtful
13	F11C7.4_9_REVERSED	ref_frame-1|F11C7.4alt_frame-3-REVERSED			8.779293278252473	62.16	0.0	0.0				Single Protein		F11C7.4_9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	F07A5.5_2_REVERSED	ref_frame-1|F07A5.5alt_frame-2-REVERSED			7.354029872507986	54.1	0.0	0.0				Single Protein		F07A5.5_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	25.17	932.0354285249401	Oxidation of M(M78)	Oxidation of M(1)		Single Protein		P48162	4	4	3	3	3	7	7	100.0	0	Confident
16	O62055_REVERSED	Uncharacterized protein (O62055_REVERSED_CAEEL)-REVERSED			181.18771854507327	67.36	0.0	0.0				Single Protein		O62055_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
17	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	13.33	747.0512976726619				Single Protein		P48166	2	2	2	2	2	3	4	100.0	0	Confident
18	G5EEN4	Germinal center kinase 3 (GCK3_CAEEL)	gck-3	V	64.01221059174149	41.95	0.0	0.0				Single Protein		G5EEN4	0	1	1	0	1	0	1	0.0	0	Doubtful
19	R10E4.1.1_1_REVERSED	ref_frame-2|R10E4.1alt_frame-3-REVERSED			5.220702745673901	100.0	0.0	0.0				Single Protein		R10E4.1.1_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	O18015_REVERSED	GRound-Like (Grd related) (O18015_REVERSED_CAEEL)-REVERSED			36.40740505288538	26.14	0.0	0.0				Related Proteins	Q52GX6_REVERSED	O18015_REVERSED, Q52GX6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	Q21301	CARMIL (Capping, ARp2/3, Myosin I Linker protein) homolog (Q21301_CAEEL)	crml-1	I	115.91518087784375	74.43	0.0	0.0				Single Protein		Q21301	0	1	1	0	1	0	1	0.0	0	Doubtful
22	Q21302	XPA (Xeroderma pigmentosum comp grp A) related (Q21302_CAEEL)	xpa-1	I	28.88427737634757	90.87	0.0	0.0				Single Protein		Q21302	0	1	1	0	1	0	1	0.0	0	Doubtful
23	F53C11.1_1	ref_frame-3|F53C11.1alt_frame-1			10.857859359847131	100.0	0.0	0.0				Single Protein		F53C11.1_1	0	1	1	0	1	0	2	0.0	0	Doubtful
24	R11F4.2b_2	ref_frame-2|R11F4.2alt_frame-1			13.24856832724451	77.59	0.0	0.0				Single Protein		R11F4.2b_2	0	1	1	0	1	0	1	0.0	0	Doubtful
25	U4PF63_REVERSED	Uncharacterized protein (U4PF63_REVERSED_CAEEL)-REVERSED			10.474500136647901	48.91	0.0	0.0				Related Proteins	U4PS12_REVERSED	U4PF63_REVERSED, U4PS12_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	A0A061AD47	Uncharacterized protein (A0A061AD47_CAEEL)	tag-273	IV	100.51490861976345	92.48	0.0	0.0				Related Proteins	A0A061AE99, H2L2L1, Q86CZ7	A0A061AD47, A0A061AE99, H2L2L1, Q86CZ7	0	2	2	0	2	0	2	0.0	0	Doubtful
27	Q21308	Uncharacterized protein (Q21308_CAEEL)	CELE_K08B5.2		35.08827201578046	87.13	0.0	0.0				Single Protein		Q21308	0	1	1	0	1	0	1	0.0	0	Doubtful
28	ZK617.1e.1_31	ref_frame-1|ZK617.1alt_frame-2			21.543349410406783	72.19	0.0	0.0				Single Protein		ZK617.1e.1_31	0	1	1	0	1	0	1	0.0	0	Doubtful
29	P91547_REVERSED	DUX (Vertebrate dual homeobox) Like (P91547_REVERSED_CAEEL)-REVERSED			49.25478769214004	79.3	0.0	0.0				Single Protein		P91547_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	26.97	860.0919545573411				Single Protein		P48150	4	4	4	4	4	8	8	100.0	0	Confident
31	Y102A5A.1_4	ref_frame-1|Y102A5A.1alt_frame-2			6.02893921527538	100.0	0.0	0.0				Single Protein		Y102A5A.1_4	0	1	1	0	1	0	3	0.0	0	Doubtful
32	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	51.92	798.4110743876577				Single Protein		P48156	8	8	8	8	8	15	16	100.0	0	Confident
33	G5EEQ8	Splicing Factor ThreeB (3b) Subunit homolog (G5EEQ8_CAEEL)	sftb-1		147.22993779789599	73.68	0.0	0.0				Single Protein		G5EEQ8	0	2	2	0	2	0	2	0.0	0	Doubtful
34	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	19.07	502.5882076560438	Oxidation of M(M36)	Oxidation of M(1)		Single Protein		P48154	5	5	5	5	5	8	8	100.0	0	Confident
35	A0A0K3AY23	Endogenous-RNAi deficient arGOnaute (A0A0K3AY23_CAEEL)	ergo-1	V	80.86080004909877	71.99	0.0	0.0				Related Proteins	O61931	A0A0K3AY23, O61931	0	1	1	0	1	0	1	0.0	0	Doubtful
36	Y55F3C.4_1	ref_frame-1|Y55F3C.4alt_frame-3			4.58722440163779	100.0	0.0	0.0				Single Protein		Y55F3C.4_1	0	1	1	0	1	0	1	0.0	0	Doubtful
37	Q09633	RNase H (Q09633_CAEEL)	rnh-1.1	II	55.548761385890664	82.84	0.0	0.0				Single Protein		Q09633	0	1	1	0	1	0	1	0.0	0	Doubtful
38	U4PCA0	Uncharacterized protein (U4PCA0_CAEEL)	CELE_T05C7.7		4.463255216300531	100.0	0.0	0.0				Single Protein		U4PCA0	0	1	1	0	1	0	2	0.0	0	Doubtful
39	C29F3.1_2	ref_frame-1|C29F3.1alt_frame-2			7.306713376425752	100.0	0.0	0.0				Single Protein		C29F3.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
40	Q09629	Probable adenylate kinase isoenzyme ZK673.2 (KADY_CAEEL)	ZK673.2	II	24.88804857972391	100.0	0.0	0.0				Single Protein		Q09629	0	1	1	0	1	0	1	0.0	0	Doubtful
41	O61753	Uncharacterized protein (O61753_CAEEL)	CELE_F56C3.3		18.73275068280746	81.33	0.0	0.0				Single Protein		O61753	0	1	1	0	1	0	1	57.14285714285714	0	Doubtful
42	F58G11.2a_4	ref_frame-1|F58G11.2alt_frame-2			13.98152942876444	42.64	0.0	0.0				Related Proteins	F58G11.2b_1, F58G11.2c_1	F58G11.2a_4, F58G11.2b_1, F58G11.2c_1	0	1	1	0	1	0	1	0.0	0	Doubtful
43	Q9U2E4	Beta-Carotene 15,15'-MonoOxygenase (Q9U2E4_CAEEL)	bcmo-1	II	60.504602976582476	78.26	0.0	0.0				Single Protein		Q9U2E4	0	1	1	0	1	0	2	0.0	0	Doubtful
44	Q93519_REVERSED	Delta-like protein (Q93519_REVERSED_CAEEL)-REVERSED			48.30364865877964	79.16	0.0	0.0				Single Protein		Q93519_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
45	Q21316	Uncharacterized protein (Q21316_CAEEL)	CELE_K08D10.10		4.030821597336171	100.0	0.0	0.0				Single Protein		Q21316	0	1	1	0	1	0	1	0.0	0	Doubtful
46	P34706_REVERSED	Zinc finger protein sdc-3 (SDC3_CAEEL)-REVERSED			249.61405141189093	74.88	0.0	0.0				Single Protein		P34706_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
47	ZK994.3_5_REVERSED	ref_frame-1|ZK994.3alt_frame-2-REVERSED			10.85098905368734	76.09	0.0	0.0				Single Protein		ZK994.3_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
48	T10C6.7_1	ref_frame-1|T10C6.7alt_frame-2			5.119553783454331	100.0	0.0	0.0				Single Protein		T10C6.7_1	0	1	1	0	1	0	1	0.0	0	Doubtful
49	Q9TZ74	Uncharacterized protein (Q9TZ74_CAEEL)	CELE_F40G9.14		29.82709852050059	80.46	0.0	0.0				Single Protein		Q9TZ74	0	2	2	0	2	0	2	0.0	0	Doubtful
50	Y53C10A.10_3	ref_frame-1|Y53C10A.10alt_frame-2			38.85325086194149	28.0	0.0	0.0				Related Proteins	Y53C10A.10_5	Y53C10A.10_3, Y53C10A.10_5	0	1	1	0	1	0	1	0.0	0	Doubtful
51	Q9TYV2	Sphingomyelin synthase-related 2 (SMSR2_CAEEL)	W07E6.3	II	44.01059392999371	65.35	0.0	0.0				Single Protein		Q9TYV2	0	1	1	0	1	0	1	0.0	0	Doubtful
52	Y60A3A.14_1	ref_frame-2|Y60A3A.14alt_frame-1			5.687859893406452	100.0	0.0	0.0				Single Protein		Y60A3A.14_1	0	1	1	0	1	0	1	0.0	0	Doubtful
53	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	74.4	0.0	0.0				Single Protein		Q9TYV5	0	1	1	0	1	0	1	0.0	0	Doubtful
