	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	G5EF02	PIP-1 (G5EF02_CAEEL)	spn-4	V	39.18821970240353	82.91	0.0	0.0					Single Protein		G5EF02	0	1	1	0	1	0	0	1	0.0	Doubtful
2	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	83.69	0.0	0.0					Single Protein		G5EF07	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q09653	Putative cytochrome P450 CYP13A10 (C13AA_CAEEL)	cyp-13A10	II	59.978821481856976	77.07	0.0	0.0					Single Protein		Q09653	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	34.71	341.72646633876985					Single Protein		Q9TYS3	4	4	4	4	4	4	9	9	100.0	Confident
5	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0					Single Protein		F23B12.7.2_4	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	83.79	0.0	0.0					Single Protein		Q9U2C2	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q6BES3	TWiK family of potassium channels (Q6BES3_CAEEL)	twk-24	V	67.61582164845007	63.04	0.0	0.0					Single Protein		Q6BES3	0	1	1	0	1	0	0	1	0.0	Doubtful
8	J7SF87	Uncharacterized protein (J7SF87_CAEEL)	CELE_Y9C9A.16		46.808189920260354	75.83	0.0	0.0					Related Proteins	Q9N2S1	J7SF87, Q9N2S1	0	1	1	0	1	0	0	1	0.0	Doubtful
9	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	78.44	0.0	0.0					Single Protein		G5EEN3	0	1	1	0	1	0	0	1	0.0	Doubtful
10	F52D2.6_4	ref_frame-1|F52D2.6alt_frame-2			5.7360339586882905	100.0	0.0	0.0					Single Protein		F52D2.6_4	0	1	1	0	1	0	0	1	0.0	Doubtful
11	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	25.85	530.6889146835318	Oxidation of M(M78)	Oxidation of M(1)			Single Protein		P48162	6	6	5	5	5	5	16	16	100.0	Confident
12	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	29.52	536.2476856393005					Single Protein		P48166	6	6	6	6	6	6	11	11	100.0	Confident
13	Q09641	alpha-1,2-Mannosidase (Q09641_CAEEL)	CELE_ZC506.1		106.39706791589897	76.8	0.0	0.0					Single Protein		Q09641	0	1	1	0	1	0	0	1	0.0	Doubtful
14	ZK673.3_2	ref_frame-2|ZK673.3alt_frame-3			6.037200231635901	100.0	0.0	0.0					Single Protein		ZK673.3_2	0	1	1	0	1	0	0	1	0.0	Doubtful
15	T09A5.3_2	ref_frame-2|T09A5.3alt_frame-3			7.884219700267805	100.0	0.0	0.0					Single Protein		T09A5.3_2	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q22630	Intestinal acid PHOsphatase (Q22630_CAEEL)	pho-7	X	43.68258636323116	62.47	0.0	0.0					Single Protein		Q22630	0	1	1	0	1	0	0	1	0.0	Doubtful
17	F16B3.2_1	ref_frame-2|F16B3.2alt_frame-2			7.486867734725493	100.0	0.0	0.0					Single Protein		F16B3.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
18	R11F4.2b_2	ref_frame-2|R11F4.2alt_frame-1			13.24856832724451	77.59	0.0	0.0					Single Protein		R11F4.2b_2	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q9U2D9	Glycogen [starch] synthase (GYS_CAEEL)	gsy-1	II	76.41010779030543	66.22	2.98	43.10672714142286					Single Protein		Q9U2D9	2	3	3	2	3	2	3	4	100.0	Confident
20	Y4C6A.2d_2	ref_frame-2|Y4C6A.2alt_frame-1			8.089967591559503	100.0	0.0	0.0					Single Protein		Y4C6A.2d_2	0	2	2	0	2	0	0	2	0.0	Doubtful
21	Q6BET5	RNA interference defective protein 11 (RDE11_CAEEL)	rde-11	IV	36.39199175235579	58.86	0.0	0.0					Single Protein		Q6BET5	0	1	1	0	1	0	0	1	0.0	Doubtful
22	Q10661	Dosage compensation protein dpy-30 (DPY30_CAEEL)	dpy-30	V	12.829283745964556	60.16	6.5	181.16475866192582					Single Protein		Q10661	1	1	1	1	1	1	1	1	80.95238095238095	Doubtful
23	T20F5.6.2_2	ref_frame-1|T20F5.6alt_frame-2			7.269881576801145	100.0	0.0	0.0					Single Protein		T20F5.6.2_2	0	1	1	0	1	0	0	1	9.523809523809524	Doubtful
24	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	26.97	649.7299261309505					Single Protein		P48150	5	5	5	5	5	5	13	13	100.0	Confident
25	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	51.92	612.0174836859993	Oxidation of M(M82)	Oxidation of M(1)			Single Protein		P48156	16	18	18	16	18	16	45	46	100.0	Confident
26	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	38.91	320.64405574674066	Oxidation of M(M36)	Oxidation of M(1)			Single Protein		P48154	10	10	10	10	10	10	19	19	100.0	Confident
27	O01254	Uncharacterized protein (O01254_CAEEL)	CELE_T20D3.2		26.250188077781154	21.37	4.7	268.1238428196502					Single Protein		O01254	1	1	1	1	1	1	1	1	100.0	Doubtful
28	Q9TYU4	Uncharacterized protein (Q9TYU4_CAEEL)	CELE_VC5.2		67.3665333088533	77.21	0.0	0.0					Single Protein		Q9TYU4	0	1	1	0	1	0	0	1	0.0	Doubtful
29	Q9TZ64	Kruppel-Like Factor (Zinc finger protein) (Q9TZ64_CAEEL)	klf-1	III	55.45971920141956	57.95	0.0	0.0					Single Protein		Q9TZ64	0	1	1	0	1	0	0	1	0.0	Doubtful
30	A5Z2U5	Uncharacterized protein (A5Z2U5_CAEEL)	C27A7.5	V	71.45004292026896	64.45	0.0	0.0					Related Proteins	A5Z2U6, P90758, Q9U3P0	A5Z2U5, A5Z2U6, P90758, Q9U3P0	0	1	1	0	1	0	0	1	0.0	Doubtful
31	Q22647	Mitochondrial import inner membrane translocase subunit TIM50 (TIM50_CAEEL)	scpl-4	V	51.34604644565389	70.58	0.0	0.0					Single Protein		Q22647	0	1	1	0	1	0	0	1	0.0	Doubtful
32	Q21318	Phospholipid scramblase (Q21318_CAEEL)	scrm-5	IV	33.51312210992503	52.48	0.0	0.0					Single Protein		Q21318	0	1	1	0	1	0	0	1	0.0	Doubtful
33	Q19007	Nucleosome Assembly Protein (Q19007_CAEEL)	nap-1	IV	35.642699393031926	56.96	3.8	95.07937688640078					Single Protein		Q19007	1	1	1	1	1	1	2	2	100.0	Doubtful
34	Y62E10A.6.2_1	ref_frame-1|Y62E10A.6alt_frame-2			6.116188069645733	100.0	0.0	0.0					Single Protein		Y62E10A.6.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
35	H2KZC6	Uncharacterized protein (H2KZC6_CAEEL)	CELE_F58F9.3		19.863284605372836	84.53	0.0	0.0					Related Proteins	Q20990, Q8IA57	H2KZC6, Q20990, Q8IA57	0	1	1	0	1	0	0	2	0.0	Doubtful
36	Q9TYV7	Uncharacterized protein (Q9TYV7_CAEEL)	CELE_E02D9.1		49.241853401892904	64.17	0.0	0.0					Single Protein		Q9TYV7	0	1	1	0	1	0	0	1	0.0	Doubtful
37	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	74.4	3.31	73.66039637902479					Single Protein		Q9TYV5	2	4	4	2	4	2	4	7	100.0	Confident
38	B6VQ78	p-GlycoProtein related (B6VQ78_CAEEL)	pgp-5	X	130.12315239477792	64.83	0.0	0.0					Related Proteins	Q17645	B6VQ78, Q17645	0	2	1	0	1	0	0	4	62.96296296296296	Doubtful
39	E1TU65	Uncharacterized protein (E1TU65_CAEEL)	hpo-12	IV	68.84945592972556	47.45	0.0	0.0					Related Proteins	A3QMC7, C0RSI9	A3QMC7, C0RSI9, E1TU65	0	1	1	0	1	0	1	1	0.0	Doubtful
40	P28548	Casein kinase II subunit beta (CSK2B_CAEEL)	kin-10	I	26.41862038238682	43.16	0.0	0.0					Single Protein		P28548	0	1	1	0	1	0	0	1	0.0	Doubtful
41	Q19015	p-GlycoProtein related (Q19015_CAEEL)	pgp-11	II	140.8835849441297	57.87	0.0	0.0					Single Protein		Q19015	0	1	1	0	1	0	0	2	0.0	Doubtful
42	M1ZJ53	C-type LECtin (M1ZJ53_CAEEL)	clec-107	I	43.499950809492425	50.52	0.0	0.0					Related Proteins	Q9U2Q3	M1ZJ53, Q9U2Q3	0	1	1	0	1	0	0	2	0.0	Doubtful
43	Q9XUB7	Fatty Acid/Retinol binding protein (Q9XUB7_CAEEL)	far-6	IV	20.593218732484548	100.0	13.04	109.28960984496611					Single Protein		Q9XUB7	2	2	2	2	2	2	2	2	100.0	Confident
44	A0A061AKU0	Uncharacterized protein (A0A061AKU0_CAEEL)	CELE_Y64G10A.7		167.98906983647385	60.33	0.0	0.0					Related Proteins	G5ECL0, G5EFX3, N1NTK8, N1NVB8	A0A061AKU0, G5ECL0, G5EFX3, N1NTK8, N1NVB8	0	1	1	0	1	0	0	1	0.0	Doubtful
45	Q20007	Uncharacterized protein (Q20007_CAEEL)	CELE_F35A5.1		252.3216340171926	85.85	0.0	0.0					Single Protein		Q20007	0	1	1	0	1	0	0	1	0.0	Doubtful
46	Q9GT24	Probable serine/threonine-protein kinase zyg-1 (ZYG1_CAEEL)	zyg-1	II	79.36536590904139	73.65	0.0	0.0					Single Protein		Q9GT24	0	1	1	0	1	0	0	1	0.0	Doubtful
47	P54812	Transitional endoplasmic reticulum ATPase homolog 2 (TERA2_CAEEL)	cdc-48.2	II	89.58395382900476	78.4	5.68	60.73332861809322					Single Protein		P54812	4	5	2	1	2	1	8	9	100.0	Confident
48	O61739	L-Fucosyltransferase (O61739_CAEEL)	B0205.4	I	45.81010910979337	72.68	0.0	0.0					Single Protein		O61739	0	1	1	0	1	0	0	1	0.0	Doubtful
49	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	81.95	5.69	60.815511742069					Single Protein		P54811	4	4	1	1	1	1	8	8	100.0	Confident
50	O61737	WaRThog (Hedgehog-like family) (O61737_CAEEL)	wrt-9	X	61.39147451552308	34.0	0.0	0.0					Single Protein		O61737	0	1	1	0	1	0	0	1	0.0	Doubtful
51	Q22671	Uncharacterized protein (Q22671_CAEEL)	CELE_T22C1.11		51.73740176697933	56.53	0.0	0.0					Single Protein		Q22671	0	1	1	0	1	0	0	1	0.0	Doubtful
52	W09D10.5_1	ref_frame-2|W09D10.5alt_frame-3			8.431397213175552	61.43	0.0	0.0					Single Protein		W09D10.5_1	0	1	1	0	1	0	0	1	0.0	Doubtful
53	Q22667	JunctoPHilin (Q22667_CAEEL)	jph-1	I	83.06812665061909	67.34	0.0	0.0					Single Protein		Q22667	0	1	1	0	1	0	0	1	0.0	Doubtful
54	Q21339	Sodium-dependent high-affinity dicarboxylate transporter 3 (NAD3_CAEEL)	nac-3	III	62.28431147799785	30.39	0.0	0.0					Single Protein		Q21339	0	1	1	0	1	0	0	1	0.0	Doubtful
55	G5EER6	Uncharacterized protein (G5EER6_CAEEL)	CELE_F58D5.3		44.66997991223193	87.98	0.0	0.0					Single Protein		G5EER6	0	1	1	0	1	0	0	1	0.0	Doubtful
56	A0A131MBD0	COHesin family (A0A131MBD0_CAEEL)	coh-1	X	68.20679031063771	62.31	0.0	0.0					Single Protein		A0A131MBD0	0	1	1	0	1	0	0	1	0.0	Doubtful
57	P18334	Casein kinase II subunit alpha (CSK2A_CAEEL)	kin-3	I	42.230380803550005	85.0	3.61	37.239422613840304					Single Protein		P18334	1	1	1	1	1	1	1	1	100.0	Doubtful
58	F10D11.6_3	ref_frame-1|F10D11.6alt_frame-2			4.95065076763244	100.0	0.0	0.0					Single Protein		F10D11.6_3	0	1	1	0	1	0	1	1	0.0	Doubtful
59	O61745	Uncharacterized protein (O61745_CAEEL)	B0205.9	I	61.59741519931227	74.06	0.0	0.0					Single Protein		O61745	0	1	1	0	1	0	0	1	0.0	Doubtful
60	Q9XUS3	E3 ubiquitin-protein ligase parkin (Q9XUS3_CAEEL)	pdr-1	III	44.08782272814786	94.04	0.0	0.0					Related Proteins	V6CLF7, V6CLJ6	Q9XUS3, V6CLF7, V6CLJ6	0	1	1	0	1	0	0	2	0.0	Doubtful
61	W03F8.2_3	ref_frame-1|W03F8.2alt_frame-3			5.333749520945151	100.0	0.0	0.0					Single Protein		W03F8.2_3	0	1	1	0	1	0	0	1	0.0	Doubtful
62	Q21344	Uncharacterized protein (Q21344_CAEEL)	CELE_K08E7.5		136.94282415341382	55.78	0.0	0.0					Single Protein		Q21344	0	1	1	0	1	0	0	1	0.0	Doubtful
63	I2HAI8	Uncharacterized protein (I2HAI8_CAEEL)	CELE_Y106G6H.6		39.30760414914787	76.4	0.0	0.0					Related Proteins	I2HAI9, I2HAJ0, I2HAJ1, I2HAJ3, I2HAJ4, I2HAJ5, Q9U2Z4	I2HAI8, I2HAI9, I2HAJ0, I2HAJ1, I2HAJ3, I2HAJ4, I2HAJ5, Q9U2Z4	0	1	1	0	1	0	0	1	0.0	Doubtful
64	O61742	26S proteasome non-ATPase regulatory subunit 4 (PSMD4_CAEEL)	rpn-10	I	37.324058503816815	44.22	4.34	128.90569366329336					Single Protein		O61742	1	1	1	1	1	1	2	2	100.0	Doubtful
65	Q9TZ19	F-box A protein (Q9TZ19_CAEEL)	fbxa-51	III	36.25668943890146	85.3	0.0	0.0					Single Protein		Q9TZ19	0	1	1	0	1	0	0	3	0.0	Doubtful
66	Q95Y25	Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial (Q95Y25_CAEEL)	CELE_Y41D4A.6		49.16199555994798	81.42	0.0	0.0					Related Proteins	U4PC78, U4PF27, U4PMM1	Q95Y25, U4PC78, U4PF27, U4PMM1	0	1	1	0	1	0	0	1	0.0	Doubtful
67	Q19039	Uncharacterized protein (Q19039_CAEEL)	CELE_E02H4.2		62.76625067072871	48.75	0.0	0.0					Single Protein		Q19039	0	1	1	0	1	0	0	1	0.0	Doubtful
68	T08G11.1a.1_3	ref_frame-2|T08G11.1alt_frame-3			5.751869412544331	100.0	0.0	0.0					Single Protein		T08G11.1a.1_3	0	1	1	0	1	0	0	1	0.0	Doubtful
69	G5EBS2	Voltage-dependent T-type calcium channel subunit alpha (G5EBS2_CAEEL)	cca-1	X	210.02670567466427	55.58	0.0	0.0					Related Proteins	Q7YZR6, Q7Z003	G5EBS2, Q7YZR6, Q7Z003	0	1	1	0	1	0	0	1	0.0	Doubtful
70	K08E5.3a_6	ref_frame-2|K08E5.3alt_frame-3			5.358880460655321	100.0	0.0	0.0					Single Protein		K08E5.3a_6	0	1	1	0	1	0	0	1	0.0	Doubtful
71	Q86S66	Nascent polypeptide-associated complex subunit alpha (NACA_CAEEL)	icd-2	I	22.064276272163667	87.82	7.11	136.10347351251278					Related Proteins	V6CKR1	Q86S66, V6CKR1	1	1	1	1	1	1	2	2	100.0	Doubtful
72	Q9TZ25	F-box A protein (Q9TZ25_CAEEL)	fbxa-23	III	29.68404341200999	68.4	0.0	0.0					Single Protein		Q9TZ25	0	1	1	0	1	0	0	1	0.0	Doubtful
73	O61710	Uncharacterized protein (O61710_CAEEL)	CELE_R119.2		50.213968830399196	81.31	0.0	0.0					Single Protein		O61710	0	1	1	0	1	0	0	1	0.0	Doubtful
74	P91096	DOPamine receptor (P91096_CAEEL)	dop-6	X	77.39625958170181	55.28	0.0	0.0					Unrelated Proteins	Q304D9	P91096, Q304D9	0	1	1	0	1	0	0	2	0.0	Doubtful
75	Q9U2A6	EF HanD calcium binding protein (Q9U2A6_CAEEL)	efhd-1	II	76.8471662361543	63.76	1.16	11.842925919595856					Single Protein		Q9U2A6	1	3	0	0	0	0	1	3	0.0	Doubtful
76	Q93841	Putative 1-acyl-sn-glycerol-3-phosphate acyltransferase acl-1 (PLC1_CAEEL)	acl-1	X	29.618627128399556	69.08	0.0	0.0					Single Protein		Q93841	0	1	1	0	1	0	0	1	0.0	Doubtful
77	Q9U2A9	Ribosome biogenesis protein BOP1 homolog (BOP1_CAEEL)	Y48B6A.1	II	77.33233408483181	79.08	1.48	20.94717522028517					Single Protein		Q9U2A9	1	2	2	1	2	1	1	2	80.95238095238095	Doubtful
78	Q9U2A8	60S ribosomal protein L37a (RL37A_CAEEL)	rpl-43	II	10.0953984230577	100.0	9.89	294.64158551609916					Single Protein		Q9U2A8	1	1	1	1	1	1	2	2	100.0	Doubtful
79	G5EF58	Intracelllar PhosphoLipase A family (G5EF58_CAEEL)	ipla-7	IV	52.618895468073916	76.65	0.0	0.0					Single Protein		G5EF58	0	1	1	0	1	0	0	1	0.0	Doubtful
80	G5EF57	Uncharacterized protein (G5EF57_CAEEL)	CELE_Y106G6A.4		21.885842283085278	87.0	0.0	0.0					Single Protein		G5EF57	0	1	1	0	1	0	0	1	0.0	Doubtful
81	G5EET6	Exchange factor for Arf-6 (EFA6_CAEEL)	efa-6	IV	90.59019799956413	66.5	0.0	0.0					Single Protein		G5EET6	0	2	2	0	2	0	0	3	0.0	Doubtful
