	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Y71D11A.1_4	ref_frame-1|Y71D11A.1alt_frame-2			7.513128900604213	100.0	0.0	0.0					Single Protein		Y71D11A.1_4	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0					Single Protein		Q9TYS1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q09657	Uncharacterized protein (Q09657_CAEEL)	CELE_ZK1320.9		51.337323344975154	53.81	0.0	0.0					Single Protein		Q09657	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	33.53	986.107712927914	Oxidation of M(M66)	Oxidation of M(1)			Single Protein		Q9TYS3	7	7	7	7	7	7	13	13	100.0	Confident
5	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0					Single Protein		F23B12.7.2_4	0	2	2	0	2	0	0	3	0.0	Doubtful
6	Q22621	Uncharacterized protein (Q22621_CAEEL)	CELE_T20H4.2		28.002253497311692	78.3	0.0	0.0					Single Protein		Q22621	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	77.42	0.0	0.0					Single Protein		Q9U2C2	0	1	1	0	1	0	0	1	0.0	Doubtful
8	B0222.10_1	ref_frame-3|B0222.10alt_frame-1			7.8318173344135635	44.29	0.0	0.0					Single Protein		B0222.10_1	0	1	1	0	1	0	0	1	0.0	Doubtful
9	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	25.17	932.0354285249401	Oxidation of M(M78)	Oxidation of M(1)			Single Protein		P48162	4	4	3	3	3	3	7	7	100.0	Confident
10	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	13.33	747.0512976726619					Single Protein		P48166	2	2	2	2	2	2	3	4	100.0	Confident
11	G5EEN4	Germinal center kinase 3 (GCK3_CAEEL)	gck-3	V	64.01221059174149	41.95	0.0	0.0					Single Protein		G5EEN4	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Q21301	CARMIL (Capping, ARp2/3, Myosin I Linker protein) homolog (Q21301_CAEEL)	crml-1	I	115.91518087784375	74.43	0.0	0.0					Single Protein		Q21301	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q21302	XPA (Xeroderma pigmentosum comp grp A) related (Q21302_CAEEL)	xpa-1	I	28.88427737634757	90.87	0.0	0.0					Single Protein		Q21302	0	1	1	0	1	0	0	1	0.0	Doubtful
14	F53C11.1_1	ref_frame-3|F53C11.1alt_frame-1			10.857859359847131	100.0	0.0	0.0					Single Protein		F53C11.1_1	0	1	1	0	1	0	0	2	0.0	Doubtful
15	R11F4.2b_2	ref_frame-2|R11F4.2alt_frame-1			13.24856832724451	77.59	0.0	0.0					Single Protein		R11F4.2b_2	0	1	1	0	1	0	0	1	0.0	Doubtful
16	A0A061AD47	Uncharacterized protein (A0A061AD47_CAEEL)	tag-273	IV	100.51490861976345	92.48	0.0	0.0					Related Proteins	A0A061AE99, H2L2L1, Q86CZ7	A0A061AD47, A0A061AE99, H2L2L1, Q86CZ7	0	2	2	0	2	0	0	2	0.0	Doubtful
17	Q21308	Uncharacterized protein (Q21308_CAEEL)	CELE_K08B5.2		35.08827201578046	87.13	0.0	0.0					Single Protein		Q21308	0	1	1	0	1	0	0	1	0.0	Doubtful
18	ZK617.1e.1_31	ref_frame-1|ZK617.1alt_frame-2			21.543349410406783	72.19	0.0	0.0					Single Protein		ZK617.1e.1_31	0	1	1	0	1	0	0	1	0.0	Doubtful
19	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	26.97	860.0919545573411					Single Protein		P48150	4	4	4	4	4	4	8	8	100.0	Confident
20	Y102A5A.1_4	ref_frame-1|Y102A5A.1alt_frame-2			6.02893921527538	100.0	0.0	0.0					Single Protein		Y102A5A.1_4	0	1	1	0	1	0	0	3	0.0	Doubtful
21	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	51.92	798.4110743876577					Single Protein		P48156	8	8	8	8	8	8	15	16	100.0	Confident
22	G5EEQ8	Splicing Factor ThreeB (3b) Subunit homolog (G5EEQ8_CAEEL)	sftb-1		147.22993779789599	73.68	0.0	0.0					Single Protein		G5EEQ8	0	2	2	0	2	0	0	2	0.0	Doubtful
23	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	19.07	502.5882076560438	Oxidation of M(M36)	Oxidation of M(1)			Single Protein		P48154	5	5	5	5	5	5	8	8	100.0	Confident
24	A0A0K3AY23	Endogenous-RNAi deficient arGOnaute (A0A0K3AY23_CAEEL)	ergo-1	V	80.86080004909877	71.99	0.0	0.0					Related Proteins	O61931	A0A0K3AY23, O61931	0	1	1	0	1	0	0	1	0.0	Doubtful
25	Y55F3C.4_1	ref_frame-1|Y55F3C.4alt_frame-3			4.58722440163779	100.0	0.0	0.0					Single Protein		Y55F3C.4_1	0	1	1	0	1	0	0	1	0.0	Doubtful
26	Q09633	RNase H (Q09633_CAEEL)	rnh-1.1	II	55.548761385890664	82.84	0.0	0.0					Single Protein		Q09633	0	1	1	0	1	0	0	1	0.0	Doubtful
27	U4PCA0	Uncharacterized protein (U4PCA0_CAEEL)	CELE_T05C7.7		4.463255216300531	100.0	0.0	0.0					Single Protein		U4PCA0	0	1	1	0	1	0	0	2	0.0	Doubtful
28	C29F3.1_2	ref_frame-1|C29F3.1alt_frame-2			7.306713376425752	100.0	0.0	0.0					Single Protein		C29F3.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
