	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	K07H8.9_3	ref_frame-2|K07H8.9alt_frame-3			6.639334499988042	100.0	0.0	0.0				Single Protein		K07H8.9_3	0	1	1	0	1	0	1	0.0	0	Doubtful
2	C34B7.4_1_REVERSED	ref_frame-3|C34B7.4alt_frame-1-REVERSED			9.699170145694664	100.0	0.0	0.0				Single Protein		C34B7.4_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q17860_REVERSED	Diacylglycerol kinase (Q17860_REVERSED_CAEEL)-REVERSED			106.74754380593204	65.65	0.0	0.0				Related Proteins	Q58AU4_REVERSED, Q7JNZ1_REVERSED	Q17860_REVERSED, Q58AU4_REVERSED, Q7JNZ1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	H2KZA3_REVERSED	Prion-like-(Q/N-rich)-domain-bearing protein (H2KZA3_REVERSED_CAEEL)-REVERSED			131.02090683017772	53.91	0.0	0.0				Related Proteins	V6CJD2_REVERSED, V6CKH6_REVERSED, V6CKJ1_REVERSED, V6CLQ4_REVERSED, V6CLQ8_REVERSED, V6CLU3_REVERSED, V6CLV0_REVERSED	H2KZA3_REVERSED, V6CJD2_REVERSED, V6CKH6_REVERSED, V6CKJ1_REVERSED, V6CLQ4_REVERSED, V6CLQ8_REVERSED, V6CLU3_REVERSED, V6CLV0_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
5	Q17529_REVERSED	Bestrophin homolog 2 (BEST2_CAEEL)-REVERSED			49.952402117803985	70.78	0.0	0.0				Single Protein		Q17529_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Y66D12A.15_1	ref_frame-3|Y66D12A.15alt_frame-1			9.403805976275319	100.0	0.0	0.0				Single Protein		Y66D12A.15_1	0	2	2	0	2	0	2	0.0	0	Doubtful
7	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	31.76	368.32816449546937				Single Protein		Q9TYS3	4	4	4	4	4	8	8	100.0	0	Confident
8	O62301_REVERSED	Protein smg-8 (SMG8_CAEEL)-REVERSED			99.90690175183605	76.63	0.0	0.0				Related Proteins	U4PEH8_REVERSED	O62301_REVERSED, U4PEH8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q9TYS8	CALUmenin (Calcium-binding protein) homolog (Q9TYS8_CAEEL)	calu-2	I	32.66474741795945	67.48	0.0	0.0				Single Protein		Q9TYS8	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Y54E10A.12_1_REVERSED	ref_frame-1|Y54E10A.12alt_frame-2-REVERSED			5.31987151648745	26.67	0.0	0.0				Single Protein		Y54E10A.12_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	G4S5K3	Uncharacterized protein (G4S5K3_CAEEL)	C46A5.5	IV	38.478124144076816	76.12	0.0	0.0				Related Proteins	Q18649	G4S5K3, Q18649	0	1	1	0	1	0	1	0.0	0	Doubtful
12	F30H5.3_3	ref_frame-1|F30H5.3alt_frame-2			5.969770729159149	49.02	0.0	0.0				Single Protein		F30H5.3_3	0	1	1	0	1	0	1	78.37837837837837	0	Doubtful
13	Q9U2C5	MIB (MIndBomb) ubiquitin ligase homolog (Q9U2C5_CAEEL)	mib-1	III	85.0630146153722	82.22	0.0	0.0				Single Protein		Q9U2C5	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Q19462_REVERSED	LIPaSe related (Q19462_REVERSED_CAEEL)-REVERSED			30.36658435177085	81.14	0.0	0.0				Single Protein		Q19462_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	O61771	Uncharacterized protein (O61771_CAEEL)	C35E7.5	I	144.3318342448458	64.5	0.0	0.0				Single Protein		O61771	0	1	1	0	1	0	1	0.0	0	Doubtful
16	A0A1X7RBK7_REVERSED	Uncharacterized protein (A0A1X7RBK7_REVERSED_CAEEL)-REVERSED			72.49385873858232	90.79	0.0	0.0				Related Proteins	A0A1X7RC32_REVERSED, A0A1X7RC39_REVERSED	A0A1X7RBK7_REVERSED, A0A1X7RC32_REVERSED, A0A1X7RC39_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	Q2L6V4_REVERSED	Uncharacterized protein (Q2L6V4_REVERSED_CAEEL)-REVERSED			39.63879177161464	37.43	0.0	0.0				Single Protein		Q2L6V4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	82.91	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	Q22629	DystroGlycaN (Q22629_CAEEL)	dgn-1	X	65.60635385648386	80.31	0.0	0.0				Single Protein		Q22629	0	1	1	0	1	0	1	82.5	0	Doubtful
20	B0222.10_1	ref_frame-3|B0222.10alt_frame-1			7.8318173344135635	44.29	0.0	0.0				Single Protein		B0222.10_1	0	1	1	0	1	0	1	0.0	0	Doubtful
21	G5EFJ4_REVERSED	Condensin complex subunit capg-1 (CAPG1_CAEEL)-REVERSED			131.38192700124537	78.66	0.0	0.0				Single Protein		G5EFJ4_REVERSED	0	3	3	0	3	0	4	0.0	1	Doubtful
22	Q22372_REVERSED	SyNapTotagmin (Q22372_REVERSED_CAEEL)-REVERSED			47.291119178426634	46.63	0.0	0.0				Single Protein		Q22372_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	K06A5.4_3	ref_frame-3|K06A5.4alt_frame-1			9.613978341606016	60.0	0.0	0.0				Single Protein		K06A5.4_3	0	1	1	0	1	0	1	78.37837837837837	0	Doubtful
24	K06A5.4_2	ref_frame-3|K06A5.4alt_frame-1			9.498846688509586	100.0	0.0	0.0				Single Protein		K06A5.4_2	0	1	1	0	1	0	1	0.0	0	Doubtful
25	C53A5.3.2_1_REVERSED	ref_frame-1|C53A5.3alt_frame-2-REVERSED			15.354991402624677	50.38	0.0	0.0				Single Protein		C53A5.3.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	43.54	1142.4666053368057	Oxidation of M(M62, M78)	Oxidation of M(2)		Single Protein		P48162	9	9	7	7	7	26	29	100.0	0	Confident
27	G5EEN0	Uncharacterized protein (G5EEN0_CAEEL)	CELE_T15D6.1		35.47393095306278	90.4	0.0	0.0				Single Protein		G5EEN0	0	1	1	0	1	0	1	0.0	0	Doubtful
28	G5EEN6	Uncharacterized protein (G5EEN6_CAEEL)	rad-54	I	92.32507275910883	85.82	0.0	0.0				Single Protein		G5EEN6	0	1	1	0	1	0	1	0.0	0	Doubtful
29	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	20.95	596.3408377545695				Single Protein		P48166	4	5	5	4	5	9	12	100.0	0	Confident
30	Q19406_REVERSED	Uncharacterized protein (Q19406_REVERSED_CAEEL)-REVERSED			21.90387921128024	36.15	3.76	148.78999120213018				Single Protein		Q19406_REVERSED	1	1	1	1	1	1	2	73.17073170731707	1	Doubtful
31	Q9TYT0	HMBOX (Mammalian HoMeoBOX gene) homolog (Q9TYT0_CAEEL)	hmbx-1	I	46.99592342589066	56.6	0.0	0.0				Single Protein		Q9TYT0	0	1	1	0	1	0	1	0.0	0	Doubtful
32	Q09643	PhosphatidylSerine SYnthase (Q09643_CAEEL)	pssy-1	X	58.704038532182906	55.03	0.0	0.0				Single Protein		Q09643	0	1	1	0	1	0	1	0.0	0	Doubtful
33	Q9TYT7	Uncharacterized protein (Q9TYT7_CAEEL)	CELE_W05F2.6		51.06955597724904	91.21	0.0	0.0				Single Protein		Q9TYT7	0	2	2	0	2	0	2	0.0	0	Doubtful
34	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	95.9	0.0	0.0				Single Protein		Q9U2D6	0	1	1	0	1	0	1	0.0	0	Doubtful
35	O61786	Innexin (O61786_CAEEL)	inx-15	I	44.578672927267924	59.42	0.0	0.0				Single Protein		O61786	0	1	1	0	1	0	1	0.0	0	Doubtful
36	Q09637	Peptidyl-prolyl cis-trans isomerase 9 (CYP9_CAEEL)	cyn-9	III	35.7741741748126	100.0	0.0	0.0				Single Protein		Q09637	0	1	1	0	1	0	1	0.0	0	Doubtful
37	Q9U2D3	F-box A protein (Q9U2D3_CAEEL)	fbxa-128	III	33.94396983402621	58.61	0.0	0.0				Single Protein		Q9U2D3	0	1	1	0	1	0	2	0.0	0	Doubtful
38	Q21305	Transcription factor sox-2 (SOX2_CAEEL)	sox-2	X	32.148475411608075	56.89	0.0	0.0				Single Protein		Q21305	0	1	1	0	1	0	1	0.0	0	Doubtful
39	Q9U2D9	Glycogen [starch] synthase (GYS_CAEEL)	gsy-1	II	76.41010779030543	66.22	1.79	48.32086531001655				Single Protein		Q9U2D9	1	1	1	1	1	2	2	100.0	0	Doubtful
40	G5ECM5_REVERSED	Putative GDP-GTP exchange factor (G5ECM5_REVERSED_CAEEL)-REVERSED			94.24216890504093	74.58	0.0	0.0				Related Proteins	G5ED03_REVERSED, X5LV34_REVERSED, X5M8S5_REVERSED	G5ECM5_REVERSED, G5ED03_REVERSED, X5LV34_REVERSED, X5M8S5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	A0A061AD47	Uncharacterized protein (A0A061AD47_CAEEL)	tag-273	IV	100.51490861976345	92.48	3.03	26.48846494373998				Related Proteins	A0A061AE99, H2L2L1, Q86CZ7	A0A061AD47, A0A061AE99, H2L2L1, Q86CZ7	2	4	4	2	4	2	4	100.0	0	Confident
42	H1ZUV8_REVERSED	Uncharacterized protein (H1ZUV8_REVERSED_CAEEL)-REVERSED			186.37029105395382	61.18	0.0	0.0				Single Protein		H1ZUV8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
43	C02B10.3.1_3	ref_frame-1|C02B10.3alt_frame-2			6.9144043063515115	100.0	0.0	0.0				Single Protein		C02B10.3.1_3	0	1	1	0	1	0	1	0.0	0	Doubtful
44	T20F5.6.2_2	ref_frame-1|T20F5.6alt_frame-2			7.269881576801145	100.0	0.0	0.0				Single Protein		T20F5.6.2_2	0	1	1	0	1	0	2	0.0	0	Doubtful
45	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	33.55	533.8819815897489				Single Protein		P48150	6	6	6	6	6	14	14	100.0	0	Confident
46	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	65.87	735.3389178686225				Single Protein		P48156	20	21	21	20	21	56	60	100.0	0	Confident
47	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	32.3	258.8165643702128				Single Protein		P48154	7	8	8	7	8	10	13	100.0	0	Confident
48	Q9TZ60	Uncharacterized protein (Q9TZ60_CAEEL)	CELE_H09G03.1		34.671843073446304	91.09	0.0	0.0				Single Protein		Q9TZ60	0	1	1	0	1	0	1	0.0	0	Doubtful
49	O01254	Uncharacterized protein (O01254_CAEEL)	CELE_T20D3.2		26.250188077781154	21.37	4.7	601.111564456606				Single Protein		O01254	1	1	1	1	1	2	2	100.0	0	Doubtful
