	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Y53H1C.1a_4	ref_frame-3|Y53H1C.1alt_frame-2			6.623211573652003	100.0	0.0	0.0					Single Protein		Y53H1C.1a_4	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Y46B2A.1_1	ref_frame-3|Y46B2A.1alt_frame-1			6.405305124793942	100.0	0.0	0.0					Single Protein		Y46B2A.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q22620	Prolyl Amino-acyl tRNA Synthetase (Q22620_CAEEL)	pars-1	III	65.77743099057648	93.98	54.91	160.03881556622719	Oxidation of M(M542)	Oxidation of M(1)			Single Protein		Q22620	35	38	38	35	38	35	93	98	100.0	Confident
4	A7YNZ7	Uncharacterized protein (A7YNZ7_CAEEL)	CELE_F32H2.12		29.02977718578078	81.42	0.0	0.0					Single Protein		A7YNZ7	0	1	1	0	1	0	0	1	0.0	Doubtful
5	ZK617.1e.1_27	ref_frame-1|ZK617.1alt_frame-2			4.929631612255631	100.0	41.46	174.29588219014104	Oxidation of M(M20, M26)	Oxidation of M(2)			Single Protein		ZK617.1e.1_27	1	1	1	1	1	1	1	1	60.0	Doubtful
6	Q09649	FiZzy Related family (Q09649_CAEEL)	fzr-1	II	76.3556796218484	73.36	0.0	0.0					Single Protein		Q09649	0	1	1	0	1	0	0	1	0.0	Doubtful
7	H1UBK1	Methionine aminopeptidase 2 (H1UBK1_CAEEL)	map-2	IV	52.34145056635242	85.9	0.0	0.0					Related Proteins	H1UBK2, Q9U2V9	H1UBK1, H1UBK2, Q9U2V9	0	1	1	0	1	0	0	1	0.0	Doubtful
8	C06G4.5_2	ref_frame-2|C06G4.5alt_frame-3			5.473778638439072	100.0	0.0	0.0					Single Protein		C06G4.5_2	0	1	1	0	1	0	0	1	0.0	Doubtful
9	F35G2.4.1_2	ref_frame-2|F35G2.4alt_frame-3			6.217102525907262	100.0	0.0	0.0					Single Protein		F35G2.4.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q6BES9	Serpentine Receptor, class SX (Q6BES9_CAEEL)	srsx-31	V	34.66529475107398	32.14	0.0	0.0					Single Protein		Q6BES9	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	78.23	10.57	65.23344929171087					Related Proteins	Q17475	Q17474, Q17475	6	6	6	6	6	6	11	11	100.0	Confident
12	F40H6.4_1	ref_frame-1|F40H6.4alt_frame-2			9.549743105023014	100.0	0.0	0.0					Single Protein		F40H6.4_1	0	1	1	0	1	0	0	1	0.0	Doubtful
