	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	62.16	0.0	0.0				Single Protein		F56D12.4a.2_4	0	1	1	0	1	0	1	0.0	0	Doubtful
2	O76653_REVERSED	Uncharacterized protein (O76653_REVERSED_CAEEL)-REVERSED			41.94573968939607	54.91	0.0	0.0				Single Protein		O76653_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	E2JL07_REVERSED	Uncharacterized protein (E2JL07_REVERSED_CAEEL)-REVERSED			8.446614150116668	100.0	0.0	0.0				Single Protein		E2JL07_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	Y46B2A.1_1	ref_frame-3|Y46B2A.1alt_frame-1			6.405305124793942	100.0	0.0	0.0				Single Protein		Y46B2A.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
5	Q9NAM4_REVERSED	Uncharacterized protein (Q9NAM4_REVERSED_CAEEL)-REVERSED			21.486743053215378	86.02	0.0	0.0				Single Protein		Q9NAM4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Q22620	Prolyl Amino-acyl tRNA Synthetase (Q22620_CAEEL)	pars-1	III	65.77743099057648	93.98	61.62	187.4546676064137	Oxidation of M(M326, M483, M542)	Oxidation of M(3)		Single Protein		Q22620	45	53	53	45	53	111	120	100.0	0	Confident
7	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	80.26	0.0	0.0				Single Protein		Q22624	0	1	1	0	1	0	1	0.0	0	Doubtful
8	O61770	Uncharacterized protein (O61770_CAEEL)	C35E7.6	I	46.09531915994638	93.0	0.0	0.0				Single Protein		O61770	0	1	1	0	1	0	1	0.0	0	Doubtful
9	Q20377_REVERSED	Uncharacterized protein (Q20377_REVERSED_CAEEL)-REVERSED			47.863022551034014	85.23	0.0	0.0				Single Protein		Q20377_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q09966_REVERSED	Putative G-protein coupled receptor B0244.7 (YS97_CAEEL)-REVERSED			35.758894758492836	47.65	0.0	0.0				Single Protein		Q09966_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	D5SH00	Homolog of Odr-2 (Two) (D5SH00_CAEEL)	hot-2	V	32.684367899106576	76.66	0.0	0.0				Single Protein		D5SH00	0	1	1	0	1	0	1	0.0	0	Doubtful
12	T22B11.4b_1	ref_frame-2|T22B11.4alt_frame-3			10.782996882071139	100.0	0.0	0.0				Single Protein		T22B11.4b_1	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q9XXR9_REVERSED	PaTched Related family (Q9XXR9_REVERSED_CAEEL)-REVERSED			112.18415683802046	50.95	0.0	0.0				Single Protein		Q9XXR9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	A0A061AJI4_REVERSED	DDB1 and CUL4-Associated Factor (DCAF1/VprBP) homolog (A0A061AJI4_REVERSED_CAEEL)-REVERSED			20.597589295610316	60.11	0.0	0.0				Related Proteins	Q21106_REVERSED	A0A061AJI4_REVERSED, Q21106_REVERSED	0	1	1	0	1	1	1	0.0	1	Doubtful
15	F52D2.6_2	ref_frame-1|F52D2.6alt_frame-2			11.629750122136125	7.92	0.0	0.0				Single Protein		F52D2.6_2	0	1	1	0	1	0	1	0.0	0	Doubtful
