	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Y71D11A.1_5	ref_frame-1|Y71D11A.1alt_frame-2			4.62362301295417	100.0	0.0	0.0					Single Protein		Y71D11A.1_5	0	1	1	0	1	0	0	2	0.0	Doubtful
2	T28B8.1.2_1	ref_frame-2|T28B8.1alt_frame-1			7.221866778528786	100.0	0.0	0.0					Single Protein		T28B8.1.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	94.91	0.0	0.0					Single Protein		Q9TYS1	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	20.59	398.5053101206745					Single Protein		Q9TYS3	3	4	4	3	4	3	6	7	100.0	Confident
5	Q09652	Glutathione S-transferase kappa 1 (GSTK1_CAEEL)	gstk-1	II	26.464764585787837	87.17	0.0	0.0					Single Protein		Q09652	0	1	1	0	1	0	0	1	0.0	Doubtful
6	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0					Single Protein		F23B12.7.2_4	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q9U2C4	Probable N-acetylgalactosaminyltransferase 9 (GALT9_CAEEL)	gly-9	III	66.38740306859073	82.9	0.0	0.0					Single Protein		Q9U2C4	0	1	1	0	1	0	0	1	0.0	Doubtful
8	O61772	Uncharacterized protein (O61772_CAEEL)	C35E7.4	I	73.86354823093285	68.73	0.0	0.0					Single Protein		O61772	0	1	1	0	1	0	0	1	0.0	Doubtful
9	ZK617.1e.1_22	ref_frame-1|ZK617.1alt_frame-2			37.42378376707574	76.0	0.0	0.0					Single Protein		ZK617.1e.1_22	0	1	1	0	1	0	0	1	47.61904761904761	Doubtful
10	T22B11.4b_3	ref_frame-2|T22B11.4alt_frame-3			9.169346002470368	100.0	0.0	0.0					Single Protein		T22B11.4b_3	0	1	1	0	1	0	0	1	0.0	Doubtful
