	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Y73F8A.13a_1	ref_frame-1|Y73F8A.13alt_frame-2			7.305007220293495	100.0	0.0	0.0				Single Protein		Y73F8A.13a_1	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q93828	Palmitoyltransferase (Q93828_CAEEL)	dhhc-12	I	36.866463184046054	75.16	0.0	0.0				Single Protein		Q93828	0	1	1	0	1	0	1	0.0	0	Doubtful
3	O62514_REVERSED	Uncharacterized protein (O62514_REVERSED_CAEEL)-REVERSED			37.37287226714859	89.94	0.0	0.0				Single Protein		O62514_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	K07H8.9_2	ref_frame-2|K07H8.9alt_frame-3			7.369883267843946	100.0	0.0	0.0				Single Protein		K07H8.9_2	0	1	1	0	1	0	2	0.0	0	Doubtful
5	C04F12.3_1_REVERSED	ref_frame-1|C04F12.3alt_frame-2-REVERSED			6.817680600468544	100.0	0.0	0.0				Single Protein		C04F12.3_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	H2KZA3_REVERSED	Prion-like-(Q/N-rich)-domain-bearing protein (H2KZA3_REVERSED_CAEEL)-REVERSED			131.02090683017772	55.88	0.0	0.0				Related Proteins	V6CJD2_REVERSED, V6CKH6_REVERSED, V6CKJ1_REVERSED, V6CLQ4_REVERSED, V6CLQ8_REVERSED, V6CLU3_REVERSED, V6CLV0_REVERSED	H2KZA3_REVERSED, V6CJD2_REVERSED, V6CKH6_REVERSED, V6CKJ1_REVERSED, V6CLQ4_REVERSED, V6CLQ8_REVERSED, V6CLU3_REVERSED, V6CLV0_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
7	Y71D11A.1_3	ref_frame-1|Y71D11A.1alt_frame-2			5.0447009972550605	100.0	0.0	0.0				Single Protein		Y71D11A.1_3	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	10.59	177.7205133201973				Single Protein		Q9TYS3	2	2	2	2	2	3	3	100.0	0	Confident
9	A0A131MBG0	BRF (Transcription factor) homolog (A0A131MBG0_CAEEL)	brf-1	II	82.00470611840768	72.2	0.0	0.0				Single Protein		A0A131MBG0	0	1	1	0	1	0	1	0.0	0	Doubtful
10	H2L0D2_REVERSED	Uncharacterized protein (H2L0D2_REVERSED_CAEEL)-REVERSED			59.79996656315624	56.39	0.0	0.0				Related Proteins	H2L0D3_REVERSED, Q8MXF4_REVERSED	H2L0D2_REVERSED, H2L0D3_REVERSED, Q8MXF4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	Q95QA3_REVERSED	Uncharacterized protein (Q95QA3_REVERSED_CAEEL)-REVERSED			89.3774005883198	70.36	0.0	0.0				Single Protein		Q95QA3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	O16919_REVERSED	Uncharacterized protein (O16919_REVERSED_CAEEL)-REVERSED			37.5231382944302	81.68	0.0	0.0				Single Protein		O16919_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
13	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	87.12	0.0	0.0				Single Protein		Q9U2C2	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	71.88	0.0	0.0				Single Protein		Q22624	0	1	1	0	1	0	1	0.0	0	Doubtful
15	Q20377_REVERSED	Uncharacterized protein (Q20377_REVERSED_CAEEL)-REVERSED			47.863022551034014	85.23	0.0	0.0				Single Protein		Q20377_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
