	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Y53H1C.1a_4	ref_frame-3|Y53H1C.1alt_frame-2			6.623211573652003	100.0	0.0	0.0				Single Protein		Y53H1C.1a_4	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Y46B2A.1_1	ref_frame-3|Y46B2A.1alt_frame-1			6.405305124793942	100.0	0.0	0.0				Single Protein		Y46B2A.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q22620	Prolyl Amino-acyl tRNA Synthetase (Q22620_CAEEL)	pars-1	III	65.77743099057648	93.98	54.91	160.03881556622719	Oxidation of M(M542)	Oxidation of M(1)		Single Protein		Q22620	35	38	38	35	38	93	98	100.0	0	Confident
4	A7YNZ7	Uncharacterized protein (A7YNZ7_CAEEL)	CELE_F32H2.12		29.02977718578078	81.42	0.0	0.0				Single Protein		A7YNZ7	0	1	1	0	1	0	1	0.0	0	Doubtful
5	H2L0C5_REVERSED	Uncharacterized protein (H2L0C5_REVERSED_CAEEL)-REVERSED			184.5039649021984	79.05	0.0	0.0				Single Protein		H2L0C5_REVERSED	0	2	0	0	0	0	3	0.0	1	Doubtful
6	Q19462_REVERSED	LIPaSe related (Q19462_REVERSED_CAEEL)-REVERSED			30.36658435177085	89.68	0.0	0.0				Single Protein		Q19462_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	ZK617.1e.1_27	ref_frame-1|ZK617.1alt_frame-2			4.929631612255631	100.0	41.46	174.29588219014104	Oxidation of M(M20, M26)	Oxidation of M(2)		Single Protein		ZK617.1e.1_27	1	1	1	1	1	1	1	60.0	0	Doubtful
8	Q09649	FiZzy Related family (Q09649_CAEEL)	fzr-1	II	76.3556796218484	73.36	0.0	0.0				Single Protein		Q09649	0	1	1	0	1	0	1	0.0	0	Doubtful
9	Q93575_REVERSED	Regulator of telomere elongation helicase 1 homolog (RTEL1_CAEEL)-REVERSED			112.87338902006272	87.53	0.0	0.0				Single Protein		Q93575_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	H1UBK1	Methionine aminopeptidase 2 (H1UBK1_CAEEL)	map-2	IV	52.34145056635242	85.9	0.0	0.0				Related Proteins	H1UBK2, Q9U2V9	H1UBK1, H1UBK2, Q9U2V9	0	1	1	0	1	0	1	0.0	0	Doubtful
11	O01686_REVERSED	Oxysterol-binding protein (O01686_REVERSED_CAEEL)-REVERSED			76.60922893678895	71.75	0.0	0.0				Related Proteins	Q8I7N6_REVERSED	O01686_REVERSED, Q8I7N6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	C06G4.5_2	ref_frame-2|C06G4.5alt_frame-3			5.473778638439072	100.0	0.0	0.0				Single Protein		C06G4.5_2	0	1	1	0	1	0	1	0.0	0	Doubtful
13	F35G2.4.1_2	ref_frame-2|F35G2.4alt_frame-3			6.217102525907262	100.0	0.0	0.0				Single Protein		F35G2.4.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Q6BES9	Serpentine Receptor, class SX (Q6BES9_CAEEL)	srsx-31	V	34.66529475107398	32.14	0.0	0.0				Single Protein		Q6BES9	0	1	1	0	1	0	1	0.0	0	Doubtful
15	Q9XXR9_REVERSED	PaTched Related family (Q9XXR9_REVERSED_CAEEL)-REVERSED			112.18415683802046	50.95	0.0	0.0				Single Protein		Q9XXR9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	P52554_REVERSED	Probable prefoldin subunit 6 (PFD6_CAEEL)-REVERSED			14.727427076102735	100.0	0.0	0.0				Single Protein		P52554_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
17	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	78.23	10.57	65.23344929171087				Related Proteins	Q17475	Q17474, Q17475	6	6	6	6	6	11	11	100.0	0	Confident
18	Q9N5Z4_REVERSED	Uncharacterized protein (Q9N5Z4_REVERSED_CAEEL)-REVERSED			56.79481638819922	60.44	0.0	0.0				Single Protein		Q9N5Z4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	F40H6.4_1	ref_frame-1|F40H6.4alt_frame-2			9.549743105023014	100.0	0.0	0.0				Single Protein		F40H6.4_1	0	1	1	0	1	0	1	0.0	0	Doubtful
20	G3MU69_REVERSED	Adenine Nucleotide Translocator (G3MU69_REVERSED_CAEEL)-REVERSED			26.836952889106417	77.27	0.0	0.0				Related Proteins	G5EFU2_REVERSED, G5EFW8_REVERSED, O45865_REVERSED, T27E9.1b.2_1_REVERSED	G3MU69_REVERSED, G5EFU2_REVERSED, G5EFW8_REVERSED, O45865_REVERSED, T27E9.1b.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	T05E12.2_2	ref_frame-1|T05E12.2alt_frame-3			5.925811228961872	100.0	0.0	0.0				Single Protein		T05E12.2_2	0	1	1	0	1	0	1	0.0	0	Doubtful
22	K07B1.7b_2_REVERSED	ref_frame-2|K07B1.7alt_frame-3-REVERSED			8.856754943317885	100.0	0.0	0.0				Single Protein		K07B1.7b_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	F44G4.2.1_1	ref_frame-3|F44G4.2alt_frame-1			6.660451497160774	100.0	0.0	0.0				Single Protein		F44G4.2.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
24	Q09641	alpha-1,2-Mannosidase (Q09641_CAEEL)	CELE_ZC506.1		106.39706791589897	76.8	0.0	0.0				Single Protein		Q09641	0	1	1	0	1	0	1	0.0	0	Doubtful
25	R10E4.1.1_1_REVERSED	ref_frame-2|R10E4.1alt_frame-3-REVERSED			5.220702745673901	100.0	0.0	0.0				Single Protein		R10E4.1.1_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	Q9TZ58	Uncharacterized protein (Q9TZ58_CAEEL)	CELE_K01A2.5		29.684811583070942	89.43	0.0	0.0				Single Protein		Q9TZ58	0	1	1	0	1	0	1	0.0	0	Doubtful
27	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	95.9	0.0	0.0				Single Protein		Q9U2D6	0	1	1	0	1	0	1	0.0	0	Doubtful
28	Q9U2D4	Uncharacterized protein (Q9U2D4_CAEEL)	CELE_Y47D3A.1		53.057296845758366	92.95	0.0	0.0				Single Protein		Q9U2D4	0	1	1	0	1	0	1	0.0	0	Doubtful
29	Q22741_REVERSED	Ligand-Gated ion Channel (Q22741_REVERSED_CAEEL)-REVERSED			56.96756619592838	78.14	0.0	0.0				Single Protein		Q22741_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
30	D1007.5a.2_2_REVERSED	ref_frame-2|D1007.5alt_frame-1-REVERSED			7.106568109174393	100.0	0.0	0.0				Single Protein		D1007.5a.2_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	G5ECM5_REVERSED	Putative GDP-GTP exchange factor (G5ECM5_REVERSED_CAEEL)-REVERSED			94.24216890504093	83.29	0.0	0.0				Related Proteins	G5ED03_REVERSED, X5LV34_REVERSED, X5M8S5_REVERSED	G5ECM5_REVERSED, G5ED03_REVERSED, X5LV34_REVERSED, X5M8S5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	W09H1.6a_2_REVERSED	ref_frame-1|W09H1.6alt_frame-2-REVERSED			14.966400224621612	69.12	0.0	0.0				Single Protein		W09H1.6a_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	I2HAF0_REVERSED	Uncharacterized protein (I2HAF0_REVERSED_CAEEL)-REVERSED			92.61332249472134	74.51	0.0	0.0				Related Proteins	I2HAF1_REVERSED	I2HAF0_REVERSED, I2HAF1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
34	ZK792.5_1_REVERSED	ref_frame-2|ZK792.5alt_frame-1-REVERSED			4.98345572409557	100.0	0.0	0.0				Single Protein		ZK792.5_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
35	Q10661	Dosage compensation protein dpy-30 (DPY30_CAEEL)	dpy-30	V	12.829283745964556	60.16	22.76	144.85401019856315				Single Protein		Q10661	2	2	2	2	2	2	2	100.0	0	Confident
36	P48152	40S ribosomal protein S3 (RS3_CAEEL)	rps-3	III	27.29650319001191	100.0	3.64	57.86341028174723				Single Protein		P48152	1	1	1	1	1	2	2	100.0	0	Doubtful
37	Q10664	Dual specificity mitogen-activated protein kinase kinase mek-2 (MEK2_CAEEL)	mek-2	I	42.76693884351218	58.91	0.0	0.0				Single Protein		Q10664	0	1	1	0	1	0	1	0.0	0	Doubtful
38	G5EEQ8	Splicing Factor ThreeB (3b) Subunit homolog (G5EEQ8_CAEEL)	sftb-1		147.22993779789599	80.94	0.98	12.363548736670904				Single Protein		G5EEQ8	1	1	1	1	1	2	2	100.0	0	Doubtful
39	Y102A5A.1_1	ref_frame-1|Y102A5A.1alt_frame-2			8.086302214400705	100.0	0.0	0.0				Single Protein		Y102A5A.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
40	T10E10.4_6_REVERSED	ref_frame-1|T10E10.4alt_frame-3-REVERSED			6.571251066018723	100.0	0.0	0.0				Single Protein		T10E10.4_6_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
