	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	81.02	0.0	0.0				Single Protein		G5EF07	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q9TYS0	Intracelllar PhosphoLipase A family (Q9TYS0_CAEEL)	ipla-4	I	63.00899528278563	79.71	0.0	0.0				Single Protein		Q9TYS0	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q09657	Uncharacterized protein (Q09657_CAEEL)	CELE_ZK1320.9		51.337323344975154	53.81	0.0	0.0				Single Protein		Q09657	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	16.47	322.4330950537396				Single Protein		Q9TYS3	3	3	3	3	3	4	5	100.0	0	Confident
5	H2L0G2_REVERSED	Uncharacterized protein (H2L0G2_REVERSED_CAEEL)-REVERSED			40.492979652792116	41.18	0.0	0.0				Related Proteins	Q9N5G9_REVERSED	H2L0G2_REVERSED, Q9N5G9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	O62301_REVERSED	Protein smg-8 (SMG8_CAEEL)-REVERSED			99.90690175183605	74.11	0.0	0.0				Related Proteins	U4PEH8_REVERSED	O62301_REVERSED, U4PEH8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	Q9N2S1	Uncharacterized protein (Q9N2S1_CAEEL)	CELE_Y9C9A.16		40.55178718347412	75.35	0.0	0.0				Related Proteins	J7SF87	J7SF87, Q9N2S1	0	1	1	0	1	0	1	0.0	0	Doubtful
8	ZK617.1e.1_22	ref_frame-1|ZK617.1alt_frame-2			37.42378376707574	76.0	0.0	0.0				Single Protein		ZK617.1e.1_22	0	1	1	0	1	0	2	0.0	0	Doubtful
9	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	81.0	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
10	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	77.2	0.0	0.0				Single Protein		G5EEN3	0	1	1	0	1	0	1	0.0	0	Doubtful
11	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	25.17	1216.1683669007614	Oxidation of M(M78)	Oxidation of M(1)		Single Protein		P48162	4	5	4	3	4	12	13	100.0	0	Confident
12	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	21.9	1441.6184462366098				Single Protein		P48166	5	6	6	5	6	11	16	100.0	0	Confident
13	F36H5.2a.1_1	ref_frame-2|F36H5.2alt_frame-1			8.735049412588555	58.11	0.0	0.0				Single Protein		F36H5.2a.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Q09647	Tubulin polyglutamylase ttll-4 (TTLL4_CAEEL)	ttll-4	III	69.14428436911919	77.54	0.0	0.0				Single Protein		Q09647	0	1	1	0	1	0	1	0.0	0	Doubtful
15	Q09644	Protein arginine methyltransferase NDUFAF7 homolog, mitochondrial (NDUF7_CAEEL)	ZK1128.1	III	48.07660391472169	79.81	0.0	0.0				Single Protein		Q09644	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	70.12	0.0	0.0				Single Protein		Q8STF6	0	1	1	0	1	0	1	0.0	0	Doubtful
17	O61743_REVERSED	Uncharacterized protein (O61743_REVERSED_CAEEL)-REVERSED			13.768539607305817	100.0	0.0	0.0				Single Protein		O61743_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	Q27512_REVERSED	Annexin (Q27512_REVERSED_CAEEL)-REVERSED			53.92746371984478	60.16	0.0	0.0				Single Protein		Q27512_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	Q9TZ57	COLlagen (Q9TZ57_CAEEL)	col-69	II	41.36456299674041	51.27	0.0	0.0				Single Protein		Q9TZ57	0	1	1	0	1	0	1	0.0	0	Doubtful
20	C49F5.3_1	ref_frame-1|C49F5.3alt_frame-2			7.942152700420484	100.0	0.0	0.0				Single Protein		C49F5.3_1	0	1	1	0	1	0	1	0.0	0	Doubtful
21	Q09639	G protein-coupled receptor kinase 2 (GRK2_CAEEL)	grk-2	III	80.92593612180707	85.43	0.0	0.0				Single Protein		Q09639	0	1	1	0	1	0	1	0.0	0	Doubtful
22	F16B3.2_1	ref_frame-2|F16B3.2alt_frame-2			7.486867734725493	100.0	0.0	0.0				Single Protein		F16B3.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
23	Q8WTL6_REVERSED	Uncharacterized protein (Q8WTL6_REVERSED_CAEEL)-REVERSED			98.37816305922448	86.5	0.0	0.0				Single Protein		Q8WTL6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	P48152	40S ribosomal protein S3 (RS3_CAEEL)	rps-3	III	27.29650319001191	91.09	6.07	102.42346837583756				Single Protein		P48152	1	2	2	1	2	1	2	100.0	0	Doubtful
25	M106.2_1_REVERSED	ref_frame-2|M106.2alt_frame-3-REVERSED			6.6625049043129945	100.0	0.0	0.0				Single Protein		M106.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	33.55	898.7659349979746				Single Protein		P48150	5	6	6	5	6	13	14	100.0	0	Confident
27	Q10663	Bifunctional glyoxylate cycle protein (GCP_CAEEL)	icl-1	V	108.56069269664299	76.24	0.0	0.0				Single Protein		Q10663	0	1	1	0	1	0	1	0.0	0	Doubtful
28	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	61.06	834.8533397130717				Single Protein		P48156	12	13	13	12	13	28	30	100.0	0	Confident
29	H30A04.1b_6_REVERSED	ref_frame-1|H30A04.1alt_frame-3-REVERSED			5.312780602071783	100.0	0.0	0.0				Single Protein		H30A04.1b_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	F42H11.1_1	ref_frame-1|F42H11.1alt_frame-2			10.328529247416355	66.28	0.0	0.0				Single Protein		F42H11.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
31	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	22.96	482.34678511780635	Oxidation of M(M166)	Oxidation of M(1)		Single Protein		P48154	6	8	8	6	8	12	16	100.0	0	Confident
32	Q10669	Mediator of RNA polymerase II transcription subunit 23 (MED23_CAEEL)	sur-2	I	183.78762621521415	58.66	0.0	0.0				Single Protein		Q10669	0	1	1	0	1	0	1	0.0	0	Doubtful
33	Y59C2A.3_1_REVERSED	ref_frame-3|Y59C2A.3alt_frame-1-REVERSED			5.442007258319553	100.0	0.0	0.0				Single Protein		Y59C2A.3_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
34	A0A0K3AXQ4	Cell Division Cycle related (A0A0K3AXQ4_CAEEL)	cdc-25.2	V	53.26954736457837	58.95	0.0	0.0				Related Proteins	O44628	A0A0K3AXQ4, O44628	0	1	1	0	1	0	1	0.0	0	Doubtful
35	R05D3.12a_3_REVERSED	ref_frame-3|R05D3.12alt_frame-1-REVERSED			11.618806325446617	100.0	0.0	0.0				Single Protein		R05D3.12a_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
36	Q9TYU5	Histone acetyltransferase Tip60 homolog (TIP60_CAEEL)	mys-1	V	53.10893381268353	89.3	0.0	0.0				Single Protein		Q9TYU5	0	1	1	0	1	0	1	0.0	0	Doubtful
37	Q18086_REVERSED	Globin-like protein 6 (GLOB6_CAEEL)-REVERSED			43.49970350441786	67.87	0.0	0.0				Single Protein		Q18086_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
38	O61755	Uncharacterized protein (O61755_CAEEL)	CELE_F56C3.5		24.705881218744185	100.0	0.0	0.0				Single Protein		O61755	0	1	1	0	1	0	1	0.0	0	Doubtful
39	H2L079_REVERSED	Uncharacterized protein (H2L079_REVERSED_CAEEL)-REVERSED			98.61636329277563	72.37	0.0	0.0				Related Proteins	H2L080_REVERSED, Q8IG16_REVERSED	H2L079_REVERSED, H2L080_REVERSED, Q8IG16_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
40	F58G11.2a_4	ref_frame-1|F58G11.2alt_frame-2			13.98152942876444	42.64	0.0	0.0				Related Proteins	F58G11.2b_1, F58G11.2c_1	F58G11.2a_4, F58G11.2b_1, F58G11.2c_1	0	1	1	0	1	0	2	0.0	0	Doubtful
41	ZK994.3_5_REVERSED	ref_frame-1|ZK994.3alt_frame-2-REVERSED			10.85098905368734	76.09	0.0	0.0				Single Protein		ZK994.3_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
42	Q19007	Nucleosome Assembly Protein (Q19007_CAEEL)	nap-1	IV	35.642699393031926	56.96	52.22	963.131432281508	Oxidation of M(M18)	Oxidation of M(1)		Single Protein		Q19007	20	20	20	20	20	57	63	100.0	0	Confident
43	P34706_REVERSED	Zinc finger protein sdc-3 (SDC3_CAEEL)-REVERSED			249.61405141189093	74.88	0.0	0.0				Single Protein		P34706_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
44	C47G2.2_1	ref_frame-1|C47G2.2alt_frame-2			8.746503428856542	100.0	0.0	0.0				Single Protein		C47G2.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
45	Q23360_REVERSED	Valyl Amino-acyl tRNA Synthetase (Q23360_REVERSED_CAEEL)-REVERSED			111.4604428418523	92.02	0.0	0.0				Single Protein		Q23360_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
46	W03G9.4.2_1	ref_frame-2|W03G9.4alt_frame-3			10.255604908473025	100.0	0.0	0.0				Single Protein		W03G9.4.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
47	O45611_REVERSED	Rho GTPase Activating protein (O45611_REVERSED_CAEEL)-REVERSED			150.9682134968059	68.16	0.0	0.0				Single Protein		O45611_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
48	T28F12.3_3_REVERSED	ref_frame-1|T28F12.3alt_frame-2-REVERSED			8.902792764352105	100.0	0.0	0.0				Single Protein		T28F12.3_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
49	O18275_REVERSED	Insulin/EGF-Receptor L Domain protein (O18275_REVERSED_CAEEL)-REVERSED			63.00013483194872	41.09	0.0	0.0				Single Protein		O18275_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
50	Q09624	Location of vulva defective 1 (PKD1_CAEEL)	lov-1	II	355.2700456493554	38.25	0.0	0.0				Single Protein		Q09624	0	1	1	0	1	0	1	0.0	0	Doubtful
51	W08G11.1_1_REVERSED	ref_frame-1|W08G11.1alt_frame-2-REVERSED			10.99626448059448	100.0	0.0	0.0				Single Protein		W08G11.1_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
52	O17991_REVERSED	Nuclear Hormone Receptor family (O17991_REVERSED_CAEEL)-REVERSED			51.34986430974412	69.93	0.0	0.0				Single Protein		O17991_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
53	T18D3.6_1	ref_frame-1|T18D3.6alt_frame-2			9.178641872666505	100.0	0.0	0.0				Single Protein		T18D3.6_1	0	1	1	0	1	0	1	0.0	0	Doubtful
54	P28548	Casein kinase II subunit beta (CSK2B_CAEEL)	kin-10	I	26.41862038238682	43.16	3.42	167.54037542272766				Single Protein		P28548	1	2	2	1	2	1	3	100.0	0	Doubtful
55	Q9N5H6_REVERSED	SET (Trithorax/polycomb) domain containing (Q9N5H6_REVERSED_CAEEL)-REVERSED			44.79654047159096	100.0	0.0	0.0				Single Protein		Q9N5H6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
56	Q19015	p-GlycoProtein related (Q19015_CAEEL)	pgp-11	II	140.8835849441297	57.87	0.0	0.0				Single Protein		Q19015	0	1	1	0	1	0	1	0.0	0	Doubtful
57	F26G1.7_1_REVERSED	ref_frame-2|F26G1.7alt_frame-3-REVERSED			6.764578605524734	54.84	0.0	0.0				Single Protein		F26G1.7_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
58	Q9XUB7	Fatty Acid/Retinol binding protein (Q9XUB7_CAEEL)	far-6	IV	20.593218732484548	100.0	5.98	137.49237330886888				Single Protein		Q9XUB7	1	1	1	1	1	1	1	55.00000000000001	0	Doubtful
59	G5EF48	Uncharacterized protein (G5EF48_CAEEL)	CELE_Y63D3A.8		39.79876958481166	40.29	4.0	0.0	Oxidation of M(M239)	Oxidation of M(1)		Single Protein		G5EF48	1	1	1	1	1	0	4	97.44897959183673	0	Doubtful
60	D7SFP9_REVERSED	Uncharacterized protein (D7SFP9_REVERSED_CAEEL)-REVERSED			13.077273360889238	33.04	0.0	0.0				Related Proteins	Q9U3M6_REVERSED	D7SFP9_REVERSED, Q9U3M6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
61	Q9XUL5_REVERSED	F-box A protein (Q9XUL5_REVERSED_CAEEL)-REVERSED			24.39733877323035	88.1	0.0	0.0				Single Protein		Q9XUL5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
62	O62235_REVERSED	Retinoblastoma Binding Protein Like (O62235_REVERSED_CAEEL)-REVERSED			130.2948247866594	70.48	0.0	0.0				Single Protein		O62235_REVERSED	0	3	3	0	3	0	4	0.0	1	Doubtful
63	G5EDE9_REVERSED	Nuclear Factor of Kappa light polypeptide gene enhancer in b(B)-cells n (G5EDE9_REVERSED_CAEEL)-REVERSED			66.49769438410186	62.85	0.0	0.0				Single Protein		G5EDE9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
64	P54812	Transitional endoplasmic reticulum ATPase homolog 2 (TERA2_CAEEL)	cdc-48.2	II	89.58395382900476	78.4	1.48	17.09364641137289				Single Protein		P54812	1	2	0	0	0	1	3	0.0	0	Doubtful
65	B0511.8.2_4	ref_frame-1|B0511.8alt_frame-2			6.061218858905505	100.0	0.0	0.0				Single Protein		B0511.8.2_4	0	1	1	0	1	0	1	0.0	0	Doubtful
66	O17892_REVERSED	Uncharacterized protein (O17892_REVERSED_CAEEL)-REVERSED			150.1884884817773	65.17	0.0	0.0				Single Protein		O17892_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
67	Q19022	Uncharacterized protein (Q19022_CAEEL)	CELE_E01G6.2		22.456241601506534	84.8	0.0	0.0				Single Protein		Q19022	0	1	1	0	1	0	1	0.0	0	Doubtful
68	M03C11.3b_2	ref_frame-1|M03C11.3alt_frame-2			5.409801516225311	100.0	0.0	0.0				Single Protein		M03C11.3b_2	0	1	1	0	1	0	1	0.0	0	Doubtful
69	M1ZJ32_REVERSED	Small Nuclear Ribonucleoprotein (M1ZJ32_REVERSED_CAEEL)-REVERSED			10.348628541976472	100.0	0.0	0.0				Related Proteins	Q10013_REVERSED	M1ZJ32_REVERSED, Q10013_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
70	B0511.8.2_3	ref_frame-1|B0511.8alt_frame-2			6.050944293930363	53.85	0.0	0.0				Single Protein		B0511.8.2_3	0	1	1	0	1	0	1	0.0	0	Doubtful
71	G5EBP4_REVERSED	FERM domain (Protein4.1-ezrin-radixin-moesin) family (G5EBP4_REVERSED_CAEEL)-REVERSED			513.363349638565	69.26	0.0	0.0				Related Proteins	G5EEG8_REVERSED, G5EEP9_REVERSED	G5EBP4_REVERSED, G5EEG8_REVERSED, G5EEP9_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
72	Q21338	Transcription elongation factor SPT5 (SPT5H_CAEEL)	spt-5	IV	133.27394947095513	73.43	0.0	0.0				Single Protein		Q21338	0	3	3	0	3	0	3	0.0	0	Doubtful
73	Q9XTZ3	Uncharacterized protein (Q9XTZ3_CAEEL)	C18D11.3	III	19.497295376950753	100.0	0.0	0.0				Single Protein		Q9XTZ3	0	1	1	0	1	0	1	0.0	0	Doubtful
74	Q9XTZ5	Membrane Associated Acyl-CoA binding protein (Q9XTZ5_CAEEL)	maa-1	III	30.96890005253786	86.84	0.0	0.0				Single Protein		Q9XTZ5	0	1	1	0	1	0	1	0.0	0	Doubtful
75	F16D3.7_1	ref_frame-1|F16D3.7alt_frame-3			6.03480296824544	51.85	0.0	0.0				Single Protein		F16D3.7_1	0	1	1	0	1	0	1	0.0	0	Doubtful
76	T08A9.9.1_1	ref_frame-2|T08A9.9alt_frame-1			5.112599234453101	100.0	0.0	0.0				Single Protein		T08A9.9.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
77	F33H1.6_1	ref_frame-3|F33H1.6alt_frame-2			5.46570882754375	100.0	0.0	0.0				Single Protein		F33H1.6_1	0	1	1	0	1	0	2	0.0	0	Doubtful
78	G4S4W1_REVERSED	Non-specific serine/threonine protein kinase (G4S4W1_REVERSED_CAEEL)-REVERSED			81.24353355848385	77.0	0.0	0.0				Single Protein		G4S4W1_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
79	B0432.13.2_2_REVERSED	ref_frame-1|B0432.13alt_frame-2-REVERSED			8.700414881910204	100.0	0.0	0.0				Single Protein		B0432.13.2_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
80	Q21835	GRounDhog (Hedgehog-like family) (Q21835_CAEEL)	grd-1	X	123.87409300445806	43.98	0.0	0.0				Related Proteins	Q7YXC8	Q21835, Q7YXC8	0	1	1	0	1	0	1	0.0	0	Doubtful
81	H10E21.2.2_1	ref_frame-3|H10E21.2alt_frame-1			6.591327184355643	44.07	0.0	0.0				Single Protein		H10E21.2.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
82	P09446_REVERSED	Heat shock 70 kDa protein A (HSP7A_CAEEL)-REVERSED			69.6796364894171	65.78	0.0	0.0				Single Protein		P09446_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
83	Q20585_REVERSED	26S proteasome non-ATPase regulatory subunit 6 (PSMD6_CAEEL)-REVERSED			47.553289797965526	90.0	0.0	0.0				Single Protein		Q20585_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
84	H8ESG3	Tyrosine-protein kinase (H8ESG3_CAEEL)	CELE_Y116A8C.24		59.4577770596094	85.04	0.0	0.0				Related Proteins	Q9U2T8, Q9U2U8	H8ESG3, Q9U2T8, Q9U2U8	0	1	1	0	1	0	1	0.0	0	Doubtful
85	A0A131MBD0	COHesin family (A0A131MBD0_CAEEL)	coh-1	X	68.20679031063771	62.31	0.0	0.0				Single Protein		A0A131MBD0	0	1	1	0	1	0	1	0.0	0	Doubtful
86	F28D1.6_1	ref_frame-1|F28D1.6alt_frame-2			10.02123020356073	64.71	0.0	0.0				Single Protein		F28D1.6_1	0	1	1	0	1	0	1	0.0	0	Doubtful
87	E1B6T7	TRYpsin-like protease (E1B6T7_CAEEL)	try-10	V	39.09460128844404	72.68	0.0	0.0				Single Protein		E1B6T7	0	1	1	0	1	0	1	0.0	0	Doubtful
88	P18334	Casein kinase II subunit alpha (CSK2A_CAEEL)	kin-3	I	42.230380803550005	78.89	3.61	70.27387969119965				Single Protein		P18334	1	1	1	1	1	1	1	100.0	0	Doubtful
89	Q22681	IG (Immunoglobulin) and DB (Cys-rich) domains (Q22681_CAEEL)	igdb-3	X	62.72961215063768	64.9	0.0	0.0				Single Protein		Q22681	0	1	1	0	1	0	1	0.0	0	Doubtful
90	O61747	Uncharacterized protein (O61747_CAEEL)	B0205.10	I	46.83109353904362	52.97	0.0	0.0				Single Protein		O61747	0	1	1	0	1	0	1	0.0	0	Doubtful
91	Q20060_REVERSED	Structural maintenance of chromosomes protein 4 (SMC4_CAEEL)-REVERSED			176.46187300082505	93.8	0.0	0.0				Single Protein		Q20060_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
92	Q20010	Spindle assembly abnormal protein 5 (SAS5_CAEEL)	sas-5	V	46.1841998105781	94.31	0.0	0.0				Single Protein		Q20010	0	1	1	0	1	0	1	0.0	0	Doubtful
93	V6CLF3	G Protein, Alpha subunit (V6CLF3_CAEEL)	gpa-18	IV	37.25375756139165	82.39	0.0	0.0				Single Protein		V6CLF3	0	1	1	0	1	0	1	0.0	0	Doubtful
94	Q9XUS3	E3 ubiquitin-protein ligase parkin (Q9XUS3_CAEEL)	pdr-1	III	44.08782272814786	88.34	0.0	0.0				Related Proteins	V6CLF7, V6CLJ6	Q9XUS3, V6CLF7, V6CLJ6	0	1	1	0	1	0	2	0.0	0	Doubtful
95	H2L0K5_REVERSED	Uncharacterized protein (H2L0K5_REVERSED_CAEEL)-REVERSED			68.0285583176527	55.45	0.0	0.0				Related Proteins	Q9TZH1_REVERSED	H2L0K5_REVERSED, Q9TZH1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
96	O76383_REVERSED	Uncharacterized protein (O76383_REVERSED_CAEEL)-REVERSED			59.767769750103035	79.13	0.0	0.0				Single Protein		O76383_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
97	A0A061ACH8_REVERSED	Uncharacterized protein (A0A061ACH8_REVERSED_CAEEL)-REVERSED			65.48596407898212	81.53	0.0	0.0				Related Proteins	A7LPH1_REVERSED, Q17412_REVERSED	A0A061ACH8_REVERSED, A7LPH1_REVERSED, Q17412_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
98	Q22677	Uncharacterized protein (Q22677_CAEEL)	CELE_T22C8.4		36.010812355945376	66.98	0.0	0.0				Single Protein		Q22677	0	1	1	0	1	0	3	0.0	0	Doubtful
99	O61742	26S proteasome non-ATPase regulatory subunit 4 (PSMD4_CAEEL)	rpn-10	I	37.324058503816815	44.22	4.34	121.62786869630709				Single Protein		O61742	1	2	2	1	2	1	2	100.0	0	Doubtful
100	P34616_REVERSED	Cadherin-3 (CADH3_CAEEL)-REVERSED			375.51842065879185	68.8	0.0	0.0				Single Protein		P34616_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
101	M01G12.14_1	ref_frame-2|M01G12.14alt_frame-3			7.351678194300679	100.0	0.0	0.0				Single Protein		M01G12.14_1	0	1	1	0	1	0	1	0.0	0	Doubtful
102	Q95Y25	Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial (Q95Y25_CAEEL)	CELE_Y41D4A.6		49.16199555994798	81.42	0.0	0.0				Related Proteins	U4PC78, U4PF27, U4PMM1	Q95Y25, U4PC78, U4PF27, U4PMM1	0	1	1	0	1	0	1	0.0	0	Doubtful
103	A0A1I6CM94	GRound-Like (Grd related) (A0A1I6CM94_CAEEL)	grl-23	V	28.74290078371137	62.78	0.0	0.0				Related and Unrelated Proteins	A0A1I6CM96, A0A1I6CMA0, A0A1I6CMA4, H2L2E5, O61765, Q93424	A0A1I6CM94, A0A1I6CM96, A0A1I6CMA0, A0A1I6CMA4, H2L2E5, O61765, Q93424	0	1	1	0	1	0	2	0.0	0	Doubtful
104	F07B7.12_1_REVERSED	ref_frame-1|F07B7.12alt_frame-2-REVERSED			5.1684130907149	100.0	0.0	0.0				Single Protein		F07B7.12_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
105	C17C3.7_1	ref_frame-1|C17C3.7alt_frame-3			4.690284284582681	100.0	0.0	0.0				Single Protein		C17C3.7_1	0	1	1	0	1	0	1	0.0	0	Doubtful
