	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	50.27	0.0	0.0					Single Protein		F56D12.4a.2_4	0	2	2	0	2	0	0	2	21.784420289855078	Doubtful
2	F43G6.5_3	ref_frame-1|F43G6.5alt_frame-3			4.81633996606734	100.0	0.0	0.0					Single Protein		F43G6.5_3	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
3	Y66D12A.15_1	ref_frame-3|Y66D12A.15alt_frame-1			9.403805976275319	100.0	0.0	0.0					Single Protein		Y66D12A.15_1	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
4	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	15.88	337.5382194835964					Single Protein		Q9TYS3	2	2	2	2	2	2	3	4	100.0	Confident
5	C14A11.3a_1	ref_frame-2|C14A11.3alt_frame-3			22.430268309251755	100.0	0.0	0.0					Related Proteins	C14A11.3c_1	C14A11.3a_1, C14A11.3c_1	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
6	Q22621	Uncharacterized protein (Q22621_CAEEL)	CELE_T20H4.2		28.002253497311692	78.3	0.0	0.0					Single Protein		Q22621	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
7	Q9U2C5	MIB (MIndBomb) ubiquitin ligase homolog (Q9U2C5_CAEEL)	mib-1	III	85.0630146153722	79.35	0.0	0.0					Single Protein		Q9U2C5	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
8	Q6BES8	Uncharacterized protein (Q6BES8_CAEEL)	CELE_F53F4.16		7.437913756317785	100.0	0.0	0.0					Single Protein		Q6BES8	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
9	ZK617.1e.1_20	ref_frame-1|ZK617.1alt_frame-2			6.166336256726511	100.0	0.0	0.0					Single Protein		ZK617.1e.1_20	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
10	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	77.2	0.0	0.0					Single Protein		G5EEN3	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
11	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	25.17	1051.343533520789	Oxidation of M(M78)	Oxidation of M(1)			Single Protein		P48162	4	5	4	3	4	3	13	14	100.0	Confident
12	C25G4.4_3	ref_frame-3|C25G4.4alt_frame-1			13.691189033747653	100.0	0.0	0.0					Single Protein		C25G4.4_3	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
13	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	20.95	1092.9809011849784					Single Protein		P48166	3	4	4	3	4	3	10	10	100.0	Confident
14	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
15	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	92.9	0.0	0.0					Single Protein		Q9U2D6	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
16	Q9U2D5	Uncharacterized protein (Q9U2D5_CAEEL)	CELE_Y46G5A.29		85.62900396439264	72.75	0.0	0.0					Single Protein		Q9U2D5	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
17	Q21305	Transcription factor sox-2 (SOX2_CAEEL)	sox-2	X	32.148475411608075	49.12	0.0	0.0					Single Protein		Q21305	0	1	1	0	1	0	0	2	20.33898305084746	Doubtful
18	Q9U2D9	Glycogen [starch] synthase (GYS_CAEEL)	gsy-1	II	76.41010779030543	62.95	1.79	36.901284445152015					Single Protein		Q9U2D9	1	1	1	1	1	1	1	1	100.0	Doubtful
19	P48158	60S ribosomal protein L23 (RL23_CAEEL)	rpl-23	III	14.94499755720438	100.0	5.71	163.9471351777468					Single Protein		P48158	1	1	1	1	1	1	1	1	100.0	Doubtful
20	P48152	40S ribosomal protein S3 (RS3_CAEEL)	rps-3	III	27.29650319001191	91.09	6.07	92.92550172018038					Single Protein		P48152	1	2	2	1	2	1	1	2	100.0	Doubtful
21	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	41.45	981.7053785149951	Oxidation of M(M76)	Oxidation of M(1)			Single Protein		P48150	8	8	8	8	8	8	17	17	100.0	Confident
22	Q10663	Bifunctional glyoxylate cycle protein (GCP_CAEEL)	icl-1	V	108.56069269664299	76.24	0.0	0.0					Single Protein		Q10663	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
23	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	61.06	794.6349148192371					Single Protein		P48156	15	15	15	15	15	15	33	35	100.0	Confident
24	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	32.68	545.8879643629126	Oxidation of M(M36, M166)	Oxidation of M(2)			Single Protein		P48154	9	12	12	9	12	9	15	18	100.0	Confident
25	Q10669	Mediator of RNA polymerase II transcription subunit 23 (MED23_CAEEL)	sur-2	I	183.78762621521415	58.66	0.0	0.0					Single Protein		Q10669	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
26	O61758	F-box A protein (O61758_CAEEL)	fbxa-190	X	53.92741737568498	83.81	0.0	0.0					Single Protein		O61758	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
27	U4PCA0	Uncharacterized protein (U4PCA0_CAEEL)	CELE_T05C7.7		4.463255216300531	100.0	0.0	0.0					Single Protein		U4PCA0	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
28	Q9TYU4	Uncharacterized protein (Q9TYU4_CAEEL)	CELE_VC5.2		67.3665333088533	73.47	0.0	0.0					Single Protein		Q9TYU4	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
29	T05F1.1b.1_1	ref_frame-1|T05F1.1alt_frame-2			6.625373645294742	57.14	0.0	0.0					Single Protein		T05F1.1b.1_1	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
30	F58G11.2a_4	ref_frame-1|F58G11.2alt_frame-2			13.98152942876444	42.64	0.0	0.0					Related Proteins	F58G11.2b_1, F58G11.2c_1	F58G11.2a_4, F58G11.2b_1, F58G11.2c_1	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
31	Q22647	Mitochondrial import inner membrane translocase subunit TIM50 (TIM50_CAEEL)	scpl-4	V	51.34604644565389	70.58	0.0	0.0					Single Protein		Q22647	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
32	Q19007	Nucleosome Assembly Protein (Q19007_CAEEL)	nap-1	IV	35.642699393031926	56.96	64.56	1727.4575914100767	Oxidation of M(M18, M272)	Oxidation of M(2)			Single Protein		Q19007	29	33	33	29	33	29	120	129	100.0	Confident
33	A0A0M7RDU5	KETtiN (Drosophila actin-binding) homolog (A0A0M7RDU5_CAEEL)	ketn-1	V	377.5500626836331	62.17	0.0	0.0					Related Proteins	A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	A0A0M7RDU5, A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
34	T22C1.8_2	ref_frame-1|T22C1.8alt_frame-2			8.569537846345336	60.56	0.0	0.0					Single Protein		T22C1.8_2	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
35	F59B10.1_6	ref_frame-1|F59B10.1alt_frame-2			7.279841894623525	63.49	0.0	0.0					Single Protein		F59B10.1_6	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
36	K09C4.10_6	ref_frame-1|K09C4.10alt_frame-2			8.254853398782348	100.0	0.0	0.0					Single Protein		K09C4.10_6	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
37	Q09624	Location of vulva defective 1 (PKD1_CAEEL)	lov-1	II	355.2700456493554	38.25	0.0	0.0					Single Protein		Q09624	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
38	Q21321	Uncharacterized protein (Q21321_CAEEL)	CELE_K08D10.5		67.39198645652607	69.6	0.0	0.0					Single Protein		Q21321	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
39	O61765	Major sperm protein (O61765_CAEEL)	C35E7.9	I	34.31799563913503	92.36	0.0	0.0					Single Protein		O61765	0	3	2	0	2	0	0	3	21.784420289855078	Doubtful
40	Q09615	DNA repair protein REV1 (Q09615_CAEEL)	rev-1	II	115.77775831199946	82.28	0.0	0.0					Single Protein		Q09615	0	1	1	0	1	0	0	2	98.18181818181819	Doubtful
41	P28548	Casein kinase II subunit beta (CSK2B_CAEEL)	kin-10	I	26.41862038238682	43.16	5.13	152.00396638996392					Single Protein		P28548	1	3	3	1	3	1	1	4	100.0	Doubtful
42	Q19015	p-GlycoProtein related (Q19015_CAEEL)	pgp-11	II	140.8835849441297	57.87	0.0	0.0					Single Protein		Q19015	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
43	G5EF48	Uncharacterized protein (G5EF48_CAEEL)	CELE_Y63D3A.8		39.79876958481166	40.29	4.0	166.32318061510546	Oxidation of M(M239)	Oxidation of M(1)			Single Protein		G5EF48	1	1	1	1	1	1	2	4	94.87179487179486	Doubtful
44	A0A061AKU0	Uncharacterized protein (A0A061AKU0_CAEEL)	CELE_Y64G10A.7		167.98906983647385	58.93	0.0	0.0					Related Proteins	G5ECL0, G5EFX3, N1NTK8, N1NVB8	A0A061AKU0, G5ECL0, G5EFX3, N1NTK8, N1NVB8	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
45	Q9GT24	Probable serine/threonine-protein kinase zyg-1 (ZYG1_CAEEL)	zyg-1	II	79.36536590904139	73.65	0.0	0.0					Single Protein		Q9GT24	0	1	1	0	1	0	0	2	21.784420289855078	Doubtful
46	AH6.6_2	ref_frame-1|AH6.6alt_frame-3			5.227567005880051	100.0	0.0	0.0					Single Protein		AH6.6_2	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
47	P54813	ATP-dependent zinc metalloprotease YME1 homolog (YME1_CAEEL)	ymel-1	III	79.78166387061982	89.07	0.0	0.0					Single Protein		P54813	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
48	P54812	Transitional endoplasmic reticulum ATPase homolog 2 (TERA2_CAEEL)	cdc-48.2	II	89.58395382900476	78.4	5.06	22.401185136899343					Single Protein		P54812	3	6	0	0	0	0	4	7	21.784420289855078	Doubtful
49	H2KZX2	FLi1-Associated Protein homolog (H2KZX2_CAEEL)	flap-1	III	41.10388391079089	90.93	0.0	0.0					Related Proteins	Q8MQ17	H2KZX2, Q8MQ17	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
50	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	81.95	5.07	22.43149797199663					Single Protein		P54811	3	5	0	0	0	0	4	6	21.784420289855078	Doubtful
51	Q22668	Protein-tyrosine-phosphatase (Q22668_CAEEL)	CELE_T22C1.8		66.56615251418685	80.2	0.0	0.0					Single Protein		Q22668	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
52	F16D3.7_1	ref_frame-1|F16D3.7alt_frame-3			6.03480296824544	51.85	0.0	0.0					Single Protein		F16D3.7_1	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
53	P90731	ATP-citrate synthase (P90731_CAEEL)	acly-2	V	120.5239034324009	73.61	0.0	0.0					Related Proteins	P53585	P53585, P90731	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
54	G5EF35	Uncharacterized protein (G5EF35_CAEEL)	CELE_F59A1.13		54.13162370182363	25.3	0.0	0.0					Single Protein		G5EF35	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
55	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	81.95	5.07	22.43149797199663					Related Proteins	P54812	P54811, P54812	3	4	0	0	0	0	4	5	100.0	Confident
56	F31C3.6a_2	ref_frame-3|F31C3.6alt_frame-3			4.713387644535751	100.0	0.0	0.0					Single Protein		F31C3.6a_2	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
57	Y73B6BL.38_1	ref_frame-2|Y73B6BL.38alt_frame-1			12.650168412238049	100.0	0.0	0.0					Single Protein		Y73B6BL.38_1	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
58	K7STE9	KCNL-2 variant (K7STE9_CAEEL)	kcnl-2	I	72.78552069581202	69.94	0.0	0.0					Related Proteins	G5EBM2, G5ECI3, G5ECM0, G5EDA9, G5EEU0, G5EGU5, V6CLJ1, V6CLK4	G5EBM2, G5ECI3, G5ECM0, G5EDA9, G5EEU0, G5EGU5, K7STE9, V6CLJ1, V6CLK4	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
59	F41G4.3a_1	ref_frame-2|F41G4.3alt_frame-1			8.270581601707153	100.0	0.0	0.0					Related Proteins	F41G4.3b_1	F41G4.3a_1, F41G4.3b_1	0	1	1	0	1	0	0	1	21.784420289855078	Doubtful
60	P18334	Casein kinase II subunit alpha (CSK2A_CAEEL)	kin-3	I	42.230380803550005	78.89	6.67	191.27165770737128					Single Protein		P18334	2	3	3	2	3	2	4	5	100.0	Confident
