	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	77.3	0.0	0.0				Single Protein		F56D12.4a.2_4	0	2	2	0	2	0	2	10.644257703081228	0	Doubtful
2	F55H2.6.1_4_REVERSED	ref_frame-1|F55H2.6alt_frame-2-REVERSED			5.843910197643812	100.0	0.0	0.0				Single Protein		F55H2.6.1_4_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
3	C01B7.1a.1_4	ref_frame-3|C01B7.1alt_frame-1			8.550424693070308	100.0	0.0	0.0				Single Protein		C01B7.1a.1_4	0	1	1	0	1	0	1	11.769230769230765	0	Doubtful
4	R13A5.9_3	ref_frame-3|R13A5.9alt_frame-1			6.316368775128171	100.0	0.0	0.0				Single Protein		R13A5.9_3	0	1	1	0	1	0	1	11.769230769230765	0	Doubtful
5	Q86MG7_REVERSED	Ribonuclease H1 (Q86MG7_REVERSED_CAEEL)-REVERSED			27.99934784952378	100.0	0.0	0.0				Single Protein		Q86MG7_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
6	O16729	Uncharacterized protein (O16729_CAEEL)	CELE_K09F6.4		92.08656806064891	77.7	0.0	0.0				Single Protein		O16729	0	1	1	0	1	0	2	11.769230769230765	0	Doubtful
7	Q21771	Chondroitin proteoglycan 3 (CPG3_CAEEL)	cpg-3	I	29.71232794549846	22.95	0.0	0.0				Single Protein		Q21771	0	2	2	0	2	0	2	10.644257703081228	0	Doubtful
8	Q22377_REVERSED	Uncharacterized protein (Q22377_REVERSED_CAEEL)-REVERSED			45.543052746200786	81.42	0.0	0.0				Single Protein		Q22377_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
9	W06D4.1_1_REVERSED	ref_frame-1|W06D4.1alt_frame-2-REVERSED			6.496473084552492	100.0	0.0	0.0				Single Protein		W06D4.1_1_REVERSED	0	1	1	0	1	0	2	11.769230769230765	1	Doubtful
10	P48996_REVERSED	Chromosome condensation protein dpy-27 (DPY27_CAEEL)-REVERSED			169.5123003841048	97.89	0.0	0.0				Single Protein		P48996_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
11	O16880_REVERSED	Adenylyl CYclase (O16880_REVERSED_CAEEL)-REVERSED			121.93253317611358	66.39	0.0	0.0				Single Protein		O16880_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
12	P34374_REVERSED	Voltage-dependent calcium channel unc-36 (UNC36_CAEEL)-REVERSED			144.2837508002757	87.75	0.0	0.0				Related Proteins	G4S4A1_REVERSED	G4S4A1_REVERSED, P34374_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
13	O62055_REVERSED	Uncharacterized protein (O62055_REVERSED_CAEEL)-REVERSED			181.18771854507327	90.62	0.0	0.0				Single Protein		O62055_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
14	C35E7.2b_1_REVERSED	ref_frame-3|C35E7.2alt_frame-1-REVERSED			10.711253601134544	100.0	0.0	0.0				Single Protein		C35E7.2b_1_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
15	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	0.0	0.0				Single Protein		P48166	0	1	1	0	1	0	1	11.769230769230765	0	Doubtful
16	O17136_REVERSED	Serpentine Receptor, class X (O17136_REVERSED_CAEEL)-REVERSED			33.60426519725328	87.41	0.0	0.0				Single Protein		O17136_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
17	Q19311_REVERSED	Probable phosphoribosylformylglycinamidine synthase (PUR4_CAEEL)-REVERSED			146.16666739894237	82.78	0.0	0.0				Single Protein		Q19311_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
18	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	76.44	0.0	0.0				Single Protein		Q8STF6	0	1	1	0	1	0	2	11.769230769230765	0	Doubtful
19	G5ED24_REVERSED	MAX-1A (G5ED24_REVERSED_CAEEL)-REVERSED			124.89187546870677	96.54	0.0	0.0				Related Proteins	Q18420_REVERSED	G5ED24_REVERSED, Q18420_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
20	Q9U3N1_REVERSED	F-box A protein (Q9U3N1_REVERSED_CAEEL)-REVERSED			64.71955335252727	86.51	0.0	0.0				Single Protein		Q9U3N1_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
21	K02H11.6_1_REVERSED	ref_frame-1|K02H11.6alt_frame-2-REVERSED			5.940264486574971	100.0	0.0	0.0				Single Protein		K02H11.6_1_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
22	Q9U2D2	Caenorhabditis KU (Q9U2D2_CAEEL)	cku-70	III	77.83496218554711	94.99	0.0	0.0				Single Protein		Q9U2D2	0	1	1	0	1	0	1	11.769230769230765	0	Doubtful
23	C08E3.3_1	ref_frame-1|C08E3.3alt_frame-2			10.222074743933291	100.0	0.0	0.0				Single Protein		C08E3.3_1	0	1	1	0	1	0	1	11.769230769230765	0	Doubtful
24	F56H11.4.2_2_REVERSED	ref_frame-2|F56H11.4alt_frame-3-REVERSED			11.649657648368446	61.0	0.0	0.0				Single Protein		F56H11.4.2_2_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
25	H8ESD6_REVERSED	SLOwpoke potassium channel family (H8ESD6_REVERSED_CAEEL)-REVERSED			130.40526882415938	82.64	0.0	0.0				Single Protein		H8ESD6_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
26	F53C11.1_1	ref_frame-3|F53C11.1alt_frame-1			10.857859359847131	100.0	0.0	0.0				Single Protein		F53C11.1_1	0	1	1	0	1	0	1	11.769230769230765	0	Doubtful
27	Q7YWW1	Uncharacterized protein (Q7YWW1_CAEEL)	CELE_R08B4.5		11.040836739461076	100.0	0.0	0.0				Single Protein		Q7YWW1	0	1	1	0	1	0	1	11.769230769230765	0	Doubtful
28	Q6BET3	Serpentine Receptor, class Z (Q6BET3_CAEEL)	srz-3	I	37.711947454598494	64.11	0.0	0.0				Single Protein		Q6BET3	0	1	1	0	1	0	1	11.769230769230765	0	Doubtful
29	Q09938_REVERSED	PaTched Related family (Q09938_REVERSED_CAEEL)-REVERSED			112.65868100581842	70.16	0.0	0.0				Single Protein		Q09938_REVERSED	0	2	2	0	2	0	2	10.644257703081228	1	Doubtful
30	C43E11.3b_2_REVERSED	ref_frame-1|C43E11.3alt_frame-2-REVERSED			13.702296746273314	100.0	0.0	0.0				Single Protein		C43E11.3b_2_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
31	A0A0K3AVC2	Uncharacterized protein (A0A0K3AVC2_CAEEL)	CELE_Y50D4A.1		85.1591460312577	100.0	0.0	0.0				Related Proteins	G4S703, Q95Y57	A0A0K3AVC2, G4S703, Q95Y57	0	1	1	0	1	0	2	11.769230769230765	0	Doubtful
32	O76726_REVERSED	Uncharacterized protein (O76726_REVERSED_CAEEL)-REVERSED			73.961582935062	88.66	0.0	0.0				Related Proteins	Q8I931_REVERSED	O76726_REVERSED, Q8I931_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
33	P24349_REVERSED	Zinc finger protein sdc-1 (SDC1_CAEEL)-REVERSED			138.96792761438599	90.76	0.0	0.0				Single Protein		P24349_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
34	T20F5.6.2_5	ref_frame-1|T20F5.6alt_frame-3			5.126605650676121	100.0	0.0	0.0				Single Protein		T20F5.6.2_5	0	1	1	0	1	0	1	11.769230769230765	0	Doubtful
35	P90838_REVERSED	tRNA-splicing ligase RtcB homolog (RTCB_CAEEL)-REVERSED			55.19456441909586	78.02	0.0	0.0				Single Protein		P90838_REVERSED	0	1	1	0	1	0	1	11.769230769230765	1	Doubtful
36	G5EGG0_REVERSED	USO1 (Yeast transport protein) homolog (G5EGG0_REVERSED_CAEEL)-REVERSED			106.78560168805735	75.56	0.0	0.0				Related Proteins	Q2EEM5_REVERSED	G5EGG0_REVERSED, Q2EEM5_REVERSED	0	2	2	0	2	0	2	10.644257703081228	1	Doubtful
37	H2L0G3_REVERSED	Uncharacterized protein (H2L0G3_REVERSED_CAEEL)-REVERSED			19.712377298741593	82.32	0.0	0.0				Related Proteins	Q86DM0_REVERSED	H2L0G3_REVERSED, Q86DM0_REVERSED	0	1	1	0	1	0	2	11.769230769230765	1	Doubtful
