	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	O18110	Serpentine Receptor, class I (O18110_CAEEL)	sri-11	I	40.08766286786299	38.4	0.0	0.0					Single Protein		O18110	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
2	Q09535	Putative pachytene checkpoint protein 2 (PCH2_CAEEL)	pch-2	II	47.99244946926639	89.62	0.0	0.0					Single Protein		Q09535	0	1	1	0	1	0	0	2	5.309734513274334	Doubtful
3	B2D6L6	MARCH (Membrane-Associated Ring finger (C3HC4)) homolog (B2D6L6_CAEEL)	marc-1	V	23.358977133650008	76.7	0.0	0.0					Single Protein		B2D6L6	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
4	Q966F7	Homolog of Odr-2 (Two) (Q966F7_CAEEL)	hot-8	X	21.77366470303234	59.07	0.0	0.0					Single Protein		Q966F7	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
5	R07E3.6_2	ref_frame-1|R07E3.6alt_frame-2			11.270357864202449	100.0	0.0	0.0					Single Protein		R07E3.6_2	0	1	1	0	1	0	0	2	5.309734513274334	Doubtful
6	G5EG14	Cactin (CATIN_CAEEL)	cacn-1	II	77.36995713416728	94.98	0.0	0.0					Single Protein		G5EG14	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
7	Q9BIG5	Guanine nucleotide-binding protein alpha-4 subunit (GPA4_CAEEL)	gpa-4	IV	41.643596203436	100.0	0.0	0.0					Single Protein		Q9BIG5	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
8	O02215	Cystathionine Beta Lyase (O02215_CAEEL)	cbl-1	I	49.76147496616912	78.49	0.0	0.0					Single Protein		O02215	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
9	H2FLF4	RNA helicase (H2FLF4_CAEEL)	CELE_ZK512.2		58.68605190593825	100.0	0.0	0.0					Related Proteins	P34640	H2FLF4, P34640	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
10	P91221	Uncharacterized protein (P91221_CAEEL)	CELE_F07E5.4		11.727152864529858	100.0	0.0	0.0					Single Protein		P91221	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
11	C27A7.2_2	ref_frame-3|C27A7.2alt_frame-3			6.962709743365433	100.0	0.0	0.0					Single Protein		C27A7.2_2	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
12	O62074	Uncharacterized protein (O62074_CAEEL)	C25F9.2	V	174.99752246188575	92.19	0.0	0.0					Single Protein		O62074	0	2	2	0	2	0	0	2	6.779661016949157	Doubtful
13	A0A0S4XR62	F-box C protein (A0A0S4XR62_CAEEL)	fbxc-39	II	23.141171705856262	78.57	0.0	0.0					Related Proteins	Q9N5U0	A0A0S4XR62, Q9N5U0	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
14	O16977	Zinc metalloproteinase nas-32 (NAS32_CAEEL)	nas-32	V	72.71403089119063	72.96	0.0	0.0					Single Protein		O16977	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
15	Q17551	E3 ubiquitin-protein ligase rpm-1 (RPM1_CAEEL)	rpm-1	V	417.78907171854513	79.77	0.0	0.0					Unrelated Proteins	Q965Y9	Q17551, Q965Y9	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
16	C06E7.6_1	ref_frame-1|C06E7.6alt_frame-2			7.6328258296208125	100.0	0.0	0.0					Single Protein		C06E7.6_1	0	1	1	0	1	0	0	2	5.309734513274334	Doubtful
17	T20G5.5_3	ref_frame-1|T20G5.5alt_frame-2			5.545920157722671	100.0	0.0	0.0					Single Protein		T20G5.5_3	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
18	H9G2Z7	Uncharacterized protein (H9G2Z7_CAEEL)	C30H6.12	IV	18.070570496957234	80.0	0.0	0.0					Related Proteins	H9G2Z6	H9G2Z6, H9G2Z7	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
19	ZK1037.5_1	ref_frame-1|ZK1037.5alt_frame-2			6.08333683169652	100.0	0.0	0.0					Single Protein		ZK1037.5_1	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
20	Q23661	Uncharacterized protein (Q23661_CAEEL)	CELE_ZK899.5		36.09974314899318	75.97	0.0	0.0					Related Proteins	Q23662	Q23661, Q23662	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
21	Q9NA85	Uncharacterized protein (Q9NA85_CAEEL)	CELE_Y57A10A.7		84.38343986781021	89.62	0.0	0.0					Single Protein		Q9NA85	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
22	O62174	Protein containing ALS2cr12 (ALS2CR12) domain (O62174_CAEEL)	pals-1		34.90984741454392	100.0	0.0	0.0					Single Protein		O62174	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
23	D3YT11	Uncharacterized protein (D3YT11_CAEEL)	CELE_T11B7.2		9.88816066291708	100.0	0.0	0.0					Related Proteins	D3YT12, Q22388	D3YT11, D3YT12, Q22388	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
24	Q9NAQ9	Mitochondrial import inner membrane translocase subunit tim-22 (TIM22_CAEEL)	tim-22		23.446780190581965	83.57	0.0	0.0					Single Protein		Q9NAQ9	0	1	1	0	1	0	0	1	5.309734513274334	Doubtful
25	F53C3.12_1	ref_frame-3|F53C3.12alt_frame-1			13.897178489935067	100.0	7.38	96486.33627481083	Oxidation of M(M56)	Oxidation of M(1)			Single Protein		F53C3.12_1	1	1	1	1	1	1	2	2	6.779661016949157	Doubtful
