	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q18238_REVERSED	Uncharacterized protein (Q18238_REVERSED_CAEEL)-REVERSED			18.86437509101302	55.85	0.0	0.0				Single Protein		Q18238_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
2	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	83.69	0.0	0.0				Single Protein		G5EF07	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q20448	Zinc finger putative Transcription Factor family (Q20448_CAEEL)	ztf-7	V	71.06917743236427	59.61	3.09	83.75629888061442				Single Protein		Q20448	2	2	2	2	2	2	2	100.0	0	Confident
4	O01483_REVERSED	INtegrator complex SubuniT 1 homolog (O01483_REVERSED_CAEEL)-REVERSED			213.59082565004894	78.03	0.0	0.0				Single Protein		O01483_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	R13A5.9_3	ref_frame-3|R13A5.9alt_frame-1			6.316368775128171	100.0	0.0	0.0				Single Protein		R13A5.9_3	0	1	1	0	1	0	1	0.0	0	Doubtful
6	Y15E3A.2_1_REVERSED	ref_frame-3|Y15E3A.2alt_frame-2-REVERSED			4.32708960752741	100.0	0.0	0.0				Single Protein		Y15E3A.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	K08B4.5_2	ref_frame-1|K08B4.5alt_frame-2			5.076661617457542	100.0	0.0	0.0				Single Protein		K08B4.5_2	0	1	1	0	1	0	1	15.000000000000002	0	Doubtful
8	H21P03.3c.2_3_REVERSED	ref_frame-3|H21P03.3alt_frame-2-REVERSED			5.02935740703663	29.27	0.0	0.0				Single Protein		H21P03.3c.2_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q23053_REVERSED	Uncharacterized protein (Q23053_REVERSED_CAEEL)-REVERSED			23.82053227283135	72.3	0.0	0.0				Single Protein		Q23053_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q18143_REVERSED	Chitinase-like protein C25A8.4 (CHITL_CAEEL)-REVERSED			120.12269992631138	76.76	0.0	0.0				Single Protein		Q18143_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	0.0	0.0				Single Protein		Q9TYS3	0	1	1	0	1	0	1	0.0	0	Doubtful
12	O61218_REVERSED	Uncharacterized protein (O61218_REVERSED_CAEEL)-REVERSED			38.494293063518484	41.3	0.0	0.0				Related Proteins	U4PBG9_REVERSED	O61218_REVERSED, U4PBG9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	Q21773	Dihydropyrimidinase 1 (DHP1_CAEEL)	dhp-1	I	53.76397369049803	75.46	0.0	0.0				Single Protein		Q21773	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Q7YX56_REVERSED	Uncharacterized protein (Q7YX56_REVERSED_CAEEL)-REVERSED			13.94233383799876	30.23	0.0	0.0				Single Protein		Q7YX56_REVERSED	0	1	1	0	1	1	2	41.463414634146346	1	Doubtful
15	F30H5.3_8	ref_frame-1|F30H5.3alt_frame-3			8.456931319281729	100.0	0.0	0.0				Single Protein		F30H5.3_8	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q9GZI1_REVERSED	Uncharacterized protein (Q9GZI1_REVERSED_CAEEL)-REVERSED			117.91023169256587	78.2	0.0	0.0				Single Protein		Q9GZI1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	Q6BES5	Uncharacterized protein (Q6BES5_CAEEL)	C34B4.4	V	41.39348925706778	64.25	0.0	0.0				Single Protein		Q6BES5	0	1	1	0	1	0	1	0.0	0	Doubtful
18	F45G2.1_1	ref_frame-1|F45G2.1alt_frame-2			9.102602938197187	61.54	0.0	0.0				Single Protein		F45G2.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
19	G5EF00	GLoBin related (G5EF00_CAEEL)	glb-30	III	31.04669743701194	80.88	0.0	0.0				Single Protein		G5EF00	0	1	1	0	1	0	1	0.0	0	Doubtful
20	Y53H1C.1a_2	ref_frame-3|Y53H1C.1alt_frame-1			5.609819433896431	100.0	0.0	0.0				Single Protein		Y53H1C.1a_2	0	1	1	0	1	0	2	0.0	0	Doubtful
21	Q9XXR9_REVERSED	PaTched Related family (Q9XXR9_REVERSED_CAEEL)-REVERSED			112.18415683802046	48.45	0.0	0.0				Single Protein		Q9XXR9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	Q9XXC4_REVERSED	ARRestin Domain protein (Q9XXC4_REVERSED_CAEEL)-REVERSED			37.48581235442425	82.63	0.0	0.0				Single Protein		Q9XXC4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	F40H3.4b_2	ref_frame-2|F40H3.4alt_frame-3			5.763961245046892	100.0	0.0	0.0				Single Protein		F40H3.4b_2	0	1	1	0	1	0	1	0.0	0	Doubtful
24	F39C12.1_2	ref_frame-1|F39C12.1alt_frame-2			6.897807423691105	100.0	0.0	0.0				Single Protein		F39C12.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
25	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	8.16	273.4899555285369				Single Protein		P48162	2	3	1	0	1	4	6	0.0	0	Doubtful
26	C39F7.4.2_2	ref_frame-1|C39F7.4alt_frame-2			9.809945475988973	100.0	0.0	0.0				Single Protein		C39F7.4.2_2	0	1	1	0	1	0	1	0.0	0	Doubtful
27	T20F5.6.2_6_REVERSED	ref_frame-1|T20F5.6alt_frame-3-REVERSED			6.575155291794362	100.0	0.0	0.0				Single Protein		T20F5.6.2_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
28	Q9TYT0	HMBOX (Mammalian HoMeoBOX gene) homolog (Q9TYT0_CAEEL)	hmbx-1	I	46.99592342589066	56.6	0.0	0.0				Single Protein		Q9TYT0	0	1	1	0	1	0	1	0.0	0	Doubtful
29	K04H4.5_1	ref_frame-3|K04H4.5alt_frame-1			4.4235439918711705	100.0	0.0	0.0				Single Protein		K04H4.5_1	0	1	1	0	1	0	1	0.0	0	Doubtful
30	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	70.12	0.0	0.0				Single Protein		Q8STF6	0	1	1	0	1	0	2	0.0	0	Doubtful
