	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	T26H2.7_1	ref_frame-1|T26H2.7alt_frame-2			7.555764849880084	100.0	0.0	0.0					Single Protein		T26H2.7_1	0	1	1	0	1	0	0	1	18.366013071895427	Doubtful
2	F30H5.3_2	ref_frame-1|F30H5.3alt_frame-2			24.81163204416632	78.41	0.0	0.0					Single Protein		F30H5.3_2	0	1	1	0	1	0	0	1	18.366013071895427	Doubtful
3	G4S5K3	Uncharacterized protein (G4S5K3_CAEEL)	C46A5.5	IV	38.478124144076816	89.85	0.0	0.0					Related Proteins	Q18649	G4S5K3, Q18649	0	1	1	0	1	0	0	1	18.366013071895427	Doubtful
4	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	94.05	0.0	0.0					Single Protein		G5EEN3	0	1	1	0	1	0	0	1	18.366013071895427	Doubtful
5	C17E7.4_3	ref_frame-1|C17E7.4alt_frame-2			15.37017175038923	100.0	0.0	0.0					Single Protein		C17E7.4_3	0	1	1	0	1	0	0	1	18.366013071895427	Doubtful
6	ZC455.6b_2	ref_frame-1|ZC455.6alt_frame-3			7.061435906666281	45.9	0.0	0.0					Related Proteins	Q23336	Q23336, ZC455.6b_2	0	1	1	0	1	0	0	1	18.366013071895427	Doubtful
7	Q9U2D2	Caenorhabditis KU (Q9U2D2_CAEEL)	cku-70	III	77.83496218554711	94.99	0.0	0.0					Single Protein		Q9U2D2	0	1	1	0	1	0	0	1	18.366013071895427	Doubtful
8	T04G9.1_2	ref_frame-2|T04G9.1alt_frame-3			5.472598090794461	100.0	0.0	0.0					Single Protein		T04G9.1_2	0	1	1	0	1	0	0	1	18.366013071895427	Doubtful
9	T09A5.3_2	ref_frame-2|T09A5.3alt_frame-3			7.884219700267805	100.0	0.0	0.0					Single Protein		T09A5.3_2	0	1	1	0	1	0	0	2	18.366013071895427	Doubtful
10	Q9U2D5	Uncharacterized protein (Q9U2D5_CAEEL)	CELE_Y46G5A.29		85.62900396439264	82.28	0.0	0.0					Single Protein		Q9U2D5	0	1	1	0	1	0	0	1	18.366013071895427	Doubtful
11	Q09639	G protein-coupled receptor kinase 2 (GRK2_CAEEL)	grk-2	III	80.92593612180707	89.25	0.0	0.0					Single Protein		Q09639	0	1	1	0	1	0	0	1	18.366013071895427	Doubtful
12	F53C11.1_1	ref_frame-3|F53C11.1alt_frame-1			10.857859359847131	100.0	0.0	0.0					Single Protein		F53C11.1_1	0	1	1	0	1	0	0	1	18.366013071895427	Doubtful
13	Q21308	Uncharacterized protein (Q21308_CAEEL)	CELE_K08B5.2		35.08827201578046	87.13	0.0	0.0					Single Protein		Q21308	0	1	1	0	1	0	0	2	18.366013071895427	Doubtful
