	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	77.3	0.0	0.0				Single Protein		F56D12.4a.2_4	0	2	2	0	2	0	2	11.363636363636365	0	Doubtful
2	C09F5.2a_2	ref_frame-1|C09F5.2alt_frame-3			7.690942773793991	100.0	0.0	0.0				Single Protein		C09F5.2a_2	0	1	1	0	1	0	1	11.363636363636365	0	Doubtful
3	F26F12.7_4	ref_frame-2|F26F12.7alt_frame-3			8.344339425709522	100.0	0.0	0.0				Single Protein		F26F12.7_4	0	1	1	0	1	0	1	11.363636363636365	0	Doubtful
4	R13G10.2_5_REVERSED	ref_frame-1|R13G10.2alt_frame-2-REVERSED			10.601738399492767	100.0	0.0	0.0				Single Protein		R13G10.2_5_REVERSED	0	1	1	0	1	0	1	11.363636363636365	1	Doubtful
5	T10D4.3_3_REVERSED	ref_frame-1|T10D4.3alt_frame-2-REVERSED			6.620143387659734	100.0	0.0	0.0				Single Protein		T10D4.3_3_REVERSED	0	1	1	0	1	0	1	11.363636363636365	1	Doubtful
6	P90786_REVERSED	Piwi-like protein (P90786_REVERSED_CAEEL)-REVERSED			93.78446874216286	92.23	0.0	0.0				Related Proteins	Q17567_REVERSED	P90786_REVERSED, Q17567_REVERSED	0	1	1	0	1	0	1	11.363636363636365	1	Doubtful
7	P34337_REVERSED	Putative tyrosine-protein phosphatase C15H7.3 (YK13_CAEEL)-REVERSED			44.8976932130073	82.16	0.0	0.0				Single Protein		P34337_REVERSED	0	1	1	0	1	0	1	11.363636363636365	1	Doubtful
8	A3QMC8_REVERSED	Mannose-1-phosphate guanyltransferase beta (GMPPB_CAEEL)-REVERSED			40.07380700536366	91.23	0.0	0.0				Single Protein		A3QMC8_REVERSED	0	1	1	0	1	0	2	11.363636363636365	1	Doubtful
9	C06G3.2.1_1	ref_frame-2|C06G3.2alt_frame-1			8.038778075793589	100.0	0.0	0.0				Related Proteins	C33H5.4a_4	C06G3.2.1_1, C33H5.4a_4	0	1	1	0	1	0	2	11.363636363636365	0	Doubtful
10	O01483_REVERSED	INtegrator complex SubuniT 1 homolog (O01483_REVERSED_CAEEL)-REVERSED			213.59082565004894	84.87	0.0	0.0				Single Protein		O01483_REVERSED	0	1	1	0	1	0	1	11.363636363636365	1	Doubtful
