	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F26F12.7_3	ref_frame-2|F26F12.7alt_frame-3			10.57985298830403	76.04	0.0	0.0					Single Protein		F26F12.7_3	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q93828	Palmitoyltransferase (Q93828_CAEEL)	dhhc-12	I	36.866463184046054	75.16	0.0	0.0					Single Protein		Q93828	0	1	1	0	1	0	0	1	0.0	Doubtful
3	T08A9.1_6	ref_frame-3|T08A9.1alt_frame-1			6.595604841887765	100.0	0.0	0.0					Single Protein		T08A9.1_6	0	1	1	0	1	0	0	2	0.0	Doubtful
4	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0					Single Protein		F23B12.7.2_4	0	1	1	0	1	0	0	1	0.0	Doubtful
5	M03A1.6c_1	ref_frame-1|M03A1.6alt_frame-2			5.7369591561488615	100.0	0.0	0.0					Single Protein		M03A1.6c_1	0	1	1	0	1	0	0	1	0.0	Doubtful
6	O16728	Protein-tyrosine-phosphatase (O16728_CAEEL)	CELE_K09F6.3		152.81615420532685	70.22	0.0	0.0					Single Protein		O16728	0	2	2	0	2	0	0	2	0.0	Doubtful
7	H2KZM4	Pharyngeal Enhancer Binding (H2KZM4_CAEEL)	peb-1	X	47.179512410528474	50.12	0.0	0.0					Related Proteins	Q7Z1Q1	H2KZM4, Q7Z1Q1	0	1	1	0	1	0	0	1	0.0	Doubtful
8	F57A8.4_2	ref_frame-1|F57A8.4alt_frame-2			6.285155664401981	30.77	0.0	0.0					Single Protein		F57A8.4_2	0	1	1	0	1	0	0	1	0.0	Doubtful
9	T22B11.4b_1	ref_frame-2|T22B11.4alt_frame-3			10.782996882071139	100.0	0.0	0.0					Single Protein		T22B11.4b_1	0	1	1	0	1	0	0	1	0.0	Doubtful
10	C16A11.5_1	ref_frame-1|C16A11.5alt_frame-2			5.276829168248181	100.0	0.0	0.0					Single Protein		C16A11.5_1	0	1	1	0	1	0	0	1	0.0	Doubtful
