	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	R13A5.9_7	ref_frame-3|R13A5.9alt_frame-2			10.404843915860125	72.73	0.0	0.0					Single Protein		R13A5.9_7	0	1	1	0	1	0	0	1	0.0	Doubtful
2	T01B11.7.1_2	ref_frame-2|T01B11.7alt_frame-1			6.777090182869901	100.0	0.0	0.0					Single Protein		T01B11.7.1_2	0	1	1	0	1	0	0	2	0.0	Doubtful
3	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	87.65	0.0	0.0					Single Protein		Q9TYS3	0	1	1	0	1	0	0	1	90.0	Doubtful
4	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0					Single Protein		F23B12.7.2_4	0	2	2	0	2	0	0	2	0.0	Doubtful
5	Q8MXR8	Uncharacterized protein (Q8MXR8_CAEEL)	CELE_Y73B3A.18		23.24858066503756	100.0	16.08	1249.9365296719477					Related Proteins	Q95XE4	Q8MXR8, Q95XE4	5	6	1	0	1	0	24	27	0.0	Doubtful
6	Q22622	Major sperm protein (Q22622_CAEEL)	osm-10	III	46.61194359174722	92.6	0.0	0.0					Single Protein		Q22622	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q6BES0	Uncharacterized protein (Q6BES0_CAEEL)	CELE_F16C3.3		45.210565103684324	89.2	0.0	0.0					Single Protein		Q6BES0	0	1	1	0	1	0	0	2	0.0	Doubtful
8	O61775	Very Early Transcript (O61775_CAEEL)	vet-2	I	90.03774203903373	59.87	0.0	0.0					Single Protein		O61775	0	1	1	0	1	0	0	3	0.0	Doubtful
9	Q22625	Uncharacterized protein (Q22625_CAEEL)	CELE_T21B10.4		47.99222658872762	55.02	0.0	0.0					Single Protein		Q22625	0	1	1	0	1	0	0	1	0.0	Doubtful
10	F56H11.1b_3	ref_frame-3|F56H11.1alt_frame-1			14.297594384382906	78.05	0.0	0.0					Single Protein		F56H11.1b_3	0	1	1	0	1	0	0	1	0.0	Doubtful
11	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	25.17	1470.1773813371285	Oxidation of M(M78)	Oxidation of M(1)			Single Protein		P48162	4	5	4	3	4	3	12	13	100.0	Confident
12	Q10651	Beta-amyloid-like protein (A4_CAEEL)	apl-1	X	79.38454208655673	60.93	0.0	0.0					Single Protein		Q10651	0	1	1	0	1	0	0	1	0.0	Doubtful
13	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	20.95	1626.210358129984					Single Protein		P48166	4	6	6	4	6	4	11	14	100.0	Confident
14	Q10655	Transcription factor elt-2 (ELT2_CAEEL)	elt-2	X	47.08649762558481	43.65	0.0	0.0					Single Protein		Q10655	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q09647	Tubulin polyglutamylase ttll-4 (TTLL4_CAEEL)	ttll-4	III	69.14428436911919	74.04	0.0	0.0					Single Protein		Q09647	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q9TZ50	Uncharacterized protein (Q9TZ50_CAEEL)	CELE_K01A2.10		28.82576180369235	73.54	0.0	0.0					Single Protein		Q9TZ50	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q9U2D5	Uncharacterized protein (Q9U2D5_CAEEL)	CELE_Y46G5A.29		85.62900396439264	69.97	0.0	0.0					Single Protein		Q9U2D5	0	4	4	0	4	0	0	4	0.0	Doubtful
18	T23F1.5_5	ref_frame-3|T23F1.5alt_frame-2			12.429144608189915	100.0	0.0	0.0					Single Protein		T23F1.5_5	0	1	1	0	1	0	0	1	0.0	Doubtful
19	P48158	60S ribosomal protein L23 (RL23_CAEEL)	rpl-23	III	14.94499755720438	100.0	12.86	546.1154187749946					Single Protein		P48158	2	2	2	2	2	2	3	3	100.0	Confident
20	P48152	40S ribosomal protein S3 (RS3_CAEEL)	rps-3	III	27.29650319001191	91.09	9.72	185.7234622554638	Oxidation of M(M28)	Oxidation of M(1)			Single Protein		P48152	2	3	3	2	3	2	2	4	100.0	Confident
21	T20F5.6.2_2	ref_frame-1|T20F5.6alt_frame-2			7.269881576801145	66.67	0.0	0.0					Single Protein		T20F5.6.2_2	0	1	1	0	1	0	0	1	0.0	Doubtful
22	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	33.55	1220.6158658234092					Single Protein		P48150	5	5	5	5	5	5	14	14	100.0	Confident
23	Q10663	Bifunctional glyoxylate cycle protein (GCP_CAEEL)	icl-1	V	108.56069269664299	69.73	0.0	0.0					Single Protein		Q10663	0	1	1	0	1	0	0	1	0.0	Doubtful
24	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	39.9	863.9825984209533					Single Protein		P48156	8	10	10	8	10	8	15	18	100.0	Confident
25	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	25.68	576.2898893843526	Oxidation of M(M36, M166)	Oxidation of M(2)			Single Protein		P48154	7	8	8	7	8	7	12	13	100.0	Confident
26	Q10669	Mediator of RNA polymerase II transcription subunit 23 (MED23_CAEEL)	sur-2	I	183.78762621521415	57.34	0.0	0.0					Single Protein		Q10669	0	1	1	0	1	0	0	1	0.0	Doubtful
27	A0A0K3ASQ1	Dwarfin sma (A0A0K3ASQ1_CAEEL)	daf-3	X	97.5458069716172	50.87	0.0	0.0					Related Proteins	A0A0K3ATA0, A0A0K3AVK9, A0A0K3AWB3, A0A0K3AYJ4, O17532, Q95QI7, Q95QI8	A0A0K3ASQ1, A0A0K3ATA0, A0A0K3AVK9, A0A0K3AWB3, A0A0K3AYJ4, O17532, Q95QI7, Q95QI8	0	1	1	0	1	0	0	1	0.0	Doubtful
28	F35B3.1_1	ref_frame-1|F35B3.1alt_frame-2			4.7485033683973	100.0	0.0	0.0					Single Protein		F35B3.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
29	O61758	F-box A protein (O61758_CAEEL)	fbxa-190	X	53.92741737568498	83.81	0.0	0.0					Single Protein		O61758	0	1	1	0	1	0	0	1	0.0	Doubtful
30	U4PCA0	Uncharacterized protein (U4PCA0_CAEEL)	CELE_T05C7.7		4.463255216300531	100.0	0.0	0.0					Single Protein		U4PCA0	0	1	1	0	1	0	0	2	0.0	Doubtful
31	O61756	DystroGlycaN (O61756_CAEEL)	dgn-2	X	44.683586530693596	63.16	0.0	0.0					Single Protein		O61756	0	1	1	0	1	0	0	1	0.0	Doubtful
