	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	62.16	0.0	0.0					Single Protein		F56D12.4a.2_4	0	1	1	0	1	0	0	1	0.0	Doubtful
2	G5EF06	LIN-46 (G5EF06_CAEEL)	lin-46	V	42.55712336848408	71.87	0.0	0.0					Single Protein		G5EF06	0	1	1	0	1	0	0	1	0.0	Doubtful
3	F43G6.5_3	ref_frame-1|F43G6.5alt_frame-3			4.81633996606734	100.0	0.0	0.0					Single Protein		F43G6.5_3	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q9TYS0	Intracelllar PhosphoLipase A family (Q9TYS0_CAEEL)	ipla-4	I	63.00899528278563	83.66	0.0	0.0					Single Protein		Q9TYS0	0	1	1	0	1	0	0	1	0.0	Doubtful
5	R13A5.9_3	ref_frame-3|R13A5.9alt_frame-1			6.316368775128171	100.0	0.0	0.0					Single Protein		R13A5.9_3	0	1	1	0	1	0	0	2	0.0	Doubtful
6	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	14.71	235.59877044572897					Single Protein		Q9TYS3	2	2	2	2	2	2	3	4	100.0	Confident
7	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0					Single Protein		F23B12.7.2_4	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q9U2C5	MIB (MIndBomb) ubiquitin ligase homolog (Q9U2C5_CAEEL)	mib-1	III	85.0630146153722	88.1	0.0	0.0					Single Protein		Q9U2C5	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q9U2C4	Probable N-acetylgalactosaminyltransferase 9 (GALT9_CAEEL)	gly-9	III	66.38740306859073	82.9	0.0	0.0					Single Protein		Q9U2C4	0	1	1	0	1	0	0	1	0.0	Doubtful
10	O61772	Uncharacterized protein (O61772_CAEEL)	C35E7.4	I	73.86354823093285	68.73	0.0	0.0					Single Protein		O61772	0	1	1	0	1	0	0	1	0.0	Doubtful
11	C18H7.1_1	ref_frame-1|C18H7.1alt_frame-2			7.798064153474142	49.23	0.0	0.0					Single Protein		C18H7.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
12	H1UBK1	Methionine aminopeptidase 2 (H1UBK1_CAEEL)	map-2	IV	52.34145056635242	85.9	0.0	0.0					Related Proteins	H1UBK2, Q9U2V9	H1UBK1, H1UBK2, Q9U2V9	0	1	1	0	1	0	0	1	0.0	Doubtful
13	ZK617.1e.1_23	ref_frame-1|ZK617.1alt_frame-2			14.80309402378852	76.19	0.0	0.0					Single Protein		ZK617.1e.1_23	0	1	1	0	1	0	0	1	0.0	Doubtful
14	H2L0E5	MonoCarboxylate Transporter family (H2L0E5_CAEEL)	mct-4	X	73.65657756257487	46.23	0.0	0.0					Related Proteins	H2L0E6, Q2L6X7	H2L0E5, H2L0E6, Q2L6X7	0	1	1	0	1	0	0	1	0.0	Doubtful
15	C24G7.4_1	ref_frame-1|C24G7.4alt_frame-2			7.736219414971046	100.0	0.0	0.0					Single Protein		C24G7.4_1	0	2	2	0	2	0	0	2	0.0	Doubtful
16	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	25.85	1010.376813164365	Oxidation of M(M78)	Oxidation of M(1)			Single Protein		P48162	5	5	4	4	4	4	14	14	100.0	Confident
17	C25G4.4_3	ref_frame-3|C25G4.4alt_frame-1			13.691189033747653	100.0	0.0	0.0					Single Protein		C25G4.4_3	0	1	1	0	1	0	0	1	0.0	Doubtful
18	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	30.48	1454.4885090181851					Single Protein		P48166	8	8	8	8	8	8	19	19	100.0	Confident
19	Q86GB8	Serpentine receptor class gamma (Q86GB8_CAEEL)	srg-54	V	35.28883053113964	50.0	0.0	0.0					Single Protein		Q86GB8	0	1	1	0	1	0	0	1	0.0	Doubtful
20	Q9U2D2	Caenorhabditis KU (Q9U2D2_CAEEL)	cku-70	III	77.83496218554711	91.16	0.0	0.0					Single Protein		Q9U2D2	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q9U2D0	WHiTe (Drosophila) related ABC transporter (Q9U2D0_CAEEL)	wht-8	III	69.01222274319747	47.17	0.0	0.0					Single Protein		Q9U2D0	0	1	1	0	1	0	0	1	0.0	Doubtful
22	Q7JP48	INSulin related (Q7JP48_CAEEL)	ins-13	II	8.496389342749524	100.0	0.0	0.0					Single Protein		Q7JP48	0	1	1	0	1	0	0	1	0.0	Doubtful
23	T09A5.3_2	ref_frame-2|T09A5.3alt_frame-3			7.884219700267805	100.0	0.0	0.0					Single Protein		T09A5.3_2	0	1	1	0	1	0	0	1	0.0	Doubtful
24	C02B10.3.1_2	ref_frame-1|C02B10.3alt_frame-2			13.5678493718001	71.67	0.0	0.0					Single Protein		C02B10.3.1_2	0	1	1	0	1	0	0	2	0.0	Doubtful
