	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q93828	Palmitoyltransferase (Q93828_CAEEL)	dhhc-12	I	36.866463184046054	75.16	0.0	0.0				Single Protein		Q93828	0	1	1	0	1	0	1	5.434782608695654	0	Doubtful
2	Q95QD6_REVERSED	Uncharacterized protein (Q95QD6_REVERSED_CAEEL)-REVERSED			19.745789593922748	83.52	0.0	0.0				Single Protein		Q95QD6_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
3	G5EDZ7_REVERSED	CaDmium Responsive (G5EDZ7_REVERSED_CAEEL)-REVERSED			32.01271572796315	89.53	0.0	0.0				Related Proteins	G5EET3_REVERSED	G5EDZ7_REVERSED, G5EET3_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
4	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	83.69	0.0	0.0				Single Protein		G5EF07	0	1	1	0	1	0	1	5.434782608695654	0	Doubtful
5	T08A9.1_3	ref_frame-3|T08A9.1alt_frame-1			9.123084931922147	100.0	0.0	0.0				Single Protein		T08A9.1_3	0	1	1	0	1	0	1	5.434782608695654	0	Doubtful
6	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0				Single Protein		Q9TYS1	0	1	1	0	1	0	1	5.434782608695654	0	Doubtful
7	G5EFM7_REVERSED	Uncharacterized protein (G5EFM7_REVERSED_CAEEL)-REVERSED			61.62426133268799	88.62	0.0	0.0				Single Protein		G5EFM7_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
8	F46G10.6.1_1	ref_frame-3|F46G10.6alt_frame-1			6.458350952787552	54.55	0.0	0.0				Single Protein		F46G10.6.1_1	0	2	2	0	2	0	2	5.434782608695654	0	Doubtful
9	Q7YX85	Uncharacterized protein (Q7YX85_CAEEL)	C30F2.5	X	26.752234614546786	87.88	0.0	0.0				Single Protein		Q7YX85	0	1	1	0	1	0	1	5.434782608695654	0	Doubtful
10	Q9GUM2_REVERSED	Beta-1,4-N-acetylgalactosaminyltransferase bre-4 (BRE4_CAEEL)-REVERSED			43.88553903839296	77.81	0.0	0.0				Single Protein		Q9GUM2_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
11	Q9U3H5_REVERSED	Uncharacterized protein (Q9U3H5_REVERSED_CAEEL)-REVERSED			113.59980578429642	87.5	0.0	0.0				Single Protein		Q9U3H5_REVERSED	0	2	2	0	2	0	2	5.434782608695654	1	Doubtful
12	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0				Single Protein		F23B12.7.2_4	0	1	1	0	1	0	1	5.434782608695654	0	Doubtful
13	Q9U390_REVERSED	Uncharacterized protein (Q9U390_REVERSED_CAEEL)-REVERSED			19.138947616656452	100.0	0.0	0.0				Single Protein		Q9U390_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
14	E5QCH1_REVERSED	Uncharacterized protein (E5QCH1_REVERSED_CAEEL)-REVERSED			131.4497000642325	62.8	0.0	0.0				Related Proteins	Q23271_REVERSED	E5QCH1_REVERSED, Q23271_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
15	Q6BES0	Uncharacterized protein (Q6BES0_CAEEL)	CELE_F16C3.3		45.210565103684324	100.0	0.0	0.0				Single Protein		Q6BES0	0	1	1	0	1	0	1	5.434782608695654	0	Doubtful
16	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	71.88	0.0	0.0				Single Protein		Q22624	0	1	1	0	1	0	1	5.434782608695654	0	Doubtful
17	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	83.91	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
18	Q93514_REVERSED	Uncharacterized protein (Q93514_REVERSED_CAEEL)-REVERSED			7.731137853091717	100.0	0.0	0.0				Single Protein		Q93514_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
19	T22B11.4b_3	ref_frame-2|T22B11.4alt_frame-3			9.169346002470368	100.0	0.0	0.0				Single Protein		T22B11.4b_3	0	1	1	0	1	0	1	5.434782608695654	0	Doubtful
20	Q23668_REVERSED	Uncharacterized protein (Q23668_REVERSED_CAEEL)-REVERSED			22.334789311565142	71.84	0.0	0.0				Single Protein		Q23668_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
21	G5EEQ5_REVERSED	REF-1 (G5EEQ5_REVERSED_CAEEL)-REVERSED			41.69407793652308	75.48	0.0	0.0				Single Protein		G5EEQ5_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
22	F39C12.1_2	ref_frame-1|F39C12.1alt_frame-2			6.897807423691105	100.0	0.0	0.0				Single Protein		F39C12.1_2	0	1	1	0	1	0	1	5.434782608695654	0	Doubtful
23	O17779_REVERSED	Uncharacterized protein (O17779_REVERSED_CAEEL)-REVERSED			61.78524694193385	61.0	0.0	0.0				Single Protein		O17779_REVERSED	0	1	1	0	1	0	3	5.434782608695654	1	Doubtful
24	A0A061ADQ6_REVERSED	Tyrosine-protein kinase (A0A061ADQ6_REVERSED_CAEEL)-REVERSED			61.4533074851925	76.74	0.0	0.0				Related Proteins	Q22766_REVERSED, Q9XW34_REVERSED	A0A061ADQ6_REVERSED, Q22766_REVERSED, Q9XW34_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
25	Q4W5P1_REVERSED	Uncharacterized protein (Q4W5P1_REVERSED_CAEEL)-REVERSED			28.50314797315307	100.0	0.0	0.0				Single Protein		Q4W5P1_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
26	Q8MYN1_REVERSED	Uncharacterized protein (Q8MYN1_REVERSED_CAEEL)-REVERSED			159.5503598119341	72.23	0.0	0.0				Single Protein		Q8MYN1_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
27	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	70.12	0.0	0.0				Single Protein		Q8STF6	0	1	1	0	1	0	3	5.434782608695654	0	Doubtful
28	Q9N591_REVERSED	Uncharacterized protein (Q9N591_REVERSED_CAEEL)-REVERSED			35.41418743119872	78.21	0.0	0.0				Single Protein		Q9N591_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
29	Q86FM3_REVERSED	Uncharacterized protein (Q86FM3_REVERSED_CAEEL)-REVERSED			55.64433107584689	84.47	0.0	0.0				Single Protein		Q86FM3_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
30	A0A0K3AVC2	Uncharacterized protein (A0A0K3AVC2_CAEEL)	CELE_Y50D4A.1		85.1591460312577	93.2	0.0	0.0				Related Proteins	G4S703, Q95Y57	A0A0K3AVC2, G4S703, Q95Y57	0	3	3	0	3	0	3	25.0	0	Doubtful
31	Q6EUT5_REVERSED	Uncharacterized protein (Q6EUT5_REVERSED_CAEEL)-REVERSED			15.024611497269136	100.0	0.0	0.0				Single Protein		Q6EUT5_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
32	O16751	Insulin/EGF-Receptor L Domain protein (O16751_CAEEL)	irld-33	II	53.419173512803376	70.19	0.0	0.0				Single Protein		O16751	0	2	2	0	2	0	2	5.434782608695654	0	Doubtful
33	Q10453_REVERSED	Histone H3.3 type 1 (H331_CAEEL)-REVERSED			15.332518468326056	76.47	0.0	0.0				Related Proteins	Q9U281_REVERSED, Y49E10.6b_1_REVERSED	Q10453_REVERSED, Q9U281_REVERSED, Y49E10.6b_1_REVERSED	0	1	1	0	1	0	1	5.434782608695654	1	Doubtful
34	Q9TYU5	Histone acetyltransferase Tip60 homolog (TIP60_CAEEL)	mys-1	V	53.10893381268353	94.1	0.0	0.0				Single Protein		Q9TYU5	0	1	1	0	1	0	1	5.434782608695654	0	Doubtful
35	P90961	Clathrin light chain (P90961_CAEEL)	clic-1	V	24.4284101441724	58.85	3.54	345.90470579446213				Single Protein		P90961	1	2	2	1	2	1	3	100.0	0	Doubtful
36	Q9TZ68	Cytochrome OXidase assembly protein (Q9TZ68_CAEEL)	cox-17	III	6.758317799846233	100.0	60.32	3091.3631669705082	Oxidation of M(M56)	Oxidation of M(1)		Single Protein		Q9TZ68	5	5	5	5	5	9	9	100.0	0	Confident
37	P41990	Anterior pharynx in excess protein 1 (APX1_CAEEL)	apx-1	V	55.78145382711521	58.45	0.0	0.0				Single Protein		P41990	0	1	1	0	1	0	1	5.434782608695654	0	Doubtful
38	ZK6.10_1	ref_frame-3|ZK6.10alt_frame-1			6.337233062775543	100.0	0.0	0.0				Single Protein		ZK6.10_1	0	1	1	0	1	0	1	5.434782608695654	0	Doubtful
39	Q18158	Sperm activation Without Mating (Q18158_CAEEL)	swm-1	V	14.726731765945493	61.48	48.15	1840.213034826539	Oxidation of M(M50)	Oxidation of M(1)		Single Protein		Q18158	6	7	7	6	7	13	14	100.0	0	Confident
