	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q93828	Palmitoyltransferase (Q93828_CAEEL)	dhhc-12	I	36.866463184046054	75.16	0.0	0.0					Single Protein		Q93828	0	1	1	0	1	0	0	1	0.0	Doubtful
2	F26F12.7_3	ref_frame-2|F26F12.7alt_frame-3			10.57985298830403	100.0	0.0	0.0					Single Protein		F26F12.7_3	0	1	1	0	1	0	0	1	0.0	Doubtful
3	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	83.69	0.0	0.0					Single Protein		G5EF07	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Y66D12A.15_1	ref_frame-3|Y66D12A.15alt_frame-1			9.403805976275319	100.0	0.0	0.0					Single Protein		Y66D12A.15_1	0	1	1	0	1	0	0	1	0.0	Doubtful
5	K03H9.1_1	ref_frame-1|K03H9.1alt_frame-2			7.556985256062292	100.0	0.0	0.0					Single Protein		K03H9.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q09651	Coiled-coil domain-containing protein 130 homolog (CC130_CAEEL)	ZK1307.9	II	42.113897744546875	82.38	0.0	0.0					Single Protein		Q09651	0	1	1	0	1	0	0	1	0.0	Doubtful
7	F30H5.3_2	ref_frame-1|F30H5.3alt_frame-2			24.81163204416632	30.84	0.0	0.0					Single Protein		F30H5.3_2	0	2	2	0	2	0	0	3	0.0	Doubtful
8	Q22623	Mitochondrial Ribosomal Protein, Large (Q22623_CAEEL)	mrpl-50	II	32.88662009125559	82.11	0.0	0.0					Single Protein		Q22623	0	1	1	0	1	0	0	2	0.0	Doubtful
9	Q09649	FiZzy Related family (Q09649_CAEEL)	fzr-1	II	76.3556796218484	66.52	0.0	0.0					Single Protein		Q09649	0	1	1	0	1	0	0	1	0.0	Doubtful
10	ZK617.1e.1_24	ref_frame-1|ZK617.1alt_frame-2			13.06462887013203	100.0	0.0	0.0					Single Protein		ZK617.1e.1_24	0	1	1	0	1	0	0	1	0.0	Doubtful
11	T22B11.4b_2	ref_frame-2|T22B11.4alt_frame-3			7.977125516779816	100.0	0.0	0.0					Single Protein		T22B11.4b_2	0	1	1	0	1	0	0	1	0.0	Doubtful
12	C35D10.6_1	ref_frame-2|C35D10.6alt_frame-3			5.693233486633181	100.0	0.0	0.0					Single Protein		C35D10.6_1	0	1	1	0	1	0	1	1	80.0	Doubtful
13	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	81.02	0.0	0.0					Single Protein		G5EEN3	0	1	1	0	1	0	0	1	0.0	Doubtful
14	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	12.93	247.5813863356008					Single Protein		P48162	2	2	1	1	1	1	4	4	100.0	Confident
15	G5EEN8	t-SNARE protein aex-4 (AEX4_CAEEL)	aex-4	X	27.080827500675987	75.64	0.0	0.0					Single Protein		G5EEN8	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q9U2D2	Caenorhabditis KU (Q9U2D2_CAEEL)	cku-70	III	77.83496218554711	91.16	0.0	0.0					Single Protein		Q9U2D2	0	1	1	0	1	0	0	1	0.0	Doubtful
17	D2013.8b_2	ref_frame-3|D2013.8alt_frame-1			7.267645328994361	100.0	0.0	0.0					Single Protein		D2013.8b_2	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	95.9	0.0	0.0					Single Protein		Q9U2D6	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q9U2D5	Uncharacterized protein (Q9U2D5_CAEEL)	CELE_Y46G5A.29		85.62900396439264	78.84	0.0	0.0					Single Protein		Q9U2D5	0	1	1	0	1	0	0	1	0.0	Doubtful
20	Q09639	G protein-coupled receptor kinase 2 (GRK2_CAEEL)	grk-2	III	80.92593612180707	85.43	0.0	0.0					Single Protein		Q09639	0	1	1	0	1	0	0	2	33.333333333333336	Doubtful
21	Q4ZGE5	Uncharacterized protein (Q4ZGE5_CAEEL)	C01G12.13	II	30.66094748585753	90.87	0.0	0.0					Single Protein		Q4ZGE5	0	1	1	0	1	0	0	1	0.0	Doubtful
22	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	23.68	254.4020906466556					Single Protein		P48150	4	4	4	4	4	4	6	6	100.0	Confident
23	T05C1.4a_3	ref_frame-1|T05C1.4alt_frame-2			9.37288123011361	100.0	0.0	0.0					Single Protein		T05C1.4a_3	0	1	1	0	1	0	0	1	0.0	Doubtful
24	O01254	Uncharacterized protein (O01254_CAEEL)	CELE_T20D3.2		26.250188077781154	21.37	4.7	545.9169568699997					Single Protein		O01254	1	1	1	1	1	1	2	2	100.0	Doubtful
25	O61754	Uncharacterized protein (O61754_CAEEL)	CELE_F56C3.4		37.02649276957282	69.48	0.0	0.0					Single Protein		O61754	0	1	1	0	1	0	0	2	0.0	Doubtful
26	Q22644	Uncharacterized protein (Q22644_CAEEL)	CELE_T21C9.9		43.11294896787662	42.2	0.0	0.0					Single Protein		Q22644	0	1	1	0	1	0	0	1	0.0	Doubtful
27	Q22649	Uncharacterized protein (Q22649_CAEEL)	CELE_T21C9.6		139.96912653008087	77.81	0.0	0.0					Single Protein		Q22649	0	1	1	0	1	0	0	1	0.0	Doubtful
28	F53E4.1b_2	ref_frame-1|F53E4.1alt_frame-2			9.119542970279674	100.0	0.0	0.0					Single Protein		F53E4.1b_2	0	1	1	0	1	0	0	1	87.5	Doubtful
29	A0A0M7RDU5	KETtiN (Drosophila actin-binding) homolog (A0A0M7RDU5_CAEEL)	ketn-1	V	377.5500626836331	64.17	0.29	2.43278501278966					Related Proteins	A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	A0A0M7RDU5, A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	1	1	0	0	0	0	1	1	68.75	Doubtful
