	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	O76555_REVERSED	Uncharacterized protein (O76555_REVERSED_CAEEL)-REVERSED			77.06856737152397	70.0	0.0	0.0				Single Protein		O76555_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	C41G7.2_4_REVERSED	ref_frame-3|C41G7.2alt_frame-1-REVERSED			5.56966531008751	100.0	0.0	0.0				Related Proteins	M01E11.6_3_REVERSED	C41G7.2_4_REVERSED, M01E11.6_3_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
3	H20J04.1_2_REVERSED	ref_frame-3|H20J04.1alt_frame-1-REVERSED			5.157984712848232	100.0	0.0	0.0				Single Protein		H20J04.1_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
4	Q9N392	Probable cytosolic Fe-S cluster assembly factor oxy-4 (NARF_CAEEL)	oxy-4	III	50.792057374480976	92.56	0.0	0.0				Single Protein		Q9N392	0	1	1	0	1	0	1	0.0	0	Doubtful
5	Y69A2AR.2b_1	ref_frame-3|Y69A2AR.2alt_frame-1			5.4927081267089815	100.0	0.0	0.0				Related Proteins	Q9GSX9, U4PS45	Q9GSX9, U4PS45, Y69A2AR.2b_1	0	1	1	0	1	0	1	0.0	0	Doubtful
6	D0VWP4	Uncharacterized protein (D0VWP4_CAEEL)	CELE_D1025.11		14.520894184855184	100.0	0.0	0.0				Single Protein		D0VWP4	0	1	1	0	1	0	1	0.0	0	Doubtful
7	T22C1.5_1_REVERSED	ref_frame-2|T22C1.5alt_frame-3-REVERSED			5.376996148600661	100.0	0.0	0.0				Single Protein		T22C1.5_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	Q18143_REVERSED	Chitinase-like protein C25A8.4 (CHITL_CAEEL)-REVERSED			120.12269992631138	96.72	0.0	0.0				Single Protein		Q18143_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q7YTQ6	Uncharacterized protein (Q7YTQ6_CAEEL)	C46E1.3	X	85.82690616687468	90.96	0.0	0.0				Single Protein		Q7YTQ6	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q18010	Uncharacterized protein (Q18010_CAEEL)	C15C7.4	X	17.935462726982475	100.0	0.0	0.0				Single Protein		Q18010	0	1	1	0	1	0	2	0.0	0	Doubtful
11	W03F8.10_2_REVERSED	ref_frame-1|W03F8.10alt_frame-2-REVERSED			5.479953657568652	100.0	0.0	0.0				Single Protein		W03F8.10_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	R11G10.1a_4_REVERSED	ref_frame-1|R11G10.1alt_frame-2-REVERSED			5.809406146613063	100.0	0.0	0.0				Single Protein		R11G10.1a_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	H2L0E5	MonoCarboxylate Transporter family (H2L0E5_CAEEL)	mct-4	X	73.65657756257487	53.32	0.0	0.0				Related Proteins	H2L0E6, Q2L6X7	H2L0E5, H2L0E6, Q2L6X7	0	1	1	0	1	0	1	0.0	0	Doubtful
14	C37C3.6b.1_2_REVERSED	ref_frame-2|C37C3.6alt_frame-1-REVERSED			9.197851167535658	100.0	0.0	0.0				Single Protein		C37C3.6b.1_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	K8ESD2_REVERSED	Serpentine receptor class gamma (K8ESD2_REVERSED_CAEEL)-REVERSED			36.41509083003686	77.95	0.0	0.0				Related Proteins	D5MCS8_REVERSED, D5MCS9_REVERSED, Q21638_REVERSED	D5MCS8_REVERSED, D5MCS9_REVERSED, K8ESD2_REVERSED, Q21638_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	E9P886_REVERSED	Tubulin Tyrosine Ligase Like (E9P886_REVERSED_CAEEL)-REVERSED			82.7740714883221	95.48	0.0	0.0				Related Proteins	O17720_REVERSED	E9P886_REVERSED, O17720_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	Y39G10AR.2a_2_REVERSED	ref_frame-1|Y39G10AR.2alt_frame-2-REVERSED			9.058779084057424	100.0	0.0	0.0				Related Proteins	Y39G10AR.2b_2_REVERSED	Y39G10AR.2a_2_REVERSED, Y39G10AR.2b_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	Q18470_REVERSED	UDP-GlucuronosylTransferase (Q18470_REVERSED_CAEEL)-REVERSED			59.82605723180204	87.74	0.0	0.0				Single Protein		Q18470_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	O62305_REVERSED	Calcium/calmodulin-dependent protein kinase type II (KCC2D_CAEEL)-REVERSED			79.87738858984709	83.33	0.0	0.0				Related Proteins	F5GUA9_REVERSED	F5GUA9_REVERSED, O62305_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
20	A0A0K3AQQ6	Uncharacterized protein (A0A0K3AQQ6_CAEEL)	CELE_M05B5.3		45.76379016341345	67.87	0.0	0.0				Related Proteins	A0A0K3AU93	A0A0K3AQQ6, A0A0K3AU93	0	1	1	0	1	0	1	0.0	0	Doubtful
21	Q03569	G-protein regulator 2 (GPR2_CAEEL)	gpr-2	III	60.09028585495266	100.0	0.0	0.0				Related Proteins	Q95QJ7	Q03569, Q95QJ7	0	1	1	0	1	0	1	0.0	0	Doubtful
22	E03H12.5_1	ref_frame-1|E03H12.5alt_frame-2			22.06609783814334	100.0	0.0	0.0				Single Protein		E03H12.5_1	0	2	2	0	2	0	2	0.0	0	Doubtful
23	Q17974_REVERSED	Uncharacterized protein (Q17974_REVERSED_CAEEL)-REVERSED			118.82120370473254	95.65	0.0	0.0				Single Protein		Q17974_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	Q8MYN1_REVERSED	Uncharacterized protein (Q8MYN1_REVERSED_CAEEL)-REVERSED			159.5503598119341	81.53	0.0	0.0				Single Protein		Q8MYN1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	Q20509_REVERSED	Uncharacterized protein (Q20509_REVERSED_CAEEL)-REVERSED			25.67296845074313	85.78	0.0	0.0				Single Protein		Q20509_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	K07C5.3.1_1	ref_frame-1|K07C5.3alt_frame-2			14.898332412342794	100.0	0.0	0.0				Single Protein		K07C5.3.1_1	0	1	1	0	1	0	2	0.0	0	Doubtful
27	O17816_REVERSED	Serpentine receptor class epsilon-38 (SRE38_CAEEL)-REVERSED			42.199242390802674	75.34	0.0	0.0				Single Protein		O17816_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
28	O17407_REVERSED	Uncharacterized protein (O17407_REVERSED_CAEEL)-REVERSED			36.642968147143655	82.45	0.0	0.0				Single Protein		O17407_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
29	P90933	Uncharacterized protein (P90933_CAEEL)	CELE_M04C9.3		23.188493591075556	100.0	0.0	0.0				Single Protein		P90933	0	1	1	0	1	0	1	0.0	0	Doubtful
30	Q21380_REVERSED	Uncharacterized protein (Q21380_REVERSED_CAEEL)-REVERSED			117.51554125872497	82.8	0.0	0.0				Single Protein		Q21380_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
31	G5EBN5_REVERSED	Enhancer of Glp-One (Glp-1) (G5EBN5_REVERSED_CAEEL)-REVERSED			161.24998740606034	68.23	0.0	0.0				Related Proteins	H8ESG1_REVERSED	G5EBN5_REVERSED, H8ESG1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	O02164_REVERSED	GPI mannosyltransferase pigv-1 (PIGV1_CAEEL)-REVERSED			78.20489400843071	71.43	0.0	0.0				Single Protein		O02164_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	F29F11.5a_1_REVERSED	ref_frame-2|F29F11.5alt_frame-3-REVERSED			7.222666158175273	100.0	0.0	0.0				Single Protein		F29F11.5a_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
34	Q22992	Protein sumv-2 (SUMV2_CAEEL)	sumv-2	V	125.9097442156609	83.32	0.0	0.0				Single Protein		Q22992	0	1	1	0	1	0	2	0.0	0	Doubtful
35	Q9GYQ4_REVERSED	Receptor-type guanylate cyclase gcy-8 (GCY8_CAEEL)-REVERSED			128.98722595160086	86.81	0.0	0.0				Single Protein		Q9GYQ4_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
36	F36H12.5_1	ref_frame-1|F36H12.5alt_frame-2			8.064702950820047	100.0	0.0	0.0				Single Protein		F36H12.5_1	0	1	1	0	1	0	1	0.0	0	Doubtful
37	Y45G5AL.1a_3	ref_frame-3|Y45G5AL.1alt_frame-2			5.189685447053271	100.0	0.0	0.0				Single Protein		Y45G5AL.1a_3	0	1	1	0	1	0	1	0.0	0	Doubtful
38	Y55B1AL.1_1	ref_frame-1|Y55B1AL.1alt_frame-2			8.596599083786245	100.0	0.0	0.0				Single Protein		Y55B1AL.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
39	C35E7.9_1	ref_frame-2|C35E7.9alt_frame-3			13.7146870383987	100.0	0.0	0.0				Single Protein		C35E7.9_1	0	2	2	0	2	0	3	0.0	0	Doubtful
40	F52H2.7_2_REVERSED	ref_frame-3|F52H2.7alt_frame-1-REVERSED			5.782115763378073	100.0	0.0	0.0				Single Protein		F52H2.7_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	Q9BI86_REVERSED	Spindle and Kinetochore-Associated protein homolog (Q9BI86_REVERSED_CAEEL)-REVERSED			29.813449043854227	100.0	0.0	0.0				Single Protein		Q9BI86_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
42	B2MZB9	Uncharacterized protein (B2MZB9_CAEEL)	C47E12.11	IV	40.714808248284704	100.0	0.0	0.0				Related Proteins	Q18682	B2MZB9, Q18682	0	1	1	0	1	0	1	0.0	0	Doubtful
43	G5ED31	Ubiquinol-Cytochrome c oxidoReductase complex (G5ED31_CAEEL)	ucr-2.1	X	42.74232599246302	83.17	0.0	0.0				Related Proteins	G5EDD1	G5ED31, G5EDD1	0	1	1	0	1	0	2	0.0	0	Doubtful
44	Y102A11A.3_1	ref_frame-2|Y102A11A.3alt_frame-3			5.2050476645413015	100.0	0.0	0.0				Single Protein		Y102A11A.3_1	0	1	1	0	1	0	1	0.0	0	Doubtful
45	G5EGG0_REVERSED	USO1 (Yeast transport protein) homolog (G5EGG0_REVERSED_CAEEL)-REVERSED			106.78560168805735	75.56	0.0	0.0				Related Proteins	Q2EEM5_REVERSED	G5EGG0_REVERSED, Q2EEM5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
46	H06O01.2_6	ref_frame-2|H06O01.2alt_frame-3			5.7153077142026	100.0	0.0	0.0				Single Protein		H06O01.2_6	0	1	1	0	1	0	1	0.0	0	Doubtful
47	T20G5.1.1_3	ref_frame-1|T20G5.1alt_frame-2			8.739436739708953	100.0	0.0	0.0				Single Protein		T20G5.1.1_3	0	1	1	0	1	0	2	0.0	0	Doubtful
48	F22F7.5_2	ref_frame-1|F22F7.5alt_frame-2			4.758614154203	100.0	0.0	0.0				Single Protein		F22F7.5_2	0	1	1	0	1	0	1	0.0	0	Doubtful
49	O02106	Uncharacterized protein (O02106_CAEEL)	mlt-8	II	30.522188785549137	100.0	0.0	0.0				Single Protein		O02106	0	1	1	0	1	0	2	0.0	0	Doubtful
50	F52C6.14_1	ref_frame-1|F52C6.14alt_frame-2			6.162335937263072	100.0	0.0	0.0				Single Protein		F52C6.14_1	0	1	1	0	1	0	1	0.0	0	Doubtful
51	Q19733_REVERSED	p-GlycoProtein related (Q19733_REVERSED_CAEEL)-REVERSED			145.85594062021238	78.22	0.0	0.0				Single Protein		Q19733_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
52	Q9XW49	ABC Transporter family (Q9XW49_CAEEL)	abt-5	I	176.58698731309067	74.17	0.0	0.0				Related and Unrelated Proteins	C0P274, P34358	C0P274, P34358, Q9XW49	0	1	1	0	1	0	2	0.0	0	Doubtful
53	Q21171_REVERSED	Uncharacterized protein (Q21171_REVERSED_CAEEL)-REVERSED			9.92412942016484	100.0	0.0	0.0				Single Protein		Q21171_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
54	Q21000_REVERSED	MYOsin heavy chain structural genes (Q21000_REVERSED_CAEEL)-REVERSED			226.8590669361281	98.43	0.0	0.0				Single Protein		Q21000_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
55	O61753	Uncharacterized protein (O61753_CAEEL)	CELE_F56C3.3		18.73275068280746	100.0	0.0	0.0				Single Protein		O61753	0	1	1	0	1	0	1	0.0	0	Doubtful
56	H9G2Y7_REVERSED	Protein kinase C (H9G2Y7_REVERSED_CAEEL)-REVERSED			86.68029019376489	81.0	0.0	0.0				Single Protein		H9G2Y7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
57	C06E7.6_1	ref_frame-1|C06E7.6alt_frame-2			7.6328258296208125	100.0	0.0	0.0				Single Protein		C06E7.6_1	0	1	1	0	1	0	1	0.0	0	Doubtful
58	A0A0K3AS73_REVERSED	Myotonic dystrophy-Related, Cdc42-binding Kinase homolog (A0A0K3AS73_REVERSED_CAEEL)-REVERSED			148.48843629541412	82.14	0.0	0.0				Related Proteins	A0A0K3AUZ7_REVERSED, A0A0K3AVQ9_REVERSED, O01583_REVERSED	A0A0K3AS73_REVERSED, A0A0K3AUZ7_REVERSED, A0A0K3AVQ9_REVERSED, O01583_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
59	Q9TYZ8_REVERSED	Uncharacterized protein (Q9TYZ8_REVERSED_CAEEL)-REVERSED			79.54281811696102	95.2	0.0	0.0				Single Protein		Q9TYZ8_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
60	Q9XVG9_REVERSED	Uncharacterized protein (Q9XVG9_REVERSED_CAEEL)-REVERSED			10.549113124459085	15.46	0.0	0.0				Single Protein		Q9XVG9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
61	C05D9.3_2_REVERSED	ref_frame-2|C05D9.3alt_frame-3-REVERSED			11.858105701905881	100.0	0.0	0.0				Single Protein		C05D9.3_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
