	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	G4SFC1	OToPetrin-Like (G4SFC1_CAEEL)	otpl-5	V	64.93149574125476	70.1	0.0	0.0					Single Protein		G4SFC1	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
2	Y47D3B.10_1	ref_frame-2|Y47D3B.10alt_frame-1			13.23211079408482	60.36	0.0	0.0					Single Protein		Y47D3B.10_1	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
3	R13A5.9_3	ref_frame-3|R13A5.9alt_frame-1			6.316368775128171	100.0	0.0	0.0					Single Protein		R13A5.9_3	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
4	Q09655	G patch domain and ankyrin repeat-containing protein 1 homolog (GPAN1_CAEEL)	ZK1320.7	II	41.44603711725703	91.37	0.0	0.0					Single Protein		Q09655	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
5	Y71D11A.1_3	ref_frame-1|Y71D11A.1alt_frame-2			5.0447009972550605	100.0	0.0	0.0					Single Protein		Y71D11A.1_3	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
6	P30642	Eukaryotic translation initiation factor 3 subunit D (EIF3D_CAEEL)	eif-3.D	III	64.24902918441886	74.91	0.0	0.0					Single Protein		P30642	0	1	1	0	1	0	0	3	8.306709265175716	Doubtful
7	O01483	INtegrator complex SubuniT 1 homolog (O01483_CAEEL)	inst-1	I	213.59082565004894	83.17	0.0	0.0					Single Protein		O01483	0	2	2	0	2	0	0	4	10.404624277456643	Doubtful
8	Q21534	Uncharacterized NTE family protein M110.7 (YVL7_CAEEL)	M110.7	II	124.7758378269484	90.05	0.0	0.0					Single Protein		Q21534	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
9	A0A131MAX6	NEPrilysin metallopeptidase family (A0A131MAX6_CAEEL)	nep-8	II	57.26091114528075	81.31	0.0	0.0					Related Proteins	A0A131MCS3	A0A131MAX6, A0A131MCS3	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
10	Q19225	Uncharacterized protein (Q19225_CAEEL)	CELE_F08H9.2		14.701233947648532	100.0	0.0	0.0					Single Protein		Q19225	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
11	G8JZ70	Uncharacterized protein (G8JZ70_CAEEL)	CELE_T16G12.10		17.904381093581446	100.0	0.0	0.0					Single Protein		G8JZ70	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
12	T27D12.1a.2_3	ref_frame-3|T27D12.1alt_frame-2			10.121838743313456	100.0	0.0	0.0					Single Protein		T27D12.1a.2_3	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
13	G5EBE5	BZIP transcription factor family (G5EBE5_CAEEL)	zip-5	V	25.229562692589486	100.0	0.0	0.0					Related Proteins	G5EG34	G5EBE5, G5EG34	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
14	T28C6.7b_1	ref_frame-1|T28C6.7alt_frame-2			7.831426058224194	100.0	0.0	0.0					Single Protein		T28C6.7b_1	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
15	Q9XWC5	Solute carrier organic anion transporter family member (Q9XWC5_CAEEL)	CELE_Y70G10A.3		76.3600160483621	64.64	0.0	0.0					Single Protein		Q9XWC5	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
16	T22B11.4b_1	ref_frame-2|T22B11.4alt_frame-3			10.782996882071139	100.0	0.0	0.0					Single Protein		T22B11.4b_1	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
17	F25H5.3e_1	ref_frame-1|F25H5.3alt_frame-2			6.836672689150374	100.0	0.0	0.0					Single Protein		F25H5.3e_1	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
18	H2FLI2	Uncharacterized protein (H2FLI2_CAEEL)	CELE_K08E7.5		79.16180001267396	77.52	0.0	0.0					Related Proteins	Q21344, Q2XMZ5, Q2XMZ6, Q2XMZ7	H2FLI2, Q21344, Q2XMZ5, Q2XMZ6, Q2XMZ7	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
19	G5EDK5	FlaMIngo (Cadherin plus 7TM domain) homolog (G5EDK5_CAEEL)	fmi-1	V	288.16655116300075	79.66	0.0	0.0					Related Proteins	A0A0K3ARX2, A0A0K3AUS4	A0A0K3ARX2, A0A0K3AUS4, G5EDK5	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
20	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	76.44	0.0	0.0					Single Protein		Q8STF6	0	1	1	0	1	0	0	2	8.306709265175716	Doubtful
21	O01489	Uncharacterized protein (O01489_CAEEL)	C13F10.7	V	25.15080834243305	100.0	0.0	0.0					Single Protein		O01489	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
22	P16356	DNA-directed RNA polymerase II subunit RPB1 (RPB1_CAEEL)	ama-1	IV	204.3951647808701	72.2	0.0	0.0					Single Protein		P16356	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
23	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
24	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	93.84	0.0	0.0					Single Protein		Q6BET0	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
25	Q21785	Serpentine Receptor, class U (Q21785_CAEEL)	sru-38	V	36.95155835577686	51.24	0.0	0.0					Single Protein		Q21785	0	1	1	0	1	0	0	3	8.306709265175716	Doubtful
26	O45074	Uncharacterized protein (O45074_CAEEL)	CELE_F53H1.3		63.18533196489	83.94	0.0	0.0					Single Protein		O45074	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
27	C01A2.5_2	ref_frame-2|C01A2.5alt_frame-3			13.588543886691498	100.0	0.0	0.0					Single Protein		C01A2.5_2	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
28	C35E7.9_1	ref_frame-2|C35E7.9alt_frame-3			13.7146870383987	100.0	0.0	0.0					Single Protein		C35E7.9_1	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
29	T26E3.2_2	ref_frame-1|T26E3.2alt_frame-3			8.325453173231514	59.74	0.0	0.0					Single Protein		T26E3.2_2	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
30	Q18145	Uncharacterized protein (Q18145_CAEEL)	C25A8.1	IV	3.87403324478492	100.0	0.0	0.0					Single Protein		Q18145	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
31	K01A11.2_3	ref_frame-3|K01A11.2alt_frame-2			4.75757225726259	100.0	0.0	0.0					Single Protein		K01A11.2_3	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
32	G5ECM4	GTL-1 (G5ECM4_CAEEL)	gtl-1	IV	192.9015589757258	79.81	0.0	0.0					Single Protein		G5ECM4	0	1	1	0	1	0	0	1	8.306709265175716	Doubtful
