	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	77.3	0.0	0.0					Single Protein		F56D12.4a.2_4	0	2	2	0	2	0	0	2	9.63435867672664	Doubtful
2	E1NZ07	GLoBin related (E1NZ07_CAEEL)	glb-29	II	41.422276722490444	82.07	0.0	0.0					Related Proteins	E1NZ08	E1NZ07, E1NZ08	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
3	Q2XN20	Uncharacterized protein (Q2XN20_CAEEL)	CELE_F30H5.5		15.195670975489241	100.0	0.0	0.0					Single Protein		Q2XN20	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
4	O61771	Uncharacterized protein (O61771_CAEEL)	C35E7.5	I	144.3318342448458	70.44	0.0	0.0					Single Protein		O61771	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
5	Q6BES5	Uncharacterized protein (Q6BES5_CAEEL)	C34B4.4	V	41.39348925706778	77.93	0.0	0.0					Single Protein		Q6BES5	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
6	ZK617.1e.1_24	ref_frame-1|ZK617.1alt_frame-2			13.06462887013203	100.0	0.0	0.0					Single Protein		ZK617.1e.1_24	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
7	Q10653	G2/mitotic-specific cyclin-B1 (CCNB1_CAEEL)	cyb-1	IV	40.49288293652742	91.41	0.0	0.0					Single Protein		Q10653	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
8	Q09646	Uncharacterized protein (Q09646_CAEEL)	ham-3	III	51.657804731757075	100.0	0.0	0.0					Single Protein		Q09646	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
9	Q09641	alpha-1,2-Mannosidase (Q09641_CAEEL)	CELE_ZC506.1		106.39706791589897	85.71	0.0	0.0					Single Protein		Q09641	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
10	Q22633	4-hydroxyphenylpyruvate dioxygenase (HPPD_CAEEL)	hpd-1	III	44.3551404346522	82.44	0.0	0.0					Single Protein		Q22633	0	2	2	0	2	0	0	2	9.63435867672664	Doubtful
11	F53C11.1_1	ref_frame-3|F53C11.1alt_frame-1			10.857859359847131	100.0	0.0	0.0					Single Protein		F53C11.1_1	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
12	F39C12.1_5	ref_frame-1|F39C12.1alt_frame-2			6.168003629646452	100.0	0.0	0.0					Single Protein		F39C12.1_5	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
13	Q17592	Uncharacterized protein (Q17592_CAEEL)	C02G6.1	V	112.73601148685299	91.53	0.0	0.0					Related Proteins	Q17593	Q17592, Q17593	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
14	T02G6.6_1	ref_frame-1|T02G6.6alt_frame-2			6.725252739978184	47.54	0.0	0.0					Single Protein		T02G6.6_1	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
15	O62305	Calcium/calmodulin-dependent protein kinase type II (KCC2D_CAEEL)	unc-43	IV	79.87738858984709	78.75	0.0	0.0					Related Proteins	F5GUA8, F5GUA9, G5EDZ5	F5GUA8, F5GUA9, G5EDZ5, O62305	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
16	Q10667	RNA-binding protein rnp-1 (RNP1_CAEEL)	rnp-1	V	33.02863028961304	51.48	0.0	0.0					Single Protein		Q10667	0	1	1	0	1	0	0	2	9.63435867672664	Doubtful
17	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	0.0	0.0					Single Protein		P48154	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
18	A0A0K3AY23	Endogenous-RNAi deficient arGOnaute (A0A0K3AY23_CAEEL)	ergo-1	V	80.86080004909877	83.47	0.0	0.0					Related Proteins	O61931	A0A0K3AY23, O61931	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
19	C38D9.6_3	ref_frame-2|C38D9.6alt_frame-3			5.624060173436133	100.0	0.0	0.0					Related Proteins	F47H4.4_1	C38D9.6_3, F47H4.4_1	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
20	O61758	F-box A protein (O61758_CAEEL)	fbxa-190	X	53.92741737568498	100.0	0.0	0.0					Single Protein		O61758	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
21	Q9TYU4	Uncharacterized protein (Q9TYU4_CAEEL)	CELE_VC5.2		67.3665333088533	85.88	0.0	0.0					Single Protein		Q9TYU4	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
22	U4PCA0	Uncharacterized protein (U4PCA0_CAEEL)	CELE_T05C7.7		4.463255216300531	100.0	0.0	0.0					Single Protein		U4PCA0	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
23	A0A0K3ARD8	Uncharacterized protein (A0A0K3ARD8_CAEEL)	CELE_Y55B1BR.6		19.849183019685636	100.0	0.0	0.0					Related Proteins	A0A0K3ARE2, A0A0K3ARY5, A0A0K3AU96, A0A0K3AUX9, Q4W5R8	A0A0K3ARD8, A0A0K3ARE2, A0A0K3ARY5, A0A0K3AU96, A0A0K3AUX9, Q4W5R8	0	1	1	0	1	0	0	1	9.63435867672664	Doubtful
