	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	O62514_REVERSED	Uncharacterized protein (O62514_REVERSED_CAEEL)-REVERSED			37.37287226714859	89.94	0.0	0.0				Single Protein		O62514_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	Y71D11A.1_5	ref_frame-1|Y71D11A.1alt_frame-2			4.62362301295417	100.0	0.0	0.0				Single Protein		Y71D11A.1_5	0	1	1	0	1	0	1	0.0	0	Doubtful
3	F26F12.7_1	ref_frame-2|F26F12.7alt_frame-3			7.494089787425944	100.0	0.0	0.0				Single Protein		F26F12.7_1	0	1	1	0	1	0	1	0.0	0	Doubtful
4	ZK546.17.1_2	ref_frame-3|ZK546.17alt_frame-2			5.663046035261761	100.0	0.0	0.0				Single Protein		ZK546.17.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
5	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	89.81	0.0	0.0				Single Protein		G5EF07	0	1	1	0	1	0	1	0.0	0	Doubtful
6	O17013_REVERSED	Nuclear Hormone Receptor family (O17013_REVERSED_CAEEL)-REVERSED			45.0488801479841	70.18	0.0	0.0				Single Protein		O17013_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
7	Q9TYS4	SeMaPhorin related (Q9TYS4_CAEEL)	smp-2	I	71.81613121239266	89.52	0.0	0.0				Single Protein		Q9TYS4	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	21.76	143.2712306670469				Single Protein		Q9TYS3	3	3	3	3	3	4	4	100.0	0	Confident
9	Q9TYS8	CALUmenin (Calcium-binding protein) homolog (Q9TYS8_CAEEL)	calu-2	I	32.66474741795945	67.48	0.0	0.0				Single Protein		Q9TYS8	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q7JP45_REVERSED	INSulin related (Q7JP45_REVERSED_CAEEL)-REVERSED			8.865414290012216	100.0	0.0	0.0				Single Protein		Q7JP45_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	K06A1.4.1_2_REVERSED	ref_frame-2|K06A1.4alt_frame-3-REVERSED			5.499715026803371	100.0	0.0	0.0				Single Protein		K06A1.4.1_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Q9U2C9	Putative T-box protein 37 (TBX37_CAEEL)	tbx-37	III	36.11687699822648	68.37	0.0	0.0				Single Protein		Q9U2C9	0	1	1	0	1	0	1	0.0	0	Doubtful
13	A0A1X7RBK7_REVERSED	Uncharacterized protein (A0A1X7RBK7_REVERSED_CAEEL)-REVERSED			72.49385873858232	90.79	0.0	0.0				Related Proteins	A0A1X7RC32_REVERSED, A0A1X7RC39_REVERSED	A0A1X7RBK7_REVERSED, A0A1X7RC32_REVERSED, A0A1X7RC39_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	U4PC24_REVERSED	Uncharacterized protein (U4PC24_REVERSED_CAEEL)-REVERSED			19.09666901055252	76.65	0.0	0.0				Single Protein		U4PC24_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	Q09261_REVERSED	28S ribosomal protein S31, mitochondrial (RT31_CAEEL)-REVERSED			43.146270993135566	91.64	0.0	0.0				Single Protein		Q09261_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	86.09	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	T22B11.4b_3	ref_frame-2|T22B11.4alt_frame-3			9.169346002470368	100.0	0.0	0.0				Single Protein		T22B11.4b_3	0	2	2	0	2	0	2	0.0	0	Doubtful
18	O16775_REVERSED	Fatty Acid CoA Synthetase family (O16775_REVERSED_CAEEL)-REVERSED			79.00861475525876	69.42	0.0	0.0				Related Proteins	R09E10.4a_4_REVERSED	O16775_REVERSED, R09E10.4a_4_REVERSED	0	1	1	0	1	1	1	0.0	1	Doubtful
19	Q95QJ7_REVERSED	G-protein regulator 1 (GPR1_CAEEL)-REVERSED			60.089200076723394	94.67	0.0	0.0				Single Protein		Q95QJ7_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
20	G5EFJ4_REVERSED	Condensin complex subunit capg-1 (CAPG1_CAEEL)-REVERSED			131.38192700124537	87.08	0.0	0.0				Single Protein		G5EFJ4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	C30E1.8_1	ref_frame-1|C30E1.8alt_frame-2			6.160201234695413	100.0	0.0	0.0				Single Protein		C30E1.8_1	0	1	1	0	1	0	1	0.0	0	Doubtful
22	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	89.33	0.0	0.0				Single Protein		G5EEN3	0	1	1	0	1	0	2	0.0	0	Doubtful
23	H1ZUW9	GoNadotropin-Releasing hormone Receptor (GnRHR) related (H1ZUW9_CAEEL)	gnrr-1	I	44.209229138959195	79.43	0.0	0.0				Related Proteins	O44731	H1ZUW9, O44731	0	1	1	0	1	0	1	0.0	0	Doubtful
