	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q21696_REVERSED	Uncharacterized protein (Q21696_REVERSED_CAEEL)-REVERSED			57.63729540487407	44.25	0.0	0.0				Single Protein		Q21696_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	Q19982_REVERSED	Uncharacterized protein (Q19982_REVERSED_CAEEL)-REVERSED			50.279854749041675	77.28	0.0	0.0				Single Protein		Q19982_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
3	Q20447	Uncharacterized protein (Q20447_CAEEL)	CELE_F46B6.6		78.0857243010205	84.76	0.0	0.0				Single Protein		Q20447	0	1	1	0	1	0	1	0.0	0	Doubtful
4	O01483_REVERSED	INtegrator complex SubuniT 1 homolog (O01483_REVERSED_CAEEL)-REVERSED			213.59082565004894	69.9	0.0	0.0				Single Protein		O01483_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	O18304_REVERSED	Bestrophin homolog 26 (BST26_CAEEL)-REVERSED			48.20525817102662	73.72	0.0	0.0				Single Protein		O18304_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Q9TYS4	SeMaPhorin related (Q9TYS4_CAEEL)	smp-2	I	71.81613121239266	67.03	0.0	0.0				Single Protein		Q9TYS4	0	1	1	0	1	0	1	0.0	0	Doubtful
7	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	87.65	5.88	577.1537726224547				Single Protein		Q9TYS3	1	1	1	1	1	2	2	100.0	0	Doubtful
8	Q9U3H5_REVERSED	Uncharacterized protein (Q9U3H5_REVERSED_CAEEL)-REVERSED			113.59980578429642	81.0	0.0	0.0				Single Protein		Q9U3H5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	O16729	Uncharacterized protein (O16729_CAEEL)	CELE_K09F6.4		92.08656806064891	63.31	0.0	0.0				Single Protein		O16729	0	2	2	0	2	0	2	0.0	0	Doubtful
10	Y54E10A.12_1_REVERSED	ref_frame-1|Y54E10A.12alt_frame-2-REVERSED			5.31987151648745	26.67	0.0	0.0				Single Protein		Y54E10A.12_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	Q18130	Uncharacterized protein (Q18130_CAEEL)	C24B5.1	V	48.49204655132976	35.83	0.0	0.0				Single Protein		Q18130	0	1	1	0	1	0	1	0.0	0	Doubtful
12	T16G12.1_10	ref_frame-3|T16G12.1alt_frame-2			6.017701111862513	41.18	0.0	0.0				Single Protein		T16G12.1_10	0	1	1	0	1	0	1	0.0	0	Doubtful
