	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0				Single Protein		Q9TYS1	0	1	1	0	1	0	1	20.057803468208093	0	Doubtful
2	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	87.65	5.88	371.8149981944744				Single Protein		Q9TYS3	1	1	1	1	1	2	2	100.0	0	Doubtful
3	Q09652	Glutathione S-transferase kappa 1 (GSTK1_CAEEL)	gstk-1	II	26.464764585787837	77.88	0.0	0.0				Single Protein		Q09652	0	1	1	0	1	0	1	20.057803468208093	0	Doubtful
4	Y54E10A.12_1_REVERSED	ref_frame-1|Y54E10A.12alt_frame-2-REVERSED			5.31987151648745	26.67	0.0	0.0				Single Protein		Y54E10A.12_1_REVERSED	0	1	1	0	1	0	1	20.057803468208093	1	Doubtful
5	Q22621	Uncharacterized protein (Q22621_CAEEL)	CELE_T20H4.2		28.002253497311692	78.3	0.0	0.0				Single Protein		Q22621	0	1	1	0	1	0	1	20.057803468208093	0	Doubtful
6	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	66.5	0.0	0.0				Single Protein		Q22624	0	1	1	0	1	0	1	20.057803468208093	0	Doubtful
7	J7SF87	Uncharacterized protein (J7SF87_CAEEL)	CELE_Y9C9A.16		46.808189920260354	70.62	0.0	0.0				Related Proteins	Q9N2S1	J7SF87, Q9N2S1	0	1	1	0	1	0	1	20.057803468208093	0	Doubtful
8	ZK617.1e.1_22	ref_frame-1|ZK617.1alt_frame-2			37.42378376707574	76.0	0.0	0.0				Single Protein		ZK617.1e.1_22	0	1	1	0	1	0	2	20.057803468208093	0	Doubtful
9	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	81.0	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	1	1	0	1	0	1	20.057803468208093	1	Doubtful
10	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	76.02	0.0	0.0				Single Protein		G5EEN3	0	2	2	0	2	0	2	20.057803468208093	0	Doubtful
11	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	30.61	1057.059079334064	Oxidation of M(M78)	Oxidation of M(1)		Single Protein		P48162	5	5	4	4	4	9	9	100.0	0	Confident
12	O62055_REVERSED	Uncharacterized protein (O62055_REVERSED_CAEEL)-REVERSED			181.18771854507327	66.08	0.0	0.0				Single Protein		O62055_REVERSED	0	1	1	0	1	0	1	20.057803468208093	1	Doubtful
13	Q9TZ99_REVERSED	Nuclear hormone receptor family member nhr-121 (NH121_CAEEL)-REVERSED			52.91721240472408	63.77	0.0	0.0				Related Proteins	A8WJ04_REVERSED	A8WJ04_REVERSED, Q9TZ99_REVERSED	0	1	1	0	1	0	1	20.057803468208093	1	Doubtful
14	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	20.95	1153.8068594765039				Single Protein		P48166	4	5	5	4	5	7	10	100.0	0	Confident
15	Q10655	Transcription factor elt-2 (ELT2_CAEEL)	elt-2	X	47.08649762558481	43.65	0.0	0.0				Single Protein		Q10655	0	1	1	0	1	0	1	20.057803468208093	0	Doubtful
16	Q09645	Uncharacterized protein (Q09645_CAEEL)	CELE_ZK1128.4		31.920022357329852	33.78	0.0	0.0				Single Protein		Q09645	0	1	1	0	1	0	1	20.057803468208093	0	Doubtful
