	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	G5EFM8	Uncharacterized protein (G5EFM8_CAEEL)	CELE_F31C3.2		90.41932849675057	58.88	0.0	0.0				Related Proteins	G5EFR3	G5EFM8, G5EFR3	0	1	1	0	1	0	1	0.0	0	Doubtful
2	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	62.16	0.0	0.0				Single Protein		F56D12.4a.2_4	0	1	1	0	1	0	1	0.0	0	Doubtful
3	O62514_REVERSED	Uncharacterized protein (O62514_REVERSED_CAEEL)-REVERSED			37.37287226714859	89.94	0.0	0.0				Single Protein		O62514_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	V6CLI8	Uncharacterized protein (V6CLI8_CAEEL)	CELE_ZK993.5		52.01661952866406	78.59	0.0	0.0				Single Protein		V6CLI8	0	1	1	0	1	0	1	0.0	0	Doubtful
5	C04F12.3_1_REVERSED	ref_frame-1|C04F12.3alt_frame-2-REVERSED			6.817680600468544	100.0	0.0	0.0				Single Protein		C04F12.3_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	K05F6.3_1	ref_frame-3|K05F6.3alt_frame-1			5.3258138459671125	100.0	0.0	0.0				Single Protein		K05F6.3_1	0	1	1	0	1	0	2	0.0	0	Doubtful
7	R13A5.9_5	ref_frame-3|R13A5.9alt_frame-1			8.032969942544934	52.17	0.0	0.0				Single Protein		R13A5.9_5	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0				Single Protein		Q9TYS1	0	1	1	0	1	0	1	0.0	0	Doubtful
9	T23B12.4_3	ref_frame-2|T23B12.4alt_frame-3			7.309126799154694	100.0	0.0	0.0				Single Protein		T23B12.4_3	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q09657	Uncharacterized protein (Q09657_CAEEL)	CELE_ZK1320.9		51.337323344975154	68.22	9.96	88.95217506184166	Oxidation of M(M192, M226)	Oxidation of M(2)		Single Protein		Q09657	5	6	6	5	6	7	8	100.0	0	Confident
11	ZK1098.6_1_REVERSED	ref_frame-1|ZK1098.6alt_frame-2-REVERSED			4.590500289135879	100.0	0.0	0.0				Single Protein		ZK1098.6_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	O61772	Uncharacterized protein (O61772_CAEEL)	C35E7.4	I	73.86354823093285	68.73	0.0	0.0				Single Protein		O61772	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	87.12	0.0	0.0				Single Protein		Q9U2C2	0	2	2	0	2	0	2	0.0	0	Doubtful
14	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	83.91	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	ZK1248.1_1	ref_frame-1|ZK1248.1alt_frame-2			6.272194811902291	100.0	0.0	0.0				Single Protein		ZK1248.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
16	F35G2.4.1_2	ref_frame-2|F35G2.4alt_frame-3			6.217102525907262	100.0	0.0	0.0				Single Protein		F35G2.4.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
17	G5EFD8_REVERSED	Palmitoyltransferase (G5EFD8_REVERSED_CAEEL)-REVERSED			49.22448494400244	61.25	0.0	0.0				Single Protein		G5EFD8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
