	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q20448	Zinc finger putative Transcription Factor family (Q20448_CAEEL)	ztf-7	V	71.06917743236427	59.61	0.0	0.0					Single Protein		Q20448	0	1	1	0	1	0	0	1	2.659574468085102	Doubtful
2	Q09655	G patch domain and ankyrin repeat-containing protein 1 homolog (GPAN1_CAEEL)	ZK1320.7	II	41.44603711725703	78.17	0.0	0.0					Single Protein		Q09655	0	1	1	0	1	0	0	1	2.659574468085102	Doubtful
3	Q21780	Uncharacterized protein (Q21780_CAEEL)	CELE_R07A4.2		18.37843442151602	23.57	0.0	0.0					Single Protein		Q21780	0	1	1	0	1	0	0	1	2.659574468085102	Doubtful
4	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	0.0	0.0					Single Protein		P48162	0	2	2	0	2	0	0	3	9.638554216867467	Doubtful
5	Q10651	Beta-amyloid-like protein (A4_CAEEL)	apl-1	X	79.38454208655673	63.99	0.0	0.0					Single Protein		Q10651	0	1	1	0	1	0	0	1	2.659574468085102	Doubtful
6	G5EEN6	Uncharacterized protein (G5EEN6_CAEEL)	rad-54	I	92.32507275910883	85.82	0.0	0.0					Single Protein		G5EEN6	0	1	1	0	1	0	0	2	2.659574468085102	Doubtful
7	F53B3.6_2	ref_frame-1|F53B3.6alt_frame-2			6.6231691868695615	100.0	0.0	0.0					Single Protein		F53B3.6_2	0	1	1	0	1	0	0	1	2.659574468085102	Doubtful
8	Q7YX73	Uncharacterized protein (Q7YX73_CAEEL)	C33B4.5	II	22.38597842358971	85.57	0.0	0.0					Single Protein		Q7YX73	0	1	1	0	1	0	0	1	2.659574468085102	Doubtful
9	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	70.12	0.0	0.0					Single Protein		Q8STF6	0	1	1	0	1	0	0	1	2.659574468085102	Doubtful
10	P91820	Lateral Signaling Target (P91820_CAEEL)	lst-1	I	45.037123801249514	54.77	0.0	0.0					Related Proteins	Q564V2	P91820, Q564V2	0	1	1	0	1	0	0	1	2.659574468085102	Doubtful
